id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
CMX-1444,2.3319096512444832,1.0,2.3319096512444832,11685.362222930018,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CMX-1445,2.5763949469367633,0.9865005258239724,2.6116508602819395,11224.719058503972,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CMX-1446,2.331848984699971,1.0,2.331848984699971,11690.406225224284,0.8181818181818182,0.07692307692307693,1.0,0.2,9.0
CMX-1447,2.3417089197033403,1.0,2.3417089197033403,12603.923589755434,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
CMX-1448,2.622697938191973,0.9999852871025058,2.622736526245638,11637.259346817036,0.6666666666666666,0.09090909090909091,1.0,0.2,8.0
CMX-1449,2.6211292525965755,1.0,2.6211292525965755,11500.613500205542,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,11.0
CMX-1450,2.628404403044247,1.0,2.628404403044247,12004.025931614724,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-1451,2.61315219968102,1.0,2.61315219968102,11243.714287094323,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-1452,2.6038920221254815,0.9972230727951128,2.6111429760916405,11203.392658408637,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CMX-1453,2.6257105774174025,1.0,2.6257105774174025,11798.291188622397,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1454,2.6611100624768143,0.8872837121675795,2.999164783466932,11223.25381568644,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CMX-1455,2.5739953935522912,0.9858063263817493,2.6110558683466216,11181.649315947936,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
CMX-1456,2.6138599672888665,1.0,2.6138599672888665,11268.937707530891,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-1457,2.609388284203371,0.9993300042024129,2.611137735513086,11222.450700026393,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CMX-1458,2.3319096516817592,1.0,2.3319096516817592,11685.362222929385,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
CMX-1459,2.634676071216747,1.0,2.634676071216747,12628.405357544178,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
CMX-1460,2.5151657573481256,0.9615749649871784,2.6156730873101117,11261.54169640602,0.6666666666666666,0.1,1.05,0.25,10.0
CMX-1461,2.507264158980657,0.958759726828513,2.615112096202091,11223.989218793984,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
CMX-1462,2.6257105216063654,1.0,2.6257105216063654,11798.291188445259,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1463,2.4792468070966267,0.9474804620402084,2.6166732786848903,11259.745784224264,0.6666666666666666,0.1,1.0,0.25,10.0
CMX-1464,2.615088115956732,1.0,2.615088115956732,11285.425103961381,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CMX-1465,2.5230082959800892,0.8389001165963897,3.0075193054168508,11256.900137088254,0.5384615384615384,0.1,0.9500000000000001,0.25,9.0
CMX-1466,2.333139251411294,1.0,2.333139251411294,11798.144053316657,0.8181818181818182,0.07692307692307693,1.05,0.2,9.0
CMX-1467,2.3277789962022717,1.0,2.3277789962022717,11415.660859023403,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
CMX-1468,2.3452300414314937,1.0,2.3452300414314937,13069.968065920706,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CMX-1469,2.6159791077792565,1.0,2.6159791077792565,11319.092474201332,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1470,2.2429751667440363,0.8535218401745965,2.6279060021302008,11193.628463786661,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,10.0
CMX-1471,2.3415369237066286,1.0,2.3415369237066286,12604.897436480836,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
CMX-1472,2.3441788998714688,1.0,2.3441788998714688,12951.60647554589,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
CMX-1473,2.6204662727912216,1.0,2.6204662727912216,11502.028779311173,0.6666666666666666,0.1,1.0,0.2,9.0
CMX-1474,2.3452300353754163,1.0,2.3452300353754163,13069.968065928175,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CMX-1475,2.2943284504105894,0.8738948009605014,2.625405767248968,11214.40432434778,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,10.0
CMX-1476,2.617892623999649,1.0,2.617892623999649,11385.393450778305,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-1477,2.3305949494072804,0.9993575184323902,2.3320932763512827,11691.225827180977,0.8181818181818182,0.1,1.05,0.2,11.0
CMX-1478,2.670301084937296,0.8905082044876211,2.998626033404969,11245.163272821232,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CMX-1479,2.6257105229533293,1.0,2.6257105229533293,11798.291188442203,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1480,2.799168014136235,0.9353878292412597,2.9925213121564576,11245.617934672791,0.5384615384615384,0.1,1.05,0.2,10.0
CMX-1481,2.328279352540095,1.0,2.328279352540095,11446.91920746881,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
CMX-1482,2.3381965110949534,0.9999627810866556,2.3382835394673833,12256.153121458417,0.8181818181818182,0.1111111111111111,1.05,0.2,10.0
CMX-1483,2.610604270182403,1.0,2.610604270182403,11202.360092549285,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CMX-1484,2.1386932210972334,0.8119223121657765,2.6341106643471077,11195.844933932325,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,11.0
CMX-1485,2.327040119288744,1.0,2.327040119288744,11372.09653222832,0.8181818181818182,0.06666666666666667,0.9500000000000001,0.2,9.0
CMX-1486,2.479239018568395,0.9474772431931285,2.6166739479810817,11259.745803780657,0.6666666666666666,0.1,1.0,0.25,10.0
CMX-1487,2.3945311547637678,0.7940509557295664,3.01558878241472,11237.032921091884,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CMX-1488,2.325988188055095,1.0,2.325988188055095,11322.61195815766,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
CMX-1489,2.622308598373494,1.0,2.622308598373494,11556.7269555088,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
CMX-1490,2.3285730852305173,1.0,2.3285730852305173,11488.116515186532,0.8181818181818182,0.09090909090909091,1.05,0.25,9.0
CMX-1491,2.6273667135770387,0.9998982582083447,2.6276340537734844,11953.48077595468,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
CMX-1492,2.40824827755448,0.9192695244459912,2.6197412331338183,11236.988306269503,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CMX-1493,2.3452300216515165,1.0,2.3452300216515165,13069.968065967905,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CMX-1494,2.611889984945124,1.0,2.611889984945124,11248.69555303325,0.6666666666666666,0.1,1.0,0.2,11.0
CMX-1495,2.6257105233629137,1.0,2.6257105233629137,11798.291188442516,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1496,2.6159791087441193,1.0,2.6159791087441193,11319.092474198205,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1497,2.611007737255093,1.0,2.611007737255093,11222.235393153429,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CMX-1498,2.604541693269853,0.9973490267337313,2.6114646161530812,11226.403071817269,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
CMX-1499,2.6610736822219243,0.8872705412762386,2.9991683014678587,11223.253851982601,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CMX-1500,2.3277789966248985,1.0,2.3277789966248985,11415.660859022833,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
CMX-1501,2.6131521992935984,1.0,2.6131521992935984,11243.714287095407,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-1502,2.613859969485898,1.0,2.613859969485898,11268.9377075327,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-1503,2.3337568478279787,1.0,2.3337568478279787,11857.531059702473,0.8181818181818182,0.1111111111111111,1.05,0.25,9.0
CMX-1504,2.3307337484206343,1.0,2.3307337484206343,11596.834455498298,0.8181818181818182,0.1,1.0,0.2,11.0
CMX-1505,2.5522831339643015,0.8493043051410915,3.005145645105733,11225.939574819797,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CMX-1506,2.5775105983342628,0.9866547588931991,2.6123733505584465,11245.369076955512,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
CMX-1507,2.657761762575416,0.8859328589703538,2.999958445682116,11244.506219958907,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CMX-1508,2.9883768511255626,1.0,2.9883768511255626,11254.23050164732,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
CMX-1509,2.63015736621242,1.0,2.63015736621242,12181.109200318439,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CMX-1510,2.611007733519113,1.0,2.611007733519113,11222.235393153687,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CMX-1511,2.322704885068606,1.0,2.322704885068606,11288.648218814047,0.8181818181818182,0.1,1.0,0.30000000000000004,9.0
CMX-1512,2.618918102527981,0.9999213070720547,2.619124209080646,11396.282942200283,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,10.0
CMX-1513,2.577520076633964,0.9866587058692364,2.612372506623954,11245.369054537312,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
CMX-1514,2.6328017209592476,1.0,2.6328017209592476,12425.048667214653,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
CMX-1515,2.6159791098038827,1.0,2.6159791098038827,11319.092474199188,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1516,2.4643786313292866,0.8183806813274607,3.01128641909279,11260.337254541688,0.5384615384615384,0.1,1.0,0.25,10.0
CMX-1517,2.626320560770404,1.0,2.626320560770404,11831.483575800547,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CMX-1518,2.6106042703479773,1.0,2.6106042703479773,11202.360092548428,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CMX-1519,2.3980620410049025,0.9153648082593212,2.6197883285081853,11215.778228495044,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
CMX-1520,2.326375101797232,1.0,2.326375101797232,11369.529466225387,0.8181818181818182,0.08333333333333333,1.05,0.25,9.0
CMX-1521,2.617146182377833,1.0,2.617146182377833,11344.973245978968,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
CMX-1522,2.6159791087162656,1.0,2.6159791087162656,11319.092474200355,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1523,2.330733568455341,1.0,2.330733568455341,11596.83445133187,0.8181818181818182,0.1,1.0,0.2,11.0
CMX-1524,2.6263205569212493,1.0,2.6263205569212493,11831.48357580154,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CMX-1525,2.9851229689046015,1.0,2.9851229689046015,11203.172605428957,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1526,2.6257105272656016,1.0,2.6257105272656016,11798.291188440373,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1527,2.3245282304743218,1.0,2.3245282304743218,11307.349150120914,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
CMX-1528,2.561332603412563,0.9802784384763781,2.612862328578376,11224.6093095208,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CMX-1529,2.5461729840105973,0.8470744222936437,3.0058433084501166,11225.788362229672,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CMX-1530,2.5456400959852146,0.8468798028686825,3.0059048372180186,11225.79053620107,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CMX-1531,2.613349314017849,0.8703897987874748,3.0025045303362488,11247.87542649189,0.5384615384615384,0.1,1.0,0.2,11.0
CMX-1532,2.35302197434994,0.7794061841669089,3.018993205532538,11262.614293539704,0.5384615384615384,0.1,1.0,0.25,11.0
CMX-1533,2.3423060506571156,0.8927280300568885,2.6237621893734575,11295.62363148758,0.6666666666666666,0.1111111111111111,1.0,0.30000000000000004,10.0
CMX-1534,1.9212818159615936,0.8209576013495478,2.3402935947036188,11204.944048156403,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.30000000000000004,11.0
CMX-1535,2.334398742858773,0.8903891639072943,2.621773531715876,11154.542147676728,0.6666666666666666,0.06666666666666667,1.0,0.25,9.0
CMX-1536,2.106975370495989,1.0,2.106975370495989,12601.181786611907,1.0,0.1,1.0,0.2,10.0
CMX-1537,2.615979108078329,1.0,2.615979108078329,11319.092474198658,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1538,2.6138599691420192,1.0,2.6138599691420192,11268.937707524039,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-1539,2.106410095834194,0.9997094412532878,2.1070223095957648,12603.219252683995,1.0,0.1,1.0,0.2,10.0
CMX-1540,2.6138143054099476,1.0,2.6138143054099476,11271.299124117986,0.6666666666666666,0.1,1.05,0.2,11.0
CMX-1541,2.2663104877480276,0.86301994662854,2.6260232994631934,11170.84173485889,0.6666666666666666,0.07142857142857142,0.9,0.25,9.0
CMX-1542,2.619197901566704,1.0,2.619197901566704,11398.541576368656,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
CMX-1543,2.6106042743898925,1.0,2.6106042743898925,11202.360092547735,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CMX-1544,2.3297473476593593,1.0,2.3297473476593593,11560.735846082775,0.8181818181818182,0.1,1.0,0.25,9.0
CMX-1545,2.717238127603423,0.9065521494940388,2.997332397391542,11245.788709206672,0.5384615384615384,0.1,1.0,0.2,10.0
CMX-1546,2.613152204521249,1.0,2.613152204521249,11243.714287093242,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-1547,2.6223688661196185,1.0,2.6223688661196185,11611.624169946244,0.6666666666666666,0.1,1.05,0.2,9.0
CMX-1548,2.6132108887468606,0.9997504361226301,2.613863214585607,11271.647403989504,0.6666666666666666,0.1,1.05,0.2,11.0
CMX-1549,2.4794289187343956,0.9479033233948939,2.6156980965678844,11212.691473620887,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
CMX-1550,2.3452300298660367,1.0,2.3452300298660367,13069.968065943835,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CMX-1551,2.8579768912415746,0.9559201090379379,2.989765425185913,11242.122679494667,0.5384615384615384,0.1,1.0,0.2,9.0
CMX-1552,2.6106042686697166,1.0,2.6106042686697166,11202.360092550329,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CMX-1553,2.807986081727024,0.9385953077137463,2.991689878108155,11245.892298765635,0.5384615384615384,0.1,1.05,0.2,10.0
CMX-1554,2.339515755066605,1.0,2.339515755066605,12411.370432224705,0.8181818181818182,0.1,1.05,0.2,9.0
CMX-1555,2.541368188689909,0.8451340644517809,3.007059229518143,11284.496044094038,0.5384615384615384,0.1111111111111111,1.0,0.25,10.0
CMX-1556,2.6284044072472237,1.0,2.6284044072472237,12004.025931614124,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-1557,2.6133421357865774,0.8703871884332466,3.002505287894647,11247.87544201548,0.5384615384615384,0.1,1.0,0.2,11.0
CMX-1558,2.5591550276119452,0.9796465516792441,2.6123248463695545,11204.2911889078,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
CMX-1559,2.615979108416332,1.0,2.615979108416332,11319.092474198409,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1560,2.6223688670171246,1.0,2.6223688670171246,11611.624169945724,0.6666666666666666,0.1,1.05,0.2,9.0
CMX-1561,2.2780188751947232,0.8673629303291931,2.626373338701643,11217.969869831328,0.6666666666666666,0.08333333333333333,1.05,0.25,11.0
CMX-1562,2.333182769108061,1.0,2.333182769108061,11788.252950008338,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
CMX-1563,2.32827936921266,1.0,2.32827936921266,11446.919207479068,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
CMX-1564,2.6171461726199383,1.0,2.6171461726199383,11344.973246004578,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
CMX-1565,2.0359727893695494,0.873454902053175,2.33094208365391,11113.251860224591,0.8181818181818182,0.05555555555555555,1.05,0.25,11.0
CMX-1566,2.6178926243514393,1.0,2.6178926243514393,11385.393450778132,0.6666666666666666,0.1,1.05,0.2,10.0
CMX-1567,2.106975371034006,1.0,2.106975371034006,12601.181786612204,1.0,0.1,1.0,0.2,10.0
CMX-1568,2.6150881181059478,1.0,2.6150881181059478,11285.425103963378,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CMX-1569,2.3391963894447296,0.6578692611349646,3.5557162002205693,11234.764784036925,0.42857142857142855,0.09090909090909091,0.9500000000000001,0.25,10.0
CMX-1570,2.618359682635062,1.0,2.618359682635062,11401.607139056005,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
CMX-1571,2.613859969433346,1.0,2.613859969433346,11268.937707528601,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-1572,2.862861586348638,0.9578566258066663,2.988820570028064,11220.994217044848,0.5384615384615384,0.09090909090909091,1.05,0.2,9.0
CMX-1573,2.5919764774971488,0.8631073477596882,3.0030754392544265,11222.47200388316,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
CMX-1574,2.334321216889158,1.0,2.334321216889158,11877.955587481007,0.8181818181818182,0.1,1.0,0.2,10.0
CMX-1575,2.1404912558369857,0.8122737773344111,2.6351844852868505,11246.014793876418,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.30000000000000004,10.0
CMX-1576,2.610763402591101,1.0,2.610763402591101,11182.720294368179,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,9.0
CMX-1577,2.6148523562878645,0.9995333087079943,2.616073254895173,11320.22566706377,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1578,2.6118899829830777,1.0,2.6118899829830777,11248.695553023368,0.6666666666666666,0.1,1.0,0.2,11.0
CMX-1579,2.339630261906382,0.7749178861349313,3.019197651477356,11235.940271167272,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
CMX-1580,2.333948016434888,1.0,2.333948016434888,11821.977510817036,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.15000000000000002,11.0
CMX-1581,2.0601670004304027,0.780305044657601,2.6402072042663867,11226.66422946863,0.6666666666666666,0.08333333333333333,1.05,0.30000000000000004,11.0
CMX-1582,2.6150881156055354,1.0,2.6150881156055354,11285.425103957501,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CMX-1583,2.6159791078803014,1.0,2.6159791078803014,11319.092474201121,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1584,2.336874886527741,1.0,2.336874886527741,12121.512760641373,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
CMX-1585,2.6328018632427477,1.0,2.6328018632427477,12425.04866556386,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
CMX-1586,2.630727756579808,1.0,2.630727756579808,12215.653570234854,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
CMX-1587,2.5608393811664,0.9800743995362763,2.6129030432567824,11224.634779000402,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CMX-1588,2.62236887112708,1.0,2.62236887112708,11611.624169944136,0.6666666666666666,0.1,1.05,0.2,9.0
CMX-1589,2.623604559671941,1.0,2.623604559671941,11645.861432969286,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
CMX-1590,2.630287094528232,1.0,2.630287094528232,12175.70032299764,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
CMX-1591,2.6256422765443306,1.0,2.6256422765443306,11815.038377290915,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,9.0
CMX-1592,2.4787473267347804,0.9472737132296158,2.616717103110345,11259.747963924841,0.6666666666666666,0.1,1.0,0.25,10.0
CMX-1593,2.32454642462575,0.9999566501978094,2.3246471976219296,11281.346305725972,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,11.0
CMX-1594,2.5964653700926106,0.9949414644845167,2.609666460566954,11159.771033576084,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,9.0
CMX-1595,2.5983392650654933,0.9948661360805625,2.611747621948491,11257.947408920118,0.6666666666666666,0.1,1.0,0.25,9.0
CMX-1596,2.613859968731819,1.0,2.613859968731819,11268.937707526606,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CMX-1597,2.6131521981921777,1.0,2.6131521981921777,11243.714287096152,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-1598,2.6555758474464755,0.885135228669897,3.0001922434349835,11244.53179500472,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CMX-1599,2.625710525011572,1.0,2.625710525011572,11798.291188442361,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1600,2.5502764163533236,0.8488582659313924,3.0043607027317862,11182.044483692742,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
CMX-1601,2.1037734985288945,1.0,2.1037734985288945,12193.036682057362,1.0,0.1,1.0,0.2,11.0
CMX-1602,2.628404410450757,1.0,2.628404410450757,12004.025931616618,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-1603,2.9757824040042817,0.9965928365364086,2.9859560443424553,11221.426842044279,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
CMX-1604,2.482464420451394,0.9488121174580254,2.6163919861207043,11259.776814663273,0.6666666666666666,0.1,1.0,0.25,10.0
CMX-1605,2.3329272504028586,1.0,2.3329272504028586,11758.981048581896,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
CMX-1606,2.329747362379741,1.0,2.329747362379741,11560.73584607423,0.8181818181818182,0.1,1.0,0.25,9.0
CMX-1607,2.806768696307398,0.9381524483442576,2.991804478324451,11245.819961827927,0.5384615384615384,0.1,1.05,0.2,10.0
CMX-1608,2.4209537435918955,0.9255021124419178,2.615827355816898,11082.94271377614,0.6666666666666666,0.05263157894736842,0.9500000000000001,0.2,9.0
CMX-1609,2.40936094066369,0.919730445262523,2.619638126664356,11236.990709876285,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CMX-1610,2.5043220620567612,0.95774570856014,2.6148089619965202,11203.84317875106,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
CMX-1611,2.3367410555508763,0.999804951897724,2.337196921375036,12166.661823042574,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
CMX-1612,2.615979107898666,1.0,2.615979107898666,11319.092474200483,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1613,2.6328018635181945,1.0,2.6328018635181945,12425.048665561342,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
CMX-1614,2.6244020526956953,1.0,2.6244020526956953,11691.99950331918,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
CMX-1615,2.990268950993584,1.0,2.990268950993584,11292.22585037495,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,9.0
CMX-1616,2.2930790261270855,0.7589515865638107,3.0213772086690134,11193.505832014218,0.5384615384615384,0.07692307692307693,1.0,0.25,10.0
CMX-1617,2.6307536885455516,1.0,2.6307536885455516,12184.9213784206,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.1,11.0
CMX-1618,2.6086054658599456,0.8689085390167155,3.0021634599332243,11226.429988653901,0.5384615384615384,0.09090909090909091,1.05,0.2,11.0
CMX-1619,2.601791293559292,0.8667085535138936,3.001921791369034,11202.146739570013,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CMX-1620,2.393198250851294,0.7940623487042487,3.0138669271456022,11165.172860726303,0.5384615384615384,0.07142857142857142,1.0,0.2,11.0
CMX-1621,2.8857455437185426,0.9664433758806499,2.985943735285031,11128.832374549274,0.5384615384615384,0.06666666666666667,1.05,0.15000000000000002,10.0
CMX-1622,2.6112400930654727,0.9997242927858186,2.6119602293438575,11248.855941723932,0.6666666666666666,0.1,1.0,0.2,11.0
CMX-1623,2.520840558037648,0.964663983755746,2.613179926364834,11163.132935247568,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
CMX-1624,2.323072333933005,1.0,2.323072333933005,11241.24338284802,0.8181818181818182,0.07692307692307693,1.0,0.25,9.0
CMX-1625,2.6159791076704115,1.0,2.6159791076704115,11319.092474199482,0.6666666666666666,0.1,1.0,0.2,10.0
CMX-1626,2.615158421651011,1.0,2.615158421651011,11228.610111898062,0.6666666666666666,0.0625,1.1,0.15000000000000002,11.0
CMX-1627,2.3310283308970985,1.0,2.3310283308970985,11624.13545626551,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
CMX-1628,2.334321215571971,1.0,2.334321215571971,11877.955587482451,0.8181818181818182,0.1,1.0,0.2,10.0
CMX-1629,2.6610353099232986,0.8872567935800775,2.999171524160477,11223.253902184691,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CMX-1630,2.6204662827667127,1.0,2.6204662827667127,11502.02877928569,0.6666666666666666,0.1,1.0,0.2,9.0
CMX-1631,2.5121770546788573,0.9610835623412136,2.6139007606780384,11181.010360827971,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
CMX-1632,2.623291983643147,1.0,2.623291983643147,11633.893768539081,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
CMX-1633,2.321754360392454,0.9981929811406604,2.3259574092970747,11310.793012297376,0.8181818181818182,0.06666666666666667,1.05,0.2,10.0
CMX-1634,2.4211938218882088,0.9242673489885012,2.6195816876339,11259.184508727822,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
CMX-1635,2.62166131359495,1.0,2.62166131359495,11525.788463857774,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
CMX-1636,2.621102951743069,1.0,2.621102951743069,11502.009789364045,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
CMX-1637,2.6252131577284,1.0,2.6252131577284,11772.280489032797,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
CMX-1638,2.6189552252854376,1.0,2.6189552252854376,11386.080492857507,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,10.0
CMX-1639,2.6284044014764922,1.0,2.6284044014764922,12004.025931617878,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-1640,2.3429245831805074,1.0,2.3429245831805074,12783.134096834217,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
CMX-1641,2.333182781028518,1.0,2.333182781028518,11788.252950032685,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
CMX-1642,2.6152755653508146,0.8710921501091999,3.0022949524031004,11247.886916796262,0.5384615384615384,0.1,1.0,0.2,11.0
CMX-1643,2.613152198953093,1.0,2.613152198953093,11243.714287095423,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CMX-1644,2.6118899847849186,1.0,2.6118899847849186,11248.69555303501,0.6666666666666666,0.1,1.0,0.2,11.0
CMX-1645,2.613814248442078,1.0,2.613814248442078,11271.29912412539,0.6666666666666666,0.1,1.05,0.2,11.0
CMX-1646,2.62840439638909,1.0,2.62840439638909,12004.025931628667,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-1647,2.628404405834924,1.0,2.628404405834924,12004.025931616277,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CMX-1648,2.6033596026538883,0.9964731461392135,2.6125737685360395,11250.706348528845,0.6666666666666666,0.1,1.0,0.2,11.0
