id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
BCN-438,1.5119916066945132,0.5772649721442664,2.619233245831943,1437.7895759018709,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
BCN-439,0.9081732767704793,0.33894361876444223,2.6794228493843932,1404.8765159543811,0.6666666666666666,0.05263157894736842,1.0,0.2,11.0
BCN-440,1.2407981518031415,0.46918444183306385,2.6445850313268022,1433.989032689685,0.6666666666666666,0.1,1.05,0.2,10.0
BCN-441,1.094793577848793,0.3562638758268016,3.0729850881121306,1433.6653128121197,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
BCN-442,1.1635653903312186,0.49614364343906026,2.3452187803231137,1434.751426018823,0.8181818181818182,0.1,1.0,0.25,8.0
BCN-443,1.5129726273144983,0.6545493604447264,2.3114721650427184,1428.6989599126543,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
BCN-444,1.4565416149090842,0.5570120726982272,2.6149192922398217,1420.22348447897,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,9.0
BCN-445,1.7865323860078124,0.5996605174998095,2.9792396428840755,1418.5267662047636,0.5384615384615384,0.07692307692307693,1.0,0.1,10.0
BCN-446,1.2081222473049968,0.5168979874511083,2.337254693643529,1434.3983403350937,0.8181818181818182,0.1,1.05,0.2,10.0
BCN-447,1.2305665104743013,0.4652745410894723,2.644818062885722,1433.8073018101238,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-448,1.069625542279616,0.4008893616152934,2.668131521300043,1434.4825212774417,0.6666666666666666,0.1,1.05,0.25,10.0
BCN-449,1.2762033202085463,0.4840074951441227,2.63674288727395,1428.9506965332334,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
BCN-450,1.220442790485614,0.4609858153430435,2.6474627848959282,1433.8938047317183,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-451,1.222400549887529,0.5241600259747603,2.3321132656277586,1420.9126167247045,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,11.0
BCN-452,1.260675523846649,0.4143254395456463,3.042718123292451,1433.083940803118,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
BCN-453,1.236140876644066,0.46764441484041436,2.643335058467242,1433.8306987477276,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-454,1.5618256324289002,0.6759746646161628,2.310479540406663,1433.1447743508882,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
BCN-455,1.8641057902971938,0.718575628704669,2.594167845154309,1430.834854564444,0.6666666666666666,0.1,0.9500000000000001,0.1,10.0
BCN-456,1.3360705057049624,0.4403355890875192,3.034209677381791,1438.4639639366999,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
BCN-457,0.9016476097793409,0.3791729901756816,2.377932060407525,1430.1155827606783,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
BCN-458,0.8656485845917314,0.3639317211185756,2.378601628709599,1418.25156857018,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.25,10.0
BCN-459,1.1698189936427008,0.44094810051109623,2.652962995615088,1429.3132941519343,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-460,1.0738022288744982,0.4566072968956551,2.351697478719631,1429.7717700842863,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
BCN-461,1.1179052803734133,0.4759273679926567,2.3488989193633887,1429.8421279129502,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCN-462,1.3494662739691885,0.5810494174566583,2.3224638618105975,1424.5451216225567,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
BCN-463,1.0621611343230948,0.3980733882067368,2.6682545625769594,1434.3693652881998,0.6666666666666666,0.1,1.0,0.25,10.0
BCN-464,1.4983580943217523,0.5726466639666732,2.6165490669984126,1433.0290266206684,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCN-465,1.1039924797048477,0.46978147824504807,2.350012784303475,1434.3790794172037,0.8181818181818182,0.1,1.0,0.2,11.0
BCN-466,1.2302039543316077,0.46512029925479587,2.644915640754897,1433.807487184923,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-467,1.230970014061232,0.4654432319522879,2.644726423237405,1433.8074243416888,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-468,1.2764276505706051,0.5474525531900026,2.3315767606395643,1434.0482625738578,0.8181818181818182,0.1,1.0,0.2,9.0
BCN-469,1.3355945722742677,0.5071946808107028,2.6332976720880548,1433.775116092768,0.6666666666666666,0.1,1.05,0.2,9.0
BCN-470,1.1489519973512243,0.4334334358125738,2.6508153326871082,1424.8688239313499,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCN-471,1.4338703884871187,0.5468315412628897,2.622142799545984,1433.4630546456108,0.6666666666666666,0.1,1.0,0.2,8.0
BCN-472,1.560407671427403,0.518213779708106,3.011127323372862,1437.878721109726,0.5384615384615384,0.1111111111111111,1.0,0.15000000000000002,10.0
BCN-473,1.036153748177669,0.3884791240995558,2.6672057361623716,1430.0014138071938,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
BCN-474,1.323241863129207,0.5034890894340911,2.628144066868454,1429.8788711838874,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
BCN-475,0.9613392215250932,0.35795747261640287,2.6856241175758075,1429.8642371691385,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
BCN-476,1.203390096531115,0.3937502771975175,3.0562266650226557,1439.0430646977118,0.5384615384615384,0.1111111111111111,1.05,0.2,12.0
BCN-477,1.5797553442375136,0.6047760180508287,2.6121329171236125,1432.6693989241166,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
BCN-478,1.0388492639139835,0.44020323632158415,2.3599310004960232,1434.711873767003,0.8181818181818182,0.1,1.05,0.2,12.0
BCN-479,1.129444824130757,0.36913333999872633,3.059720436345994,1424.5127488860028,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
BCN-480,1.1069667060744088,0.3611293593083117,3.0652913631686856,1424.3442184881292,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,11.0
BCN-481,1.4946292492388413,0.6464088087351905,2.3122043342251777,1428.6759396335788,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
BCN-482,1.2307006525081632,0.46533141862484034,2.6447830583740983,1433.8072845122888,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-483,1.2163111217226288,0.4607672231896778,2.6397518323952625,1429.9295460619642,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-484,1.4769839708423775,0.5636368950565449,2.6204529614659173,1432.9148342823428,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCN-485,1.186298624123553,0.4474188387599126,2.6514275246244767,1433.49267502368,0.6666666666666666,0.1,0.9,0.2,10.0
BCN-486,1.3089039970694545,0.4963764227214827,2.63691814750815,1433.7028830217055,0.6666666666666666,0.1,1.0,0.2,9.0
BCN-487,1.3720344894326613,0.521794127375156,2.6294555983881462,1432.924665778355,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
BCN-488,1.2384074994271819,0.46860861193230596,2.6427331207606555,1433.854317514624,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-489,1.1709916374557219,0.4414485413281357,2.6526118626028152,1429.2839169021008,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-490,1.3899177739277977,0.38957960135767333,3.5677375537219493,1437.8709830074085,0.42857142857142855,0.1111111111111111,1.0,0.2,10.0
BCN-491,1.2082537226070897,0.3967199670149295,3.0456085477583748,1428.2904646637298,0.5384615384615384,0.09090909090909091,0.9,0.2,10.0
BCN-492,1.653335884722674,0.5516441921101383,2.997105577053874,1432.3459549799961,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
BCN-493,1.1750063994078002,0.44318412958717224,2.6512826632630624,1434.1330198940263,0.6666666666666666,0.1,1.05,0.2,11.0
BCN-494,1.5274361997483836,0.5076354517100311,3.0089234205432875,1432.3788693188085,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
BCN-495,1.2700981636751527,0.48142179992522155,2.638223204417488,1428.9361925039636,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
BCN-496,1.1877635820075496,0.44860426925796976,2.647686755126547,1429.1194640901062,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-497,1.1368982505654999,0.4849778678872562,2.344227078893829,1429.5274617832667,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCN-498,1.4987173139817649,0.6478451569236932,2.3133881575937942,1428.5108642311252,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
BCN-499,1.090254169325828,0.41075019692267695,2.654299809212427,1417.5888446419615,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
BCN-500,1.4514601264396465,0.5539062033278083,2.620407783338464,1428.448191683004,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
BCN-501,1.2023189999713613,0.39386527597525167,3.0526148744498824,1428.63022897049,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
BCN-502,1.1967063743696813,0.4519779453373668,2.647709665294469,1429.2716278743774,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
BCN-503,0.9213408122522821,0.38833996116522157,2.37251095531807,1425.60184572503,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.25,10.0
BCN-504,1.2790051515874172,0.35707965744562775,3.581848265277252,1432.9168363363535,0.42857142857142855,0.1,1.0,0.2,11.0
BCN-505,1.1357228067606373,0.42735877690150176,2.6575394449483842,1434.1961573192607,0.6666666666666666,0.1,1.0,0.25,9.0
BCN-506,1.2147236622619186,0.4585358462339915,2.649135661341607,1434.0103937531633,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-507,1.1760298769586421,0.38436205557352876,3.0596929637183363,1433.4279873904889,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
BCN-508,1.161149600485544,0.37913927466048164,3.0625938226140006,1439.078734249056,0.5384615384615384,0.1111111111111111,1.0,0.25,10.0
BCN-509,1.272391703018354,0.48241900732278226,2.6375239857972845,1428.9407065647358,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
BCN-510,1.1253239382830866,0.4235475510855006,2.656901061991786,1429.4036166551705,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
BCN-511,1.2264027850989578,0.5252803689067714,2.334758459851417,1429.36286524749,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
BCN-512,1.3545836174894785,0.5834711781917611,2.3215947387281006,1424.5904388612585,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
BCN-513,1.1227727874595692,0.42224609966831594,2.6590483330492174,1425.3711634066524,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCN-514,1.4369441046092415,0.4767630121065331,3.013958860315605,1423.5724938551305,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
BCN-515,1.2749790940627366,0.4830434595667057,2.6394707739266448,1429.2431249365616,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
BCN-516,1.2374018822439588,0.4689169971895672,2.6388505634478405,1424.72685962328,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
BCN-517,1.527678770925791,0.5843719513669088,2.614223299650824,1428.067092296749,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
BCN-518,1.2313388582182716,0.46560247126449134,2.6446140950974337,1433.8075921704547,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-519,0.8921941699330757,0.3310913026743214,2.6947073593494064,1421.5748549458262,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
BCN-520,1.2309538045427446,0.4654412926918876,2.6447026163568395,1433.8073997278311,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-521,1.1579763418455051,0.37913539512780675,3.0542554367817614,1420.639333323388,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
BCN-522,1.2056308192666907,0.45514074381822744,2.6489186820597883,1433.681570976246,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCN-523,1.1069371548137197,0.41673536126040317,2.6562112499064696,1421.0642184298106,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
BCN-524,1.0044428699555192,0.4256625465677632,2.3597163482073404,1425.594953826048,0.8181818181818182,0.08333333333333333,1.0,0.25,9.0
BCN-525,1.0516750085281665,0.39358827108322136,2.67201816160268,1434.3881582726751,0.6666666666666666,0.1,1.0,0.25,10.0
BCN-526,1.053158428995992,0.3937635325274113,2.674596152254597,1434.366529643769,0.6666666666666666,0.1,0.9500000000000001,0.2,12.0
BCN-527,1.1848299287348436,0.44734684838161304,2.6485710875604838,1429.113368485766,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-528,1.056545343616849,0.3961031864848454,2.6673487607938537,1434.3784034656207,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
BCN-529,1.1657538274088999,0.38147968644096125,3.0558739268265462,1428.767710119535,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
BCN-530,1.1725101760705172,0.44251026645271335,2.649679035629361,1421.327404553869,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
BCN-531,1.1984384998349722,0.5126701429390589,2.3376405205977258,1434.3772664579708,0.8181818181818182,0.1,1.0,0.2,10.0
BCN-532,0.9288812756068525,0.3922758457704094,2.3679288072977775,1431.0249504926458,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
BCN-533,1.21084382475439,0.517898961041852,2.337992380441444,1429.5249622527613,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
BCN-534,1.1861512042500055,0.44791001981749484,2.6481908235348564,1429.1140322449878,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-535,1.283120889468324,0.4221847697251201,3.0392401182632667,1433.2940789668867,0.5384615384615384,0.1,1.0,0.2,10.0
BCN-536,1.3894864870103867,0.5286425739532563,2.628404437084267,1433.1207207752796,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
BCN-537,1.1295229304973762,0.3684422669049543,3.0656714279438386,1434.026789939666,0.5384615384615384,0.1,1.05,0.25,10.0
BCN-538,1.1576421275092648,0.49491955750316674,2.3390510840781586,1421.4130563938693,0.8181818181818182,0.07692307692307693,1.05,0.2,9.0
BCN-539,1.1491456697991085,0.37638349257782033,3.0531245191671452,1420.3146307296258,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,10.0
BCN-540,1.416566291798711,0.4688508406086989,3.021358114575658,1432.369730728952,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,11.0
BCN-541,1.229539182079579,0.46483612733042196,2.645102456086807,1433.8083856227797,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-542,1.0466836149883363,0.39293149306540787,2.6637814312687427,1421.1841944950274,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
BCN-543,1.2614586648198631,0.4146207369862947,3.0424398788851716,1433.0834804922736,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
BCN-544,1.1526036683958487,0.3765067357255767,3.0613095571175744,1429.3011403346036,0.5384615384615384,0.09090909090909091,1.05,0.25,9.0
BCN-545,1.2769322320221776,0.48373649962591964,2.639726861648124,1438.9082069644255,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
BCN-546,1.3622522672331085,0.5879130538427043,2.3170981802992556,1414.2265880888374,0.8181818181818182,0.06666666666666667,1.05,0.15000000000000002,9.0
BCN-547,1.2095338287172885,0.45680276580365753,2.647825099284029,1433.6500607446687,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCN-548,1.154976763145247,0.4920388466092899,2.3473284093407605,1434.8559433193811,0.8181818181818182,0.1,1.0,0.2,10.0
BCN-549,1.238650969972772,0.40699323685631306,3.04341904927052,1428.5978590378497,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
BCN-550,0.9689709131383828,0.40950508301448607,2.3661999651030117,1430.001722621748,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
BCN-551,1.2166147921346042,0.4593426062299282,2.648599924400691,1433.9650646977893,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-552,1.4632878586253382,0.557857424720205,2.623049893723749,1433.1289907871069,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCN-553,1.0715298870449266,0.4017029985646512,2.6674679822497556,1434.4811779936183,0.6666666666666666,0.1,1.05,0.25,10.0
BCN-554,0.9447138536552558,0.35050089978953713,2.6953250454493034,1427.0103349767558,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
BCN-555,1.367710013313656,0.520363143669561,2.628376029225801,1424.3546652292496,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
BCN-556,1.2307042107164037,0.46533254068017,2.644784327606878,1433.8072840879136,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-557,1.2853663443166394,0.42302875468670365,3.038484571264158,1433.2981424821223,0.5384615384615384,0.1,1.0,0.2,10.0
BCN-558,1.0495780455933124,0.44511537002759854,2.357991020458887,1439.8665076908444,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.25,10.0
BCN-559,0.8962373438238966,0.33284683424366923,2.692641935022229,1421.6142996161143,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
BCN-560,1.2424723858192062,0.47033454058094587,2.6416779517926416,1433.9169391990172,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-561,1.1141800942217999,0.47452888849676234,2.3479710534617997,1429.4768638033581,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
BCN-562,1.2087463235085563,0.3961645960745317,3.0511215173835247,1433.4720958450812,0.5384615384615384,0.1,1.0,0.2,11.0
BCN-563,1.4456602278774453,0.6235066037700971,2.3185964978335614,1433.3032373837875,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
BCN-564,1.2405112438427979,0.4690626535692879,2.644660013759878,1433.9921920450663,0.6666666666666666,0.1,1.05,0.2,10.0
BCN-565,1.2196082776098696,0.46061507168383736,2.6477819606541213,1433.9051322232478,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-566,1.040027739153239,0.4426731663640389,2.349425757372329,1418.0561500635347,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
BCN-567,1.5677057653754056,0.600680573799352,2.609882579454073,1428.3067963279107,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
BCN-568,1.7133547676797698,0.7442817832520283,2.30202432228493,1427.2307382948957,0.8181818181818182,0.09090909090909091,1.0,0.1,11.0
BCN-569,1.2480122469881085,0.4722471071688614,2.6427101998993434,1433.9502710552438,0.6666666666666666,0.1,1.05,0.2,10.0
BCN-570,1.0407569390549176,0.3903867465530421,2.665963812153928,1421.168826816753,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
BCN-571,0.9924575059494692,0.3701472698378077,2.6812503747072007,1434.4971283468717,0.6666666666666666,0.1,1.0,0.25,11.0
BCN-572,1.487171186296686,0.567933588014135,2.6185653000323565,1432.9011033933525,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCN-573,1.14599482705543,0.431718986349731,2.654492536325636,1434.2598762276043,0.6666666666666666,0.1,1.0,0.25,9.0
BCN-574,1.1358522080354936,0.3713321379177473,3.0588578042418,1434.3882423575103,0.5384615384615384,0.1,1.0,0.25,10.0
BCN-575,1.2382128534918382,0.4685243854950896,2.64279275919314,1433.8519326279165,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-576,1.2232805507622164,0.46217671780435343,2.6467809901234576,1433.8510814613169,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-577,1.0164906174939479,0.4303821728345607,2.3618325331627705,1430.0108444267469,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,9.0
BCN-578,1.3037104404553486,0.42937750895285165,3.0362802272405567,1433.478157741239,0.5384615384615384,0.1,1.05,0.2,10.0
BCN-579,1.4698948890838488,0.5606619517750305,2.621713288069982,1433.0002661485835,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCN-580,1.288134464173917,0.4880509135214526,2.639344438225903,1433.532987674082,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
BCN-581,1.4187823438404847,0.541146934551345,2.6218061181789216,1428.1883433934509,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
BCN-582,1.232858402862575,0.46624868639317163,2.644207777612799,1433.8109522239722,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-583,1.0660278423568328,0.4014232625081286,2.6556204931826697,1414.4697958465756,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
BCN-584,1.0118598628584536,0.43002743526539305,2.3530123426519998,1421.931633900462,0.8181818181818182,0.07692307692307693,1.0,0.2,11.0
BCN-585,1.0365379759472118,0.38864786873700535,2.66703630542389,1430.017871351211,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
BCN-586,1.093018475782137,0.4134709231334674,2.643519567225561,1406.8287857258808,0.6666666666666666,0.05555555555555555,1.0,0.2,9.0
BCN-587,1.0544812924064975,0.3952112639961447,2.668145846209444,1434.3241326643185,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
BCN-588,1.3683338864415877,0.5211652204911214,2.6255280142296042,1423.935031490478,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
BCN-589,1.527721531708981,0.5838964322487079,2.6164255291394816,1437.8248102185134,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
BCN-590,1.0368538017516373,0.38763569405231074,2.6748150845255125,1434.2500540198487,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
BCN-591,1.1136809592990549,0.362915515987732,3.0687058288703803,1433.8570182276897,0.5384615384615384,0.1,1.0,0.25,10.0
BCN-592,1.1659779007895754,0.43934632207427593,2.653892481185845,1434.1210073452391,0.6666666666666666,0.1,1.05,0.2,11.0
BCN-593,1.5122512777006185,0.577869242704424,2.616943706197778,1428.2480030718368,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
BCN-594,1.1963502325575999,0.45225490315886097,2.645300745666797,1429.2182498158118,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-595,1.4901409147916653,0.5691983438574447,2.6179642489698987,1432.9225783630368,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCN-596,1.3452196793624172,0.4439344480076243,3.0302214333664725,1432.871705302086,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
BCN-597,1.039172520194829,0.44220640905765646,2.3499716397356374,1417.9821378245247,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
BCN-598,1.1644803047329244,0.49655799290239705,2.345104341038799,1434.5065245521364,0.8181818181818182,0.1,1.0,0.2,10.0
BCN-599,1.0460698276738605,0.391590518970255,2.6713359414948434,1434.2051775891093,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
BCN-600,1.1489013973705196,0.4324727620298847,2.656586722312764,1433.9974394489168,0.6666666666666666,0.1,1.0,0.2,11.0
BCN-601,1.0293340276032799,0.38756105636530275,2.655927396980419,1409.1738633760092,0.6666666666666666,0.058823529411764705,1.0,0.2,10.0
BCN-602,1.3361830352074808,0.5752343500960189,2.3228498697695006,1424.468750803604,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
BCN-603,1.20677556058722,0.45669960267049625,2.6423836445898887,1429.5058119486675,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-604,1.1665010202006045,0.4399952137815903,2.651167521062275,1428.953553715283,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
BCN-605,1.2054648505029115,0.4558048214882351,2.6446952591834885,1424.5723250263675,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
BCN-606,1.1709553418939578,0.4996289175535437,2.3436500585826683,1434.3470015426733,0.8181818181818182,0.1,1.0,0.2,10.0
BCN-607,1.042213853039758,0.4429254123688098,2.3530233848310784,1425.547951397915,0.8181818181818182,0.08333333333333333,1.05,0.2,11.0
BCN-608,1.1660420096794792,0.38158881902461766,3.055755178204668,1428.7677868768874,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
BCN-609,1.128171310471726,0.4241127809487825,2.660073832125253,1434.2599758477509,0.6666666666666666,0.1,1.0,0.25,9.0
BCN-610,1.0171544178863614,0.38087109956420856,2.6706001559325085,1425.1957040309894,0.6666666666666666,0.08333333333333333,1.0,0.2,12.0
BCN-611,1.1261486616326253,0.48023703839705656,2.344985021129365,1429.4104592749945,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
BCN-612,1.3734985611717763,0.45424746937978583,3.0236790598902066,1427.7487193319769,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
BCN-613,1.2359911526022065,0.4675803647938174,2.643376937239922,1433.8294208609861,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-614,1.4305396581776992,0.6163941103711105,2.3208198036097696,1433.4066501516313,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
BCN-615,1.44181963166749,0.5503267030354344,2.6199339841495104,1428.3521173586123,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCN-616,1.2775948112564055,0.4841279170758967,2.638961245971934,1433.2482192938326,0.6666666666666666,0.1,0.9,0.2,9.0
BCN-617,1.383086120765824,0.4575049273915701,3.0231065021559123,1433.2313566003636,0.5384615384615384,0.1,1.0,0.2,9.0
BCN-618,1.4058864404546765,0.6058798402390118,2.320404719028236,1428.830785927708,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
BCN-619,1.0947235734923844,0.46527063965211163,2.3528748220840288,1430.1035186425393,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
BCN-620,1.135649564248197,0.48438283847625974,2.3445289016032236,1429.529978776769,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCN-621,1.184077583867795,0.447026091436133,2.6487885305839365,1429.1143096245864,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCN-622,0.9673627909202828,0.408733744470899,2.366730919592955,1429.9991863672087,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
BCN-623,1.3509177896029771,0.5813300852132907,2.3238394570742438,1424.730745580974,0.8181818181818182,0.08333333333333333,1.05,0.15000000000000002,10.0
BCN-624,1.4629760834488275,0.5587395079820395,2.6183508818493184,1428.4881171491165,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
BCN-625,1.2322919281317588,0.4660078182726866,2.644358913761137,1433.809279785666,0.6666666666666666,0.1,1.0,0.2,10.0
BCN-626,0.9546171148580449,0.3560539773156701,2.6811022363940653,1421.454010939939,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
BCN-627,1.1469340555323126,0.489748378796089,2.3418843332401282,1429.5984887810016,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCN-628,1.4178927495048483,0.5402048301286284,2.624731713648753,1428.3983347980864,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCN-629,1.1401830339949832,0.486538932149319,2.3434569335657205,1429.5328117538227,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCN-630,1.3350952747425717,0.5084549680650313,2.6257886314365075,1417.0496613924445,0.6666666666666666,0.07142857142857142,1.05,0.15000000000000002,10.0
BCN-631,0.941234509107372,0.39730366950145835,2.369055665376675,1425.8026775925748,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
BCN-632,0.9645439659720783,0.3590603988611235,2.6863000459851385,1425.7061451797138,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
BCN-633,1.1079648372037976,0.4166242477880002,2.6593863489375846,1429.591735458338,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
BCN-634,1.1821405593755434,0.44735001860614554,2.6425405391931363,1417.5441614951321,0.6666666666666666,0.07142857142857142,1.05,0.2,9.0
