id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
DUR-120,0.16627693611507482,0.012688266459284961,13.104779652022318,10.546246353214153,0.5384615384615384,0.06666666666666667,1.0,0.2,10.0
DUR-121,0.12773309551866605,0.01348414762300387,9.472834256186442,10.543518254847974,0.8181818181818182,0.1,1.0,0.25,11.0
DUR-122,0.15735881534031682,0.018362553409523766,8.56954976962531,10.543376433384145,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
DUR-123,0.16487804437756085,0.02156347172071135,7.6461734229557425,10.54307117410113,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
DUR-124,0.18230609148976237,0.01942288009677313,9.386151311310945,10.54304055862697,0.5384615384615384,0.1,1.0,0.2,9.0
DUR-125,0.1790384556498414,0.01807428428249771,9.905700986634024,10.543364441109473,0.5384615384615384,0.09090909090909091,1.05,0.2,9.0
DUR-126,0.1670257334213437,0.014075045154091947,11.866799118067865,10.543040258299161,0.5384615384615384,0.1,1.0,0.25,10.0
DUR-127,0.15915749654226782,0.019466834357007835,8.175828366514711,10.54300359914668,0.6666666666666666,0.1111111111111111,1.05,0.2,10.0
DUR-128,0.16146159950699002,0.019995759312538174,8.07479210883214,10.54339069161694,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
DUR-129,0.16050314762568071,0.019148045424097513,8.382220956280479,10.544587376776647,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,10.0
DUR-130,0.1529504192945326,0.016577323384504482,9.226484622813219,10.543384056990408,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
DUR-131,0.12798821709879377,0.013207090164803353,9.690871759161602,10.543065837269502,0.8181818181818182,0.1,1.0,0.25,11.0
DUR-132,0.13443875631721222,0.01611399672775619,8.342980241869038,10.543059492299435,0.8181818181818182,0.1,1.0,0.25,9.0
DUR-133,0.143228576459273,0.020043359032791357,7.145936777610382,10.543092447399479,0.8181818181818182,0.1,1.0,0.2,9.0
DUR-134,0.15558972526687645,0.017847701881906368,8.717633580859511,10.543058578144338,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-135,0.15272303300521103,0.016808520278754,9.086048651067353,10.54409496709705,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
DUR-136,0.15634990392037743,0.017504776854227296,8.931842160708257,10.54459583492115,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,11.0
DUR-137,0.13637551495264844,0.016663446638504963,8.184112081441754,10.543434583237854,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
DUR-138,0.1554611067228282,0.017799203323098704,8.734160956579467,10.54305483105431,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
DUR-139,0.1435203860696954,0.01966219032859398,7.29930814783026,10.544783017755734,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,10.0
DUR-140,0.17396980554484157,0.01629987348522978,10.673077045811752,10.54336846497435,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
DUR-141,0.15159215863577155,0.016250034618765348,9.32872834995162,10.543061978056599,0.6666666666666666,0.1,1.0,0.2,11.0
DUR-142,0.12915169737177645,0.013083449756714364,9.871379473559443,10.54459937730272,0.8181818181818182,0.07692307692307693,1.05,0.25,9.0
DUR-143,0.17015461208280522,0.02367409100791926,7.187376783585334,10.543067832568335,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
DUR-144,0.150609685417911,0.015436353394226754,9.756817660979406,10.543905754265142,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
DUR-145,0.1823060698045131,0.019422807905481315,9.386185081564054,10.543040558635564,0.5384615384615384,0.1,1.0,0.2,9.0
DUR-146,0.18230609543017887,0.019422868790384667,9.38615697802736,10.543040558627839,0.5384615384615384,0.1,1.0,0.2,9.0
DUR-147,0.1353158614272263,0.016505523928894702,8.198216670380349,10.543073384551029,0.8181818181818182,0.1,1.05,0.2,11.0
DUR-148,0.12308275814035999,0.01694928889047354,7.261824312260055,10.543399667141074,1.0,0.09090909090909091,1.0,0.2,10.0
DUR-149,0.13215548689258447,0.015083726790767513,8.761461190975332,10.543072052959442,0.8181818181818182,0.1,0.9500000000000001,0.2,12.0
DUR-150,0.13886125914408032,0.01810265777627925,7.670766406800036,10.54306826418199,0.8181818181818182,0.1,1.0,0.2,10.0
DUR-151,0.1604608184631738,0.01979649018755181,8.105518551165844,10.543055063002143,0.6666666666666666,0.1,1.0,0.2,9.0
DUR-152,0.15479991117987382,0.017724276796594805,8.733778701177474,10.543006804614297,0.6666666666666666,0.1111111111111111,1.05,0.2,11.0
DUR-153,0.1344398900670903,0.01611406286743539,8.343016356152948,10.543059552469112,0.8181818181818182,0.1,1.0,0.25,9.0
DUR-154,0.15159228364465854,0.016250548754787347,9.328440899572703,10.54306197453469,0.6666666666666666,0.1,1.0,0.2,11.0
DUR-155,0.15735912321983728,0.018348679136427924,8.576046376408081,10.543376290198127,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
DUR-156,0.14595492939791394,0.01418728054066921,10.287731251913996,10.54299796593062,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
DUR-157,0.15736114896554443,0.018422193477708092,8.541933356413852,10.54338929370864,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
DUR-158,0.17658078757693227,0.026246008613355642,6.727910143528518,10.543064411830336,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
DUR-159,0.15283910630282233,0.016542758576156023,9.239033840650835,10.543379861032,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
DUR-160,0.13644805005968969,0.016803609944804267,8.12016289998923,10.54339565809567,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
DUR-161,0.17032486865352223,0.023742425025376466,7.173861493570054,10.543071187542452,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
DUR-162,0.17687200915250367,0.01752051039673513,10.095140218373032,10.543044585214881,0.5384615384615384,0.1,1.0,0.2,10.0
DUR-163,0.15736214999024398,0.018358884405887736,8.5714440219351,10.543376402516426,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
DUR-164,0.13901075316899458,0.010566004706128897,13.156415980806848,10.54458886520509,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
DUR-165,0.15169634291731296,0.01629261850747931,9.3107404956223,10.54306497172804,0.6666666666666666,0.1,1.05,0.2,11.0
DUR-166,0.14912935265338667,0.015060844253729114,9.901792365754115,10.543383344566028,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
DUR-167,0.1557075300479323,0.017897461147260478,8.699978659921053,10.543061639679594,0.6666666666666666,0.1,1.05,0.2,10.0
DUR-168,0.15570768720884764,0.017898486104189457,8.699489236265714,10.543061643699692,0.6666666666666666,0.1,1.05,0.2,10.0
DUR-169,0.14604646133039106,0.012927636174876515,11.29722861587154,10.546272387933127,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
DUR-170,0.16502795309709203,0.021624241711778878,7.631618037602684,10.543074417064691,0.6666666666666666,0.1,1.05,0.15000000000000002,11.0
DUR-171,0.14869722021571044,0.01459146319857969,10.190699739432876,10.544650276849834,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
DUR-172,0.16487797586894826,0.02156480201781616,7.645698566243793,10.543071174682137,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
DUR-173,0.1308917020946137,0.014517443662287941,9.01616738728127,10.543062686644262,0.8181818181818182,0.1,1.0,0.25,10.0
DUR-174,0.1644665834730215,0.021591112956210013,7.617327731395051,10.543000382739963,0.6666666666666666,0.1111111111111111,1.05,0.2,9.0
DUR-175,0.1724077176200292,0.01595761736635903,10.804101493465414,10.543048452192934,0.5384615384615384,0.1,1.0,0.2,11.0
DUR-176,0.131270078325198,0.013799998357121876,9.512325648752878,10.545398544775406,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.2,10.0
DUR-177,0.2005346574305086,0.025801360201635676,7.772251379901891,10.543053850627667,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
DUR-178,0.1766798090444403,0.017453428495270477,10.12292851758707,10.54303914060491,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
DUR-179,0.20180954450501615,0.03613299165419943,5.585187809422958,10.543401695801407,0.6666666666666666,0.09090909090909091,1.0,0.1,9.0
DUR-180,0.17032544430036983,0.023743460220410257,7.173572963638862,10.543071187664282,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
DUR-181,0.1869841833929411,0.021058336297698266,8.879342638923426,10.543050871269852,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,11.0
DUR-182,0.1539300128202612,0.017377396323660522,8.858059628338848,10.542995675719467,0.6666666666666666,0.1111111111111111,1.1,0.25,9.0
DUR-183,0.13886416328338982,0.018114751402897485,7.6658056296140105,10.54306883462557,0.8181818181818182,0.1,1.0,0.2,10.0
DUR-184,0.1823060824847347,0.019422851365877958,9.386164731971837,10.543040558627332,0.5384615384615384,0.1,1.0,0.2,9.0
DUR-185,0.16046127208416205,0.01980122608054121,8.103602849211866,10.543055054238636,0.6666666666666666,0.1,1.0,0.2,9.0
DUR-186,0.15159084835322875,0.01625262029347024,9.327163596760634,10.543061997389723,0.6666666666666666,0.1,1.0,0.2,11.0
DUR-187,0.14860852735014007,0.0222811517013409,6.669696851496086,10.543399758854152,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
DUR-188,0.1514774443887746,0.016205133939824323,9.347497216083902,10.543058364582617,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
DUR-189,0.19282936427219577,0.023105052547851467,8.34576609911787,10.543046779135073,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
DUR-190,0.1454528560540808,0.013143028571672245,11.06692078320379,10.544586319365802,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,11.0
DUR-191,0.1515921086121353,0.016250896105062276,9.32823074075978,10.543061973860429,0.6666666666666666,0.1,1.0,0.2,11.0
DUR-192,0.15722503591991333,0.01830052064382845,8.591287591204948,10.543371704472635,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
DUR-193,0.17687198542769397,0.01752053437394754,10.095125048851068,10.543044585219201,0.5384615384615384,0.1,1.0,0.2,10.0
DUR-194,0.151696399788414,0.016292546226372044,9.310785292900968,10.543064971657184,0.6666666666666666,0.1,1.05,0.2,11.0
DUR-195,0.14288868324633283,0.012352170864217292,11.567900478147013,10.543898073219477,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,10.0
DUR-196,0.19863863257602968,0.01478923477069699,13.431298891110117,10.543858717152315,0.42857142857142855,0.08333333333333333,1.0,0.2,10.0
DUR-197,0.14480930828492247,0.012891672186051454,11.232779285343868,10.544581734893185,0.6666666666666666,0.07692307692307693,1.0,0.25,9.0
