id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
MEX-387,2.1111555146570473,0.8063687969298762,2.618101695768665,3418.1421448803353,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
MEX-388,2.3271622250651767,0.8923307891976155,2.6079591259624277,3446.88465113099,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MEX-389,2.1591774617873805,0.718000347948113,3.0072094922486245,3387.327758017564,0.5384615384615384,0.07142857142857142,1.0,0.2,10.0
MEX-390,2.3619870750190186,0.9064709843886385,2.6056951802070536,3432.071188670995,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
MEX-391,2.380089819277883,0.9134708779952989,2.6055453727230176,3447.3949590628736,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-392,2.4446276039794044,0.9395366871743686,2.6019501285591695,3430.9396721130634,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MEX-393,2.5987848786833867,1.0,2.5987848786833867,3436.800273163669,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-394,2.6441838780775457,0.886902450020893,2.981369459533296,3441.7370275327235,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
MEX-395,2.0701351829088708,0.7894844847942679,2.622135358934037,3434.888002379171,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
MEX-396,2.2647069519750773,0.8673576436230254,2.6110416719396246,3448.001467139947,0.6666666666666666,0.1,1.0,0.2,11.0
MEX-397,2.312099923017108,1.0,2.312099923017108,3463.1628191436366,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
MEX-398,2.308275440378417,1.0,2.308275440378417,3418.8824184323,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,9.0
MEX-399,1.9857810132840017,0.6567808053561892,3.0235064683521946,3448.884011793023,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
MEX-400,1.928000065284298,0.8297176916037129,2.323682000269006,3405.690040892919,0.8181818181818182,0.07692307692307693,1.0,0.25,10.0
MEX-401,2.1426429124781734,0.8190285356454291,2.6160784627481632,3417.1902574479323,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
MEX-402,2.4287623638224396,0.8117608575025951,2.9919678207872633,3429.6538480317054,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
MEX-403,1.961834333976624,0.6487552046433059,3.023997834522601,3402.765741414544,0.5384615384615384,0.07692307692307693,1.0,0.25,10.0
MEX-404,2.433050698751078,0.9346603033921398,2.603139012024868,3447.829515544751,0.6666666666666666,0.1,1.05,0.2,10.0
MEX-405,2.7174259545827275,0.9125458776382501,2.9778513290922617,3442.3675243045814,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
MEX-406,2.037509926422878,0.8785470094912379,2.319181448927576,3435.073576692698,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
MEX-407,2.2471307912073097,0.860064580539914,2.6127465797936376,3448.4836292930654,0.6666666666666666,0.1,1.0,0.2,11.0
MEX-408,2.1179732914441205,0.8097460508096774,2.6156018783003963,3376.5305210490983,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
MEX-409,1.5848134224520327,0.7551745192997635,2.0986055301780477,3370.5538026553004,1.0,0.0625,1.0,0.30000000000000004,10.0
MEX-410,2.597064080383881,1.0,2.597064080383881,3463.042929034016,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
MEX-411,2.0327307100712613,0.9780102504842313,2.0784349745463486,3435.9918177446652,1.0,0.09090909090909091,1.0,0.25,10.0
MEX-412,2.1174490267281563,0.8094458703635972,2.615924182523797,3388.6375136637216,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,10.0
MEX-413,2.052173035858409,0.7826671921237799,2.622025116818561,3433.999002478658,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
MEX-414,2.188745670248909,0.8367676526820403,2.6157149636861035,3466.478408883036,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
MEX-415,2.288112437569658,0.8765698832933314,2.610302362856761,3432.4556874526825,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-416,2.13948136324781,0.8177142230985981,2.6164169618336652,3417.130343380546,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
MEX-417,2.6082412698892825,1.0,2.6082412698892825,3596.4028239171153,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
MEX-418,2.5052952907905515,0.8380765374746632,2.989339491998715,3463.33653056016,0.5384615384615384,0.1111111111111111,1.05,0.2,10.0
MEX-419,2.0666542067041234,0.7881600136959954,2.622125165945378,3449.397956806293,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
MEX-420,2.2109468308024223,0.7353695341478373,3.0065793157511167,3446.2265028353377,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
MEX-421,2.232323097081382,0.8553064322492356,2.6099687935363085,3375.8586910027043,0.6666666666666666,0.06666666666666667,1.0,0.2,9.0
MEX-422,2.1614764280597143,0.7186974807863565,3.007491310105545,3416.289095929518,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
MEX-423,2.1169352410462934,0.9141991466965157,2.3156171701711803,3418.7462320676946,0.8181818181818182,0.08333333333333333,1.0,0.2,11.0
MEX-424,2.3795826610319146,0.7944596094470924,2.995221698794726,3446.355654878641,0.5384615384615384,0.1,1.0,0.2,10.0
MEX-425,2.7159401441470306,0.9120043983811992,2.977990181810311,3442.3650078992237,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
MEX-426,2.475853922783179,0.9523771897678405,2.599656889500592,3450.4809067995193,0.6666666666666666,0.1,1.05,0.2,10.0
MEX-427,2.3257559827365726,0.8919555094867522,2.6074798103717707,3448.730025686384,0.6666666666666666,0.1,1.05,0.2,11.0
MEX-428,2.604879210057575,0.9985959642661065,2.6085416958118457,3599.2801201910597,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
MEX-429,2.38366758533922,0.9149537971708807,2.605232737117147,3447.3967264513544,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-430,2.3286259605727957,0.8929383570732934,2.607823868385642,3446.887639662954,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MEX-431,2.3817995148647064,0.9141807994125273,2.605392189811144,3447.390873602384,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-432,2.603685222303463,1.0,2.603685222303463,3502.6943793252667,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
MEX-433,2.126886215147537,0.812614520105607,2.617337202971869,3390.048915636366,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
MEX-434,2.6063151250218994,1.0,2.6063151250218994,3551.3069508744825,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
MEX-435,2.052768454170115,0.7822765792705236,2.6240955035165836,3436.5105871440564,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
MEX-436,2.7853874342380083,0.9363006468701183,2.9748857309338073,3442.905413161187,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
MEX-437,2.311908759148835,1.0,2.311908759148835,3472.04719685945,0.8181818181818182,0.1,1.05,0.2,10.0
MEX-438,2.3841645467414034,0.9151725525588067,2.6051530283281776,3447.4220329632103,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-439,2.585449532813279,0.7371123231955328,3.5075380663897002,3441.9341534313335,0.42857142857142855,0.1,1.0,0.15000000000000002,11.0
MEX-440,2.309259852550965,1.0,2.309259852550965,3437.632391891438,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
MEX-441,2.488829543089559,0.8324685869079341,2.989697848340322,3445.6904585890647,0.5384615384615384,0.1,1.0,0.2,9.0
MEX-442,2.5975753656630927,1.0,2.5975753656630927,3445.2143184127103,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
MEX-443,2.601194934164542,0.9997720287260822,2.601788067104664,3475.366552443868,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MEX-444,2.31061004823247,1.0,2.31061004823247,3459.0584913076073,0.8181818181818182,0.1,1.0,0.2,10.0
MEX-445,2.0540414218148237,0.7834438225625461,2.621810731873937,3434.0518026149143,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
MEX-446,2.6017454630755936,1.0,2.6017454630755936,3475.1388239646985,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MEX-447,2.2644724822047837,0.8672593062950855,2.6110673771591624,3448.001090725495,0.6666666666666666,0.1,1.0,0.2,11.0
MEX-448,2.2634398549474883,0.7536982349981056,3.003111523742891,3446.8507683515636,0.5384615384615384,0.1,1.0,0.2,11.0
MEX-449,2.369045931595046,0.790980452094279,2.995075194744096,3431.022595950421,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
MEX-450,2.112893290301503,0.9123332158983828,2.3159227938674993,3450.9644329659163,0.8181818181818182,0.1,1.0,0.25,10.0
MEX-451,2.2597502900296607,0.9787569975142573,2.3087960502645024,3417.695322908653,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
MEX-452,2.540017320013506,0.8511573071338835,2.984192579590898,3397.665603361105,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,10.0
MEX-453,2.427327470993015,0.8110249365747498,2.992913487030981,3446.823938103,0.5384615384615384,0.1,1.05,0.2,10.0
MEX-454,2.552766899176369,0.9826994760126969,2.5977086194593495,3428.4023702526415,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
MEX-455,2.084664681081844,0.7956559659525404,2.6200578771330307,3416.6177783698154,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
MEX-456,2.601745425622584,1.0,2.601745425622584,3475.1388239360467,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MEX-457,2.383221262828503,0.9147690201639952,2.6052710687570633,3447.3943256218527,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-458,2.2012211740242096,0.842819396634182,2.611735305113806,3389.5170979999602,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
MEX-459,2.5987848804158027,1.0,2.5987848804158027,3436.8002731653655,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-460,2.2880580764884075,0.991446261762963,2.3077983797324975,3432.4589115254353,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
MEX-461,2.175616151536119,0.7231946397767789,3.0083410908682127,3431.926363125478,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
MEX-462,2.5968739636928957,0.9998646275804763,2.5972255564005144,3442.733316479493,0.6666666666666666,0.1,0.9,0.15000000000000002,10.0
MEX-463,2.43637457651549,0.936034876427019,2.6028673053460203,3447.8373142006853,0.6666666666666666,0.1,1.05,0.2,10.0
MEX-464,2.6438096981777566,0.8869383841531938,2.980826791820425,3426.705676788741,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-465,1.9892953939554159,0.7576121620002765,2.625743742950486,3418.708240833604,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
MEX-466,2.143682975632683,0.926773473834441,2.3130603498645574,3390.342972720054,0.8181818181818182,0.07142857142857142,1.0,0.2,10.0
MEX-467,2.33616191457866,0.8965058469999321,2.6058524017399263,3432.687203924272,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-468,2.3816141971170905,0.9141029299011452,2.6054114030404083,3447.390705520816,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-469,1.6689815186769055,0.7136454205788898,2.3386705365853437,3368.0117292567916,0.8181818181818182,0.0625,0.9500000000000001,0.25,11.0
MEX-470,1.9465861939912261,0.7408279844312958,2.6275818879676134,3404.4349925323613,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
MEX-471,2.5942430190511447,0.9989913507515589,2.5968623423010118,3445.596730827396,0.6666666666666666,0.1,0.9500000000000001,0.2,8.0
MEX-472,2.3087264508751404,0.8851244385544249,2.6083636947655924,3431.605000006997,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-473,2.234522818658809,0.8552598153511901,2.6126830450244647,3449.3211989203974,0.6666666666666666,0.1,1.0,0.25,9.0
MEX-474,2.037540139527418,0.8785610961806161,2.319178652896482,3435.0735566550948,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
MEX-475,2.002388997099337,0.7626477145739736,2.6255752935913557,3433.391811436021,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
MEX-476,2.1477891646786045,0.8213159452398732,2.615058403683277,3388.9613004807243,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
MEX-477,2.1010539268418587,0.9068336982540208,2.3169120544231414,3451.0335271925283,0.8181818181818182,0.1,1.0,0.25,10.0
MEX-478,2.436178862815614,0.9359490876586841,2.6028967760520154,3447.838895902259,0.6666666666666666,0.1,1.05,0.2,10.0
MEX-479,2.2626675862985506,0.7534153961618475,3.003213894785458,3446.852304393858,0.5384615384615384,0.1,1.0,0.2,11.0
MEX-480,2.1129711904611668,0.8066993109330997,2.6192797760259863,3449.903227602611,0.6666666666666666,0.1,1.0,0.25,10.0
MEX-481,2.601745430832789,1.0,2.601745430832789,3475.138823943227,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MEX-482,2.042286746958307,0.7785532147854787,2.6231819587579963,3433.946679756652,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
MEX-483,2.4373318327961138,0.8146762653238167,2.991779601959222,3446.9474430293385,0.5384615384615384,0.1,1.05,0.2,10.0
MEX-484,2.600749994836062,1.0,2.600749994836062,3454.1502872249594,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
MEX-485,2.1519119254466954,0.8225158789201896,2.6162557837445712,3431.702099446483,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
MEX-486,2.277690011430894,0.8727417915999315,2.609809720759879,3448.3252863321923,0.6666666666666666,0.1,1.0,0.2,11.0
MEX-487,2.263530054455173,0.8668692787085291,2.611155003471116,3448.000727471916,0.6666666666666666,0.1,1.0,0.2,11.0
MEX-488,2.0438411861603263,0.7796565536628779,2.6214634848616685,3402.3051230336296,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,11.0
MEX-489,2.5583250093595624,0.9850005168618521,2.5972829105818342,3428.4386010572175,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
MEX-490,2.1459978860789533,0.8200563720650138,2.616890690910721,3431.6608554487348,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
MEX-491,2.3017024821141274,0.882211102218017,2.609015547783616,3431.735514047997,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-492,2.1901303574861166,0.8376464349061268,2.6146238630282714,3432.230609887847,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MEX-493,2.3270259930095265,0.8922744780529064,2.607971033854392,3446.884757991026,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MEX-494,2.3001401624677795,0.8815334323559542,2.6092489269754733,3431.8837740071735,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-495,2.0415671641984017,0.7781137110011836,2.6237388383396527,3450.85691071328,0.6666666666666666,0.1,1.05,0.25,11.0
MEX-496,2.3817069203706787,0.9141415227104387,2.605402841027168,3447.3906949945817,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-497,2.2043439492919052,0.7336570156049668,3.0045973832530226,3400.789272502776,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
MEX-498,2.208171475890721,0.7343432021535258,3.007001997724041,3446.2295143083898,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
MEX-499,2.846729555302029,0.9577536123090022,2.9722984269816384,3441.590846418511,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
MEX-500,2.1460441513509756,0.820432551507435,2.6157472023847745,3401.7349882405656,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
MEX-501,2.1618999762235585,0.8263525853086423,2.61619557397051,3450.419683075563,0.6666666666666666,0.1,1.05,0.25,10.0
MEX-502,2.4287128635229256,0.932862516128386,2.6035056844203526,3447.8684147403183,0.6666666666666666,0.1,1.05,0.2,10.0
MEX-503,2.0842628789740627,0.795355758078565,2.620541635367377,3434.3955169539404,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
MEX-504,2.264725523645816,0.8673653618837913,2.611039849144035,3448.0015165568907,0.6666666666666666,0.1,1.0,0.2,11.0
MEX-505,2.4965630121201032,0.9602682108846466,2.599860105563784,3431.413712355497,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
MEX-506,2.3053658071378975,0.998196063767516,2.309532055693246,3438.2668229084943,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
MEX-507,2.222520919134497,0.8508257138587593,2.612192935559826,3433.9478399350874,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
MEX-508,2.572662916872645,0.9905077999519669,2.597317171048428,3447.1487199014487,0.6666666666666666,0.1,1.05,0.2,9.0
MEX-509,2.9686306551064234,1.0,2.9686306551064234,3442.1367480406893,0.5384615384615384,0.1,1.0,0.15000000000000002,8.0
MEX-510,2.2445911954126627,0.859250724526528,2.6122657000370846,3466.9938371587837,0.6666666666666666,0.1111111111111111,1.05,0.25,10.0
MEX-511,2.2262458599579626,0.740987642375644,3.0044304825658164,3446.865044731737,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
MEX-512,2.107767187494321,0.8045410684553486,2.6198379052806557,3449.9404824886724,0.6666666666666666,0.1,1.0,0.25,10.0
MEX-513,2.240075173425858,0.8577421185521874,2.611595169428031,3416.7038316282337,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MEX-514,2.0948706462099564,0.7997642030140721,2.6193603543582165,3434.5058585555244,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
MEX-515,2.2037446048922527,0.8436603551174986,2.6121229847114624,3402.375953129142,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MEX-516,2.594771456251541,0.9994489307973361,2.596202143296602,3413.419123581569,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
MEX-517,2.249533286226491,0.7490232672044669,3.0032889293576748,3431.4667957821302,0.5384615384615384,0.09090909090909091,1.05,0.2,11.0
MEX-518,2.3192650840571933,1.0,2.3192650840571933,3617.7772791200346,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-519,2.5724765212175034,0.9904306608059008,2.5973312650926133,3447.148801531812,0.6666666666666666,0.1,1.05,0.2,9.0
MEX-520,2.3072745496671967,0.9992344352890552,2.3090422709459126,3411.3770806501975,0.8181818181818182,0.07692307692307693,1.05,0.2,9.0
MEX-521,1.9204840617781627,0.6344488220113403,3.0270117858991554,3389.2421064720816,0.5384615384615384,0.07142857142857142,1.0,0.25,10.0
MEX-522,2.8444216402743026,0.9571138433362659,2.9718738894835552,3426.5606632255503,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,9.0
MEX-523,2.4355943589513327,0.935792926011946,2.6027065296711176,3431.0129410577924,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MEX-524,1.8445531496657914,0.6996885707108881,2.636248792504519,3418.6851821247815,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,11.0
MEX-525,2.3809467887299784,0.9138262435250918,2.605469919035656,3447.391645930045,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-526,2.5593867557868197,0.9858031074929042,2.596245372258823,3398.923323948943,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
MEX-527,2.4426711383994992,0.9387257781485869,2.6021136260017133,3430.9337917748544,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MEX-528,2.3257851915926167,1.0,2.3257851915926167,3864.5928436356407,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
MEX-529,2.3066922318880807,0.7690351051530577,2.9994628547275353,3430.3039158363986,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MEX-530,2.5987848776103215,1.0,2.5987848776103215,3436.8002731663523,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-531,2.3216346132839294,0.9999406715027407,2.3217723605490588,3704.6520672243187,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
MEX-532,2.30422265786642,0.99770698009116,2.309518429605338,3450.879577176375,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
MEX-533,1.8753858055368129,0.7119073938079606,2.6343114593956645,3419.359089391467,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
MEX-534,2.2405170978513946,0.8577479833789354,2.6120925274872726,3449.3232013521942,0.6666666666666666,0.1,1.0,0.25,9.0
MEX-535,2.198830973108968,0.8413831303133521,2.6133528162016613,3415.970959510432,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
MEX-536,2.414050610351346,0.9267913953415847,2.6047399905580764,3448.4191548025037,0.6666666666666666,0.1,1.05,0.2,10.0
MEX-537,2.597701992929588,0.9995515831796215,2.5988673687716783,3437.0464036650988,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-538,2.38549207928555,0.9157102554813744,2.605073018464268,3447.4135195879066,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-539,2.0374726015473117,0.8785297719939863,2.3191844676167204,3435.0736033805024,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
MEX-540,2.769467974651195,0.9307206466183431,2.975616781161684,3440.9574438402783,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,9.0
MEX-541,2.13037022588203,0.8139255845472063,2.617401721150187,3417.165760123344,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
MEX-542,1.8793823399960041,0.8079723788729817,2.3260477574957483,3392.2543966998896,0.8181818181818182,0.07142857142857142,1.0,0.25,10.0
MEX-543,2.4926354195299423,0.9586636251152124,2.6001147370438478,3427.882701493562,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
MEX-544,2.3737100664873045,0.7923114719705179,2.995930452179078,3446.2622274316323,0.5384615384615384,0.1,1.0,0.2,10.0
MEX-545,2.3769654146280805,0.912175924790759,2.605819064094818,3447.427011586852,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-546,2.3021308928437745,0.8821635472084967,2.6096418290334014,3448.587901742638,0.6666666666666666,0.1,1.05,0.2,11.0
MEX-547,1.7929403247829174,0.6794131670985398,2.6389543382559664,3391.381343770863,0.6666666666666666,0.07142857142857142,1.0,0.25,11.0
MEX-548,2.596357710110422,0.9989945761586061,2.5989707772929984,3437.3568465985245,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-549,2.309079816725793,0.8852703398742362,2.6083329721108997,3431.602624377581,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-550,2.5987848790798096,1.0,2.5987848790798096,3436.800273164213,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-551,2.312099949825329,1.0,2.312099949825329,3463.162819132175,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
MEX-552,2.0837224740157847,0.8994772756903818,2.316592681473194,3435.5745304053003,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
MEX-553,2.1510804732224256,0.9295818902758884,2.3140300986113354,3432.8362940214624,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
MEX-554,2.5706813650479123,0.8609517141396986,2.9858600927656576,3462.1551978807875,0.5384615384615384,0.1111111111111111,1.0,0.2,9.0
MEX-555,2.2430694119968386,0.8592783133281157,2.610410826393476,3402.8141602054297,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
MEX-556,2.1055531372019436,0.6986543947704569,3.0137263187097303,3433.093426009715,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
MEX-557,2.0910752799635657,0.9028009194943912,2.3162086289573796,3417.8375556672163,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,11.0
MEX-558,1.9308908017089874,0.7342909348531808,2.629599127619713,3404.548310851367,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
MEX-559,2.2612352137462404,0.8662073659882689,2.61050102150351,3431.070890365225,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MEX-560,2.3818929835656037,0.9142184104756121,2.605387242558865,3447.390736483626,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-561,2.263913799121508,0.8673153803538555,2.6102544131038647,3431.1040131561344,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MEX-562,2.101014335458827,0.8026846088898885,2.6174842674067547,3376.6244651169927,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
MEX-563,1.7965013701335595,0.680316434103127,2.6406849519987246,3394.066642111761,0.6666666666666666,0.07142857142857142,1.05,0.25,11.0
MEX-564,2.217341249771687,0.8484659830915937,2.613353150225612,3447.528394550964,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
MEX-565,2.321916165081571,0.9998623372478674,2.322235850459846,3717.6401665031044,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.15000000000000002,8.0
MEX-566,2.4606273643497936,0.9454340365936713,2.602643092071501,3463.7583527862744,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
MEX-567,2.325784823651195,1.0,2.325784823651195,3864.592842741733,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
MEX-568,2.6007985916615906,1.0,2.6007985916615906,3444.351124869141,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
MEX-569,2.3887482490386183,0.9170598950461242,2.6047897873873054,3447.4702536543246,0.6666666666666666,0.1,1.0,0.2,10.0
MEX-570,2.1114795785325593,0.8060808824235068,2.6194388485983335,3449.90302277258,0.6666666666666666,0.1,1.0,0.25,10.0
MEX-571,2.6053683515644357,1.0,2.6053683515644357,3525.8644373781503,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
MEX-572,2.4521552670166873,0.9419378124206603,2.6033090875871734,3464.0204713373278,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
MEX-573,2.2974601981428453,0.8802278826744893,2.610074326618954,3448.770946535861,0.6666666666666666,0.1,1.05,0.2,11.0
MEX-574,2.9195539662060677,0.9832094578838233,2.9694120035113047,3442.1483486518728,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
MEX-575,2.2738373837123844,0.9846810660807324,2.309212050519875,3448.894800405749,0.8181818181818182,0.1,1.0,0.2,11.0
MEX-576,2.3075607156228055,0.8846396272290461,2.6084754114517463,3431.6148273697836,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-577,2.140402959540508,0.8180972211931938,2.6163185793721837,3417.1439562403366,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
MEX-578,2.329571662686224,0.8937719495074371,2.60644973694919,3432.1957339581545,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MEX-579,2.319265094696199,1.0,2.319265094696199,3617.7772791173725,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
MEX-580,1.9864165072710178,0.5578731405936819,3.560695725836697,3414.5461540812826,0.42857142857142855,0.08333333333333333,0.9500000000000001,0.25,10.0
MEX-581,2.174516994247428,0.8315048538797642,2.615158509419674,3403.239884013862,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MEX-582,2.6069580361583222,1.0,2.6069580361583222,3571.955840775781,0.6666666666666666,0.1111111111111111,1.05,0.15000000000000002,10.0
MEX-583,2.2454646629331565,0.8599806048584709,2.611064308017386,3416.5694047034726,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MEX-584,2.3134527326213914,0.9993528088928502,2.3149509482886117,3527.3660858038047,0.8181818181818182,0.1111111111111111,1.05,0.2,10.0
MEX-585,2.3118393194598226,0.9987204954804578,2.3148011179520833,3516.4916070573527,0.8181818181818182,0.1,1.0,0.2,9.0
MEX-586,2.3812992069156382,0.795087082145937,2.995016848328765,3446.4076364582015,0.5384615384615384,0.1,1.0,0.2,10.0
