id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
MOR-1737,0.7283632896427313,0.26599216750677557,2.738288485972723,306.8633038228721,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
MOR-1738,0.6427061072072847,0.23174445902881224,2.7733396945097124,306.93966813909344,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-1739,0.605069109379903,0.21565133796892164,2.8057748914458482,307.90434195438905,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
MOR-1740,0.7540975588817069,0.2766663471513836,2.725656975075061,305.9895993947367,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
MOR-1741,0.5018719231528697,0.17541611600293844,2.861036571716493,306.9989547055342,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-1742,0.42969436710419007,0.1472951698723959,2.917233249918792,305.320748543511,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
MOR-1743,0.5346826277330721,0.1885089155201316,2.8363784612403187,307.90083255951873,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
MOR-1744,0.559025031713686,0.19814587596093186,2.8212801755405104,306.138864190556,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-1745,0.5766604808617852,0.2049784741773499,2.8132733604156477,307.87610118007797,0.6666666666666666,0.1111111111111111,1.05,0.25,9.0
MOR-1746,0.5737653983582709,0.2048364590882018,2.801090200994002,306.1117145016116,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-1747,0.4454988659906608,0.15504529178636575,2.8733466257363434,302.4100664102807,0.6666666666666666,0.0625,1.0,0.25,9.0
MOR-1748,0.5937270716117995,0.21214332945279651,2.7987072379002527,306.95529117927873,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1749,0.45017575959491324,0.15535010174866895,2.8978143852343528,306.1588502340234,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
MOR-1750,0.542973544112956,0.1928811763428628,2.815067568583126,306.18544400344524,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
MOR-1751,0.7365776552663325,0.269351072307071,2.7346379168173662,306.8797194013373,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MOR-1752,0.46238813751855146,0.18274153920217873,2.530284792047098,307.02837797368244,0.8181818181818182,0.1,1.0,0.25,10.0
MOR-1753,0.5631931420104549,0.17343913781059925,3.247209073568382,303.69665548714056,0.5384615384615384,0.07142857142857142,1.0,0.2,10.0
MOR-1754,0.5523544163392312,0.22330444618372844,2.473548672133335,306.9899248846658,0.8181818181818182,0.1,1.0,0.2,10.0
MOR-1755,0.5605504575285563,0.17160742102721854,3.266469795846694,305.2539467297629,0.5384615384615384,0.08333333333333333,1.05,0.2,11.0
MOR-1756,0.592703180579845,0.21173784283329944,2.799231222198095,306.9595608488103,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1757,0.6432370852400987,0.23190519572700893,2.7737070884659953,306.9465659343537,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-1758,0.516280804461163,0.18155782464220777,2.8436163821558607,306.1145999557312,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
MOR-1759,0.573071258007394,0.20451109457502953,2.802152417198813,306.1082991650589,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-1760,0.5932681008607982,0.21193847358831666,2.799246832423647,306.955436062635,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1761,0.49720138983755685,0.17523012824625187,2.837419539742829,303.0464523477152,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
MOR-1762,0.5802633179801077,0.2353903943336881,2.4651104375887556,307.86285223723,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
MOR-1763,0.5742074716811254,0.17660919031330205,3.2512887390655605,304.4407290124817,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
MOR-1764,0.5488156423170452,0.19504436293106178,2.813799045866419,303.79935067880797,0.6666666666666666,0.07142857142857142,1.05,0.2,9.0
MOR-1765,0.7540209291600225,0.27663162452714735,2.7257220878086064,305.98960193495986,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
MOR-1766,0.5923557005259821,0.2715404408295501,2.181464015880465,305.27634292401444,1.0,0.08333333333333333,1.0,0.15000000000000002,10.0
MOR-1767,0.42991541321818044,0.14760614962716914,2.912584701274858,305.317886666035,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,11.0
MOR-1768,0.5017177710172461,0.2009134040736371,2.497184164145468,305.31657448144335,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
MOR-1769,0.6598705564685801,0.20601284672870762,3.2030553771122077,306.016276843599,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
MOR-1770,0.5488973085508709,0.16679191892320291,3.2909106873673135,306.9596528759727,0.5384615384615384,0.1,1.0,0.25,10.0
MOR-1771,0.6601097233854455,0.17266946223716303,3.8229673900227876,306.8727834761135,0.42857142857142855,0.1,1.0,0.2,11.0
MOR-1772,0.4795431544411583,0.16701639444501917,2.8712340248670687,304.6458119186706,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
MOR-1773,0.5042645301726559,0.20208302158992517,2.495333483264761,305.32412065007594,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
MOR-1774,0.5781531432445898,0.20491005298075085,2.8214972122373188,307.1379030828749,0.6666666666666666,0.1,1.05,0.2,10.0
MOR-1775,0.6514978766547505,0.2681139757522419,2.429928819737413,306.05456112236317,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
MOR-1776,0.5983427390704817,0.21398948975459614,2.7961314350375956,306.965803900635,0.6666666666666666,0.1,1.05,0.2,10.0
MOR-1777,0.6640204811267143,0.27384836990637984,2.424774269621258,306.0743378254519,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
MOR-1778,0.5259765233063531,0.1591428405985935,3.3050592871659585,306.09760181261487,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
MOR-1779,0.7537468129217787,0.27627007583646007,2.728296977657342,306.909798276751,0.6666666666666666,0.1,1.1,0.15000000000000002,10.0
MOR-1780,0.768309268171039,0.28231083598047924,2.7215011620176166,306.01901361252175,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
MOR-1781,0.6945074953111648,0.28718866267393955,2.4182970485143276,306.92318201814084,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
MOR-1782,0.8923148251250531,0.2862820541085444,3.1169080014590445,307.71238695036976,0.5384615384615384,0.1111111111111111,1.05,0.15000000000000002,9.0
MOR-1783,0.4814514190633623,0.16770384963909057,2.8708429776625675,306.1398729030811,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
MOR-1784,0.6505610870736708,0.2023651098815172,3.2147887916774187,306.92609298928625,0.5384615384615384,0.1,1.05,0.2,10.0
MOR-1785,0.4310244169218448,0.1484371813482601,2.9037496738137643,303.78139174553473,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
MOR-1786,0.5547077709225562,0.22713253030728328,2.442220716566238,300.2147856608388,0.8181818181818182,0.05,1.0,0.15000000000000002,9.0
MOR-1787,0.6811277207974465,0.2810714761701976,2.4233256610678,306.9044559912728,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
MOR-1788,0.6702244986573141,0.24241162366062374,2.7648199724763547,307.80390656454944,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,9.0
MOR-1789,0.3780889550639513,0.1640560633735793,2.3046326194173528,306.19921237487387,1.0,0.09090909090909091,1.0,0.25,11.0
MOR-1790,0.7833229589279931,0.24879445946098838,3.1484742892790187,307.7428526800744,0.5384615384615384,0.1111111111111111,1.0,0.15000000000000002,11.0
MOR-1791,0.5040876231695749,0.20218041978524348,2.4932563880568552,305.30916381754724,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
MOR-1792,0.548897731785056,0.16679202723025538,3.2909110878981402,306.959652887538,0.5384615384615384,0.1,1.0,0.25,10.0
MOR-1793,0.5302171617207492,0.1871956058689251,2.832423118371746,306.1116025191122,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MOR-1794,0.5040111813424851,0.20212147938831707,2.493605246051933,305.30873972927265,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
MOR-1795,0.7100810137596026,0.25926724764786363,2.7387995213496215,306.03376844073597,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-1796,0.679220301949741,0.24633662250986302,2.757285112661419,306.881925031037,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
MOR-1797,0.9301100779040007,0.3464958622059832,2.6843324245848375,305.91259071843024,0.6666666666666666,0.09090909090909091,1.0,0.1,10.0
MOR-1798,0.5932235636944434,0.21191393016702484,2.7993608689475042,306.9554478643805,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1799,0.4835492567642074,0.168485447184326,2.8699763976362664,306.1483341422577,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
MOR-1800,0.6762667143899664,0.21098022742841277,3.205355888714401,307.7917609188654,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
MOR-1801,0.5265010785321057,0.21198374866097577,2.4836860460191947,306.13254797411736,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
MOR-1802,0.692261916673673,0.28631972483663076,2.4177933150385154,306.91874203643766,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
MOR-1803,0.5899799262234545,0.18190018848173461,3.2434266899217477,305.2071582014484,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,10.0
MOR-1804,0.6278126815049652,0.22677380941407732,2.7684532139185944,306.1449675986508,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-1805,0.5400891656147266,0.1634709360210306,3.303884952033577,306.9551790872159,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
MOR-1806,0.7331883737475818,0.2678171468204053,2.7376453765271735,306.8791473470529,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MOR-1807,0.5752634968551695,0.20550981088044437,2.799202112982479,306.120279865309,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-1808,0.7541067965365167,0.2766703460215938,2.72565096831035,305.98959941467143,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
MOR-1809,0.46397163485343595,0.16025240041676908,2.8952554448281775,306.99929695376403,0.6666666666666666,0.1,0.9500000000000001,0.25,11.0
MOR-1810,0.5021964411947347,0.20138120557923617,2.493760228270849,305.29841309624004,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
MOR-1811,0.6697815468392908,0.24222087324843944,2.7651685746847834,307.80388273277305,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,9.0
MOR-1812,0.5249340107686863,0.18500603837500917,2.837388527311955,306.0986444583206,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
MOR-1813,0.7196086745104527,0.2632145191623198,2.733924696861736,306.059176643222,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
MOR-1814,0.45550669930323284,0.15718343752829134,2.8979306373882205,305.34085670499405,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
MOR-1815,0.5560698064070584,0.19726489394502833,2.8188989702446396,306.9740176832389,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-1816,0.5918123620027529,0.21132020429436293,2.8005479361470584,306.9589390296759,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1817,0.592086973363154,0.21140235611607405,2.800758630325097,306.9566003404091,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1818,0.6098401760006097,0.2497143237628014,2.4421513624500153,307.0361179771748,0.8181818181818182,0.1,1.0,0.2,9.0
MOR-1819,0.5122403026084289,0.18058247600045735,2.836600283446837,305.29758274243005,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
MOR-1820,0.8168323761790172,0.2609360939572959,3.130392441272221,305.95184219908197,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,9.0
MOR-1821,0.6045137871808235,0.21631071585538172,2.7946548315478816,306.1286293899161,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-1822,0.5563372523501074,0.2255019981581878,2.467105643826009,307.02203150331655,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
MOR-1823,0.4667804511356003,0.16135623209330918,2.8928566630489376,307.0094073589434,0.6666666666666666,0.1,1.0,0.25,11.0
MOR-1824,0.6281521851253284,0.2578240647975892,2.4363597929404843,305.2531046406508,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
MOR-1825,0.41504618455246406,0.14178723729651632,2.9272464325155565,304.53229307239127,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
MOR-1826,0.47986670280961946,0.19138077006980297,2.507392475401766,304.5289480157092,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,10.0
MOR-1827,0.6878348205246692,0.28437163665818493,2.418788415778074,306.91156922118546,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
MOR-1828,0.5188503676493885,0.18385314762513588,2.82209129596894,303.75828525768515,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
MOR-1829,0.6475317763793146,0.23365053264317773,2.7713687148670045,306.9509044245553,0.6666666666666666,0.1,1.05,0.2,9.0
MOR-1830,0.5012359109280607,0.17513376923342755,2.8620174916693935,306.99950908279317,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-1831,0.5923234707286628,0.1819938525253319,3.2546344973175216,306.944986516289,0.5384615384615384,0.1,1.0,0.25,9.0
MOR-1832,0.5392550029990821,0.19092614464367014,2.824416760761111,305.2660126651994,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
MOR-1833,0.5551661296660215,0.19685498053539155,2.8201782253927328,306.971435225273,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-1834,0.4632097740973072,0.16249982121130271,2.8505248230087807,301.21779153318374,0.6666666666666666,0.05555555555555555,1.0,0.2,10.0
MOR-1835,0.5645820481296335,0.20090843763078706,2.8101460286460234,306.08534148984876,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-1836,0.7390605256818698,0.23333364061357809,3.1673980817271943,306.84918078084075,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
MOR-1837,0.5012427246091389,0.14968812534135287,3.3485804132164216,306.992032163062,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
MOR-1838,0.6025627688501334,0.2161802806165885,2.787316063849609,306.9919521294964,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1839,0.5465661344682912,0.1940161855371335,2.817116174896046,305.2721363632383,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MOR-1840,0.6851323276060395,0.2497273868387965,2.743520990143963,305.2166167907256,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
MOR-1841,0.5969289762210009,0.2135927821834169,2.7947057485697466,306.95944261877037,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1842,0.4622041164089969,0.18264338375493444,2.5306370639145017,307.028331344106,0.8181818181818182,0.1,1.0,0.25,10.0
MOR-1843,0.50938199788244,0.20468225915135052,2.4886475261433474,305.3167851443381,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
MOR-1844,0.5332210774498451,0.2157065671482444,2.471974240280727,304.5189939114324,0.8181818181818182,0.07692307692307693,1.05,0.2,9.0
MOR-1845,0.5689918742165451,0.23095364023357334,2.463662723138285,306.12099623937195,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
MOR-1846,0.5747100524251119,0.1781208544088143,3.226517491916277,303.8115931335796,0.5384615384615384,0.07142857142857142,1.0,0.25,8.0
MOR-1847,0.7180325073667768,0.22752142451946814,3.1558896437260024,304.39065427551657,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,10.0
MOR-1848,0.5503086502658853,0.22227470191192494,2.4758042437233447,306.98818476366006,0.8181818181818182,0.1,1.0,0.2,10.0
MOR-1849,0.5980076003884146,0.2452625491293661,2.4382344655196,303.73508032508204,0.8181818181818182,0.07142857142857142,1.05,0.15000000000000002,10.0
MOR-1850,0.4754176383939285,0.19005645650830288,2.501454815733446,303.7879472833503,0.8181818181818182,0.07142857142857142,1.05,0.2,10.0
MOR-1851,0.6949682718437401,0.21791613956779918,3.1891546593203026,306.8940093243135,0.5384615384615384,0.1,1.0,0.2,9.0
MOR-1852,0.4994324840365742,0.22364022749848259,2.23319610082208,307.0976123714137,1.0,0.1,1.0,0.2,10.0
MOR-1853,0.7320498420070399,0.2673135188844565,2.738544032722344,306.88109062729933,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MOR-1854,0.5978182566755827,0.21398685339580742,2.7937148810250023,306.9620216816781,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1855,0.4788249833644601,0.16630284999545963,2.879234982308078,306.160176808774,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
MOR-1856,0.6050814855962522,0.187418138137611,3.228510813355608,305.2476312683404,0.5384615384615384,0.08333333333333333,1.05,0.2,10.0
MOR-1857,0.5060749334695038,0.1771463505214189,2.8568182860098714,307.0086796766883,0.6666666666666666,0.1,1.05,0.25,10.0
MOR-1858,0.695019506623228,0.2530606863407985,2.746453890855416,306.9233104804229,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
MOR-1859,0.684006620377571,0.24817612531035277,2.756133852610509,306.89611688340227,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
MOR-1860,0.6756777678725704,0.24454498017408324,2.762999949504498,307.81605304547423,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
MOR-1861,0.5295828004382921,0.1869073716382829,2.8333970768321555,306.11087209648304,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MOR-1862,0.5033197093783495,0.17611969997308835,2.8578274290454635,307.0022851155819,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-1863,0.5972922670026763,0.21437630991735562,2.7861859700492975,305.2702414550835,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
MOR-1864,0.688678234125015,0.24998615529689205,2.754865497679731,306.90939569577716,0.6666666666666666,0.1,1.05,0.15000000000000002,11.0
MOR-1865,0.5709846470020291,0.20357643954064633,2.8047678223001125,306.10116651308556,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-1866,0.6949577760416807,0.21791201456260145,3.189166863684032,306.89400935416796,0.5384615384615384,0.1,1.0,0.2,9.0
MOR-1867,0.7055810801780754,0.25728108082535495,2.742452254610323,306.0256644899234,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-1868,0.5259759746701748,0.15914260733104885,3.3050606841952654,306.0976018125627,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
MOR-1869,0.6493609436208949,0.2027225693449062,3.203200046838847,305.2235053546036,0.5384615384615384,0.08333333333333333,1.05,0.2,9.0
MOR-1870,0.6455841865458748,0.23305833948381197,2.770054004399686,306.943859532936,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-1871,0.5259732546870268,0.15914155084550227,3.305065533750214,306.09760182272424,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
MOR-1872,0.5259767718738656,0.15914291990497847,3.305059202055092,306.0976018128578,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
MOR-1873,0.46198904907105903,0.1825347807308478,2.530964494664026,307.02836186373366,0.8181818181818182,0.1,1.0,0.25,10.0
MOR-1874,0.592124651605825,0.21142283474809406,2.8006655587194698,306.95655168357007,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1875,0.529307469526902,0.18731558623995948,2.825752411488257,304.50197752320753,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
MOR-1876,0.520200926513681,0.18313318342491483,2.8405607153493566,306.12646092417646,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
MOR-1877,0.5489028671408439,0.1667945525637141,3.2908920507530826,306.9596530084624,0.5384615384615384,0.1,1.0,0.25,10.0
MOR-1878,0.6368497229217638,0.19803129911917738,3.2159043835717136,305.22257327757626,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
MOR-1879,0.5465026289642746,0.19399975562118446,2.8170274092066814,305.2724822328773,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MOR-1880,0.6978675055925598,0.25386925612777134,2.748924845162527,306.04036904215576,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-1881,0.553854170343253,0.22388003374140983,2.473888185057968,306.9957921226821,0.8181818181818182,0.1,1.05,0.2,10.0
MOR-1882,0.6122570993166017,0.18934640304137734,3.233529074131959,306.0349506716626,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-1883,0.5941376089422381,0.212321041592031,2.798298296236965,306.95535756758454,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-1884,0.49052320635750785,0.19587730087521735,2.5042371125482945,306.14808423814014,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
MOR-1885,0.7224831015964527,0.22719243594797717,3.1800491005866403,306.8540913805638,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,11.0
MOR-1886,0.5714065984603506,0.17401918378817666,3.283583947594481,307.8564315560919,0.5384615384615384,0.1111111111111111,1.0,0.25,10.0
MOR-1887,0.7302708532288659,0.266527871909562,2.739941785437962,306.88558044658396,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MOR-1888,0.58906007913563,0.2102895852916498,2.8011852242642683,306.94312005642917,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MOR-1889,0.5299455467655638,0.18779955161627726,2.821868008760632,304.4870019125847,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MOR-1890,0.5697792110610909,0.20305698303521807,2.8060064842107337,306.100214601657,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-1891,0.7022905543668929,0.25583050313275174,2.745140027350338,306.02753117635905,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-1892,0.5532442167918069,0.16830853664730663,3.2870835182361513,306.97227211952566,0.5384615384615384,0.1,1.05,0.25,10.0
MOR-1893,0.558164442485104,0.1980288654925318,2.818601425084435,306.1025464376874,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-1894,0.7725292660894116,0.28416294841344575,2.7186136348973,306.02171920363395,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
MOR-1895,0.5375037689200097,0.2158403827889362,2.490283615951601,307.0647300169192,0.8181818181818182,0.1,1.0,0.2,10.0
MOR-1896,0.5229808325907184,0.18419927087401844,2.839212284115971,306.13675745766403,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
MOR-1897,0.6446183753138057,0.2002908271342239,3.2184118690658656,306.91184643310436,0.5384615384615384,0.1,1.0,0.2,10.0
MOR-1898,0.43735001599827156,0.14960183734971447,2.923426768990189,307.0182999421404,0.6666666666666666,0.1,1.0,0.25,12.0
MOR-1899,0.6155721729668772,0.221287611646244,2.781774218571921,306.0826948405408,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-1900,0.5514668201578271,0.2226771144931734,2.4765311936657657,306.9981560841761,0.8181818181818182,0.1,1.05,0.2,10.0
MOR-1901,0.48683659339675184,0.17073185656043116,2.8514689830273956,304.5182498124736,0.6666666666666666,0.07692307692307693,1.0,0.25,9.0
MOR-1902,0.502766806382925,0.17636232215776299,2.8507608667863904,305.2761076861283,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
MOR-1903,0.47146304051032556,0.18670160628747712,2.525222197522939,306.19907741139315,0.8181818181818182,0.09090909090909091,1.0,0.25,9.0
MOR-1904,0.5334755962888486,0.21601776681674556,2.4695912940411615,304.51589067244674,0.8181818181818182,0.07692307692307693,1.0,0.2,9.0
MOR-1905,0.7864726358060219,0.28924110506207473,2.719090136366458,306.8414655736737,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
MOR-1906,0.5632248069013012,0.17345357715573656,3.247121311286683,303.69675701675664,0.5384615384615384,0.07142857142857142,1.0,0.2,10.0
MOR-1907,0.5502685443504318,0.22226388450076087,2.4757442964088394,307.0048982142916,0.8181818181818182,0.1,1.0,0.25,8.0
MOR-1908,0.495946965608594,0.14830283696951885,3.3441502249247437,305.3494591487246,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
MOR-1909,0.4800679863390555,0.16706091664224937,2.8736103930705195,306.1385836986565,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
MOR-1910,0.43732329854369173,0.14959324109442937,2.923416160678245,307.02660800474456,0.6666666666666666,0.1,1.0,0.30000000000000004,10.0
MOR-1911,0.5507407130680223,0.1948830721510891,2.8260059069729957,306.9722228030483,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-1912,0.6470564293301243,0.16915279373807768,3.8252778155828153,305.18970472073386,0.42857142857142855,0.08333333333333333,1.0,0.2,10.0
MOR-1913,0.5489146088479196,0.16679902570405677,3.290874191446607,306.9596530690454,0.5384615384615384,0.1,1.0,0.25,10.0
MOR-1914,0.7215424030081523,0.2634784337228426,2.738525475550515,305.22992095557646,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
MOR-1915,0.4768527689231424,0.165778262608228,2.8764493089787933,306.1275197534529,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
MOR-1916,0.3991990581635481,0.15706055941974661,2.5416887577528797,303.2573519618271,0.8181818181818182,0.06666666666666667,1.05,0.25,10.0
MOR-1917,0.6054654341323275,0.1875704615277829,3.227935940450016,305.24912993600293,0.5384615384615384,0.08333333333333333,1.05,0.2,10.0
MOR-1918,0.6896305851734956,0.21582062695174706,3.1953877389471326,306.90418120628453,0.5384615384615384,0.1,1.0,0.2,9.0
MOR-1919,0.5712573236544838,0.23209306049604536,2.4613287550845038,306.11919366629115,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
MOR-1920,0.6615140669436406,0.2395933377906495,2.760986899901426,306.054942219661,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
MOR-1921,0.5296829524322715,0.18698915124700885,2.832693495317122,306.11252118794425,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MOR-1922,0.5353409024614025,0.18886999598725066,2.834441223250409,305.34203206824003,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MOR-1923,0.4988370016243817,0.17422791410117772,2.8631290467880874,306.9883252201697,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
MOR-1924,0.6355601103601738,0.19699353877514925,3.2262992700771247,306.8984573224556,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
MOR-1925,0.5514197832915113,0.2228349712287861,2.474565730193961,306.9886545147613,0.8181818181818182,0.1,1.0,0.2,10.0
MOR-1926,0.5767344370973779,0.17763889825577117,3.2466674965917317,304.4369978802511,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
MOR-1927,0.4514496010157681,0.20139899211931145,2.241568322985069,304.5505662104485,1.0,0.07692307692307693,1.0,0.2,10.0
MOR-1928,0.49406739182465403,0.19846124784817515,2.489490503469073,304.54501403443845,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
MOR-1929,0.665123358442345,0.2729584026185576,2.436720584754497,307.07033203912243,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
MOR-1930,0.5260512103431246,0.1591739110249217,3.3048833628317476,306.09760546783866,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
MOR-1931,0.6166261712316858,0.19162336597578936,3.217907002581269,304.4005842506072,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,9.0
MOR-1932,0.8024363947052375,0.29560230046705716,2.714581021316049,306.869268229185,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
