id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
GR2-1772,2.6275358590744005,1.0,2.6275358590744005,3475.003395533742,0.6666666666666666,0.09090909090909091,1.0,0.1,10.0
GR2-1773,2.191916219636404,0.9456101657865406,2.3179913868768636,2603.712118914031,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
GR2-1774,2.190205891506459,0.8353666692684124,2.6218497482363903,2603.050764805744,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR2-1775,2.250030904683325,0.9713578177400239,2.316376996808737,2619.9314731403488,0.8181818181818182,0.1,1.0,0.25,10.0
GR2-1776,2.340600258226302,0.7788341402242939,3.005261502214374,2568.460044739326,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
GR2-1777,2.5345747788106814,0.972821960489584,2.6053840083288486,2613.98931458877,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1778,2.609414744045889,1.0,2.609414744045889,2671.684280529956,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
GR2-1779,2.340366831642474,0.8953191785035703,2.614002791221501,2599.5645821448347,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
GR2-1780,2.6120607924817207,1.0,2.6120607924817207,2744.0495654401434,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
GR2-1781,2.534366578558212,0.9727356944024421,2.6054010284007205,2613.9921111431595,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1782,2.3267663354375037,1.0,2.3267663354375037,2956.623605942318,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,11.0
GR2-1783,2.610011224323781,1.0,2.610011224323781,2690.2477991228507,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR2-1784,2.6120607924892885,1.0,2.6120607924892885,2744.049565441313,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
GR2-1785,2.3469632629359833,0.8983750208425462,2.6124538288418466,2569.37168013994,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GR2-1786,2.3041795066151765,0.8815134870610325,2.6138902472125696,2555.8503464394703,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
GR2-1787,2.3179679066464294,1.0,2.3179679066464294,2652.2328640102714,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR2-1788,2.605861634525177,1.0,2.605861634525177,2614.623995409421,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
GR2-1789,2.612060795616086,1.0,2.612060795616086,2744.0495654384395,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
GR2-1790,2.3205130907502793,0.9999999998599364,2.320513091075299,2721.3994248911067,0.8181818181818182,0.1,1.0,0.2,10.0
GR2-1791,2.516955614324821,0.8404080476403755,2.9949208856242033,2582.006898510907,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
GR2-1792,2.5246420942205625,0.8428243178462433,2.995454735658367,2613.8661324094555,0.5384615384615384,0.1,1.0,0.2,10.0
GR2-1793,2.3273304934876116,1.0,2.3273304934876116,2996.2310132213047,0.8181818181818182,0.1111111111111111,1.0,0.2,9.0
GR2-1794,2.6015237410591707,0.9998343336478429,2.6019547974189368,2597.521254943654,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR2-1795,2.6078534729198757,0.9995284032421684,2.609083908432003,2678.47488201994,0.6666666666666666,0.09090909090909091,1.05,0.2,8.0
GR2-1796,2.3464750195279596,0.8980100185869613,2.6129719835644933,2583.197334949324,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
GR2-1797,2.3563975461580466,0.7846305778779897,3.0031936207875742,2555.4273200695225,0.5384615384615384,0.07142857142857142,1.05,0.2,10.0
GR2-1798,2.480300964671136,0.9515722340655509,2.6065293583379985,2599.1412028817035,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-1799,2.6128427016471782,1.0,2.6128427016471782,2772.730406772363,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR2-1800,2.5158959336321836,0.8396306732229393,2.996431662000706,2613.7124705162055,0.5384615384615384,0.1,1.0,0.2,10.0
GR2-1801,2.3217940472688583,1.0,2.3217940472688583,2761.4390450134165,0.8181818181818182,0.1,1.05,0.2,10.0
GR2-1802,2.537378175270574,0.9739821251891694,2.605158872682348,2613.969384093067,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1803,1.9583131229440336,0.7424827890715501,2.6375198883637947,2619.5531678584302,0.6666666666666666,0.1,0.9,0.25,12.0
GR2-1804,2.4648016239942345,0.9451509263466843,2.607839187675025,2598.5838743789527,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-1805,2.9413537683281756,0.9883968089496382,2.975883513276343,2606.377668410096,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
GR2-1806,2.6128427016872453,1.0,2.6128427016872453,2772.730406772599,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR2-1807,2.3350962849024053,0.8931554777728086,2.614434264821676,2617.525223039482,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
GR2-1808,2.3291209030900824,1.0,2.3291209030900824,3083.133159017881,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
GR2-1809,2.291152447788867,0.8756984496857746,2.616371478801861,2599.0952942017934,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
GR2-1810,2.3269480094988233,1.0,2.3269480094988233,2968.0740397020436,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
GR2-1811,2.610011227073933,1.0,2.610011227073933,2690.2477991199885,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR2-1812,2.511124258715528,0.838190130520896,2.995888602452264,2598.572900780664,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
GR2-1813,2.6012704559702944,0.9990290702459699,2.6037985614671237,2630.6435671874387,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR2-1814,2.5374161281561936,0.9739978520876563,2.6051557739244737,2613.969340500325,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1815,2.3082086399665913,0.7670935582106768,3.0090314476772835,2601.3662459460447,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
GR2-1816,2.5373966853234493,0.9739898031801522,2.605157340496433,2613.969362052194,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1817,2.211080650985609,0.8435763660382062,2.6210794185353783,2618.4810875851535,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
GR2-1818,2.3208944993375917,0.9983166300382547,2.324808011310657,2870.3711100747496,0.8181818181818182,0.1,1.0,0.2,9.0
GR2-1819,2.46018222429551,0.9435560576807049,2.6073514172997068,2584.1416565882078,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GR2-1820,2.5809804867620727,0.9912262434892545,2.6038258205075984,2614.6803326299173,0.6666666666666666,0.1,1.05,0.2,10.0
GR2-1821,2.40413485911576,0.921101881087616,2.6100639988673264,2583.6832016626704,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR2-1822,2.522424334869219,0.8424060186879639,2.9943094884315533,2582.1340852835806,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
GR2-1823,2.5197194130360683,0.8410268240653892,2.9960036243031434,2613.7325959869404,0.5384615384615384,0.1,1.0,0.2,10.0
GR2-1824,2.5373666946809954,0.9739773998423363,2.605159724539537,2613.9693984293854,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1825,2.6270754905289952,1.0,2.6270754905289952,3455.142092971051,0.6666666666666666,0.08333333333333333,1.05,0.1,10.0
GR2-1826,2.3447455575651106,0.7797568915349192,3.0070212690901337,2614.0915874171487,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
GR2-1827,2.250134709934605,0.8594094447093018,2.618233629833706,2587.0246730386425,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
GR2-1828,2.7906593227087977,0.9357120975552747,2.982390983294888,2605.625996584982,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
GR2-1829,2.3354804522318617,1.0,2.3354804522318617,3495.6272059872977,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
GR2-1830,2.6100112228936894,1.0,2.6100112228936894,2690.2477991228934,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR2-1831,2.945037550363916,0.9897364387964113,2.975577572899395,2606.3703995856454,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
GR2-1832,2.3135229397086987,0.9999755132561319,2.3135795917395803,2574.485436996392,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
GR2-1833,2.537410014507656,0.97399531204603,2.6051562909244685,2613.9693471060073,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1834,2.099078951896529,1.0,2.099078951896529,3292.70604267343,1.0,0.1,1.05,0.2,9.0
GR2-1835,2.6035551174399214,0.999986409522668,2.6035905014776133,2630.411558506751,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR2-1836,2.4711309095780214,0.9475147711892448,2.6080130724257264,2615.3053667346608,0.6666666666666666,0.1,1.05,0.2,11.0
GR2-1837,2.3058387324078775,0.8814152400598319,2.616064061079036,2619.2875429859737,0.6666666666666666,0.1,1.05,0.25,10.0
GR2-1838,2.0789135889820503,0.7908639196147544,2.6286615654368584,2603.8365402729996,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
GR2-1839,2.6147571462992754,1.0,2.6147571462992754,2838.201912127546,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GR2-1840,2.406865717105732,0.921978231717562,2.610545058772113,2598.153638014648,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GR2-1841,2.2239862818281915,0.8485197350399293,2.621018922704887,2636.0096875530344,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
GR2-1842,2.588728909211992,0.9944290698878127,2.603231329011773,2614.3661519406287,0.6666666666666666,0.1,1.05,0.2,10.0
GR2-1843,2.5373948493872827,0.9739890365000335,2.60515750619252,2613.9693641708654,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1844,2.5932502409742844,0.9962981746450436,2.602885669140361,2614.2911350033933,0.6666666666666666,0.1,1.05,0.2,10.0
GR2-1845,2.3165321559910104,1.0,2.3165321559910104,2626.432943342517,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
GR2-1846,2.129340219205946,0.8106152724043584,2.6268197648067124,2620.4166748565185,0.6666666666666666,0.1,1.0,0.25,11.0
GR2-1847,2.2588773915009903,0.8626520618778254,2.618526624261298,2618.910406014674,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-1848,2.502476868988342,0.8350339817182438,2.996856324145051,2598.638882478111,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
GR2-1849,2.034344411292051,0.7730320134793072,2.6316431607220974,2603.3671192156826,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
GR2-1850,2.598606337067985,0.9985122247767407,2.6024782397121,2614.305711627933,0.6666666666666666,0.1,1.05,0.2,10.0
GR2-1851,2.6099061311512326,1.0,2.6099061311512326,2682.683944574286,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
GR2-1852,2.4027126991089864,0.9205122872137474,2.610190795368563,2583.669914483821,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR2-1853,2.542132308300556,0.975949642774663,2.60477815338215,2614.0110013196686,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1854,2.6035895330689502,1.0,2.6035895330689502,2630.408762827502,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR2-1855,2.606792595843047,1.0,2.606792595843047,2644.8591693833687,0.6666666666666666,0.1,1.05,0.2,9.0
GR2-1856,2.520905280673599,0.967597920892039,2.605323168067113,2598.9498224365566,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR2-1857,2.449046436880455,0.8164293731445273,2.999703976166124,2598.0562471840926,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR2-1858,2.382066257579995,0.7928932855715944,3.004270941533791,2617.2979105282193,0.5384615384615384,0.1,1.0,0.25,9.0
GR2-1859,2.399470124649529,0.9191677893788835,2.6104810812299477,2583.6738340654306,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR2-1860,2.322046604005221,1.0,2.322046604005221,2766.314131264998,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
GR2-1861,2.3893168258430033,0.9148273759746581,2.6117679560009037,2617.9664879441875,0.6666666666666666,0.1,1.0,0.25,9.0
GR2-1862,2.6007230737344016,0.9995028497054494,2.602016667086869,2597.520028245784,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR2-1863,2.3318596169778196,0.7756082911593828,3.0064913482192734,2582.3039908430164,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,10.0
GR2-1864,2.608747292217905,1.0,2.608747292217905,2668.2212854646746,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR2-1865,2.6048544078023923,1.0,2.6048544078023923,2622.8367693891646,0.6666666666666666,0.1,1.0,0.2,9.0
GR2-1866,2.316532191059799,1.0,2.316532191059799,2626.4329432847735,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
GR2-1867,2.3425299987512305,0.8959625372119342,2.614540119100002,2635.1235351651894,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
GR2-1868,2.292693087023065,0.8766470516938669,2.615297778727595,2584.805525010171,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GR2-1869,2.537373688945098,0.9739802760751648,2.6051592124328415,2613.9693896053764,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1870,2.540964520638851,0.9754664250996828,2.6048713264315477,2613.9919847255787,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1871,2.8650912379487288,0.9617019754757093,2.979188263111866,2606.0637465413247,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR2-1872,2.60874729177291,1.0,2.60874729177291,2668.221285464704,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR2-1873,2.3467790734973732,0.8982988545398052,2.6124702949772973,2569.371548446667,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GR2-1874,2.3231308537412003,1.0,2.3231308537412003,2808.4701296867406,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
GR2-1875,2.346988125653055,0.8980640209246441,2.613386207407132,2599.5401316210427,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
GR2-1876,2.4079833466381917,0.8019339207346714,3.002720404235026,2614.6565834320472,0.5384615384615384,0.1,1.0,0.2,11.0
GR2-1877,2.4511386853384893,0.9394916918523378,2.609005174389281,2598.9630830693395,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-1878,2.3190948654914023,1.0,2.3190948654914023,2684.0273979113554,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR2-1879,2.600574484705884,0.9994413880794212,2.6020280085691505,2597.5200871698853,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR2-1880,2.4542236208154904,0.8179369279457299,3.0005047295997964,2615.2309328191977,0.5384615384615384,0.1,1.05,0.2,11.0
GR2-1881,2.6784598633794756,0.8966375209200431,2.987227057630934,2592.1762952533027,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
GR2-1882,2.6107224580697075,1.0,2.6107224580697075,2711.981424603767,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
GR2-1883,2.6107224588272944,1.0,2.6107224588272944,2711.9814246026353,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
GR2-1884,2.4698772880853106,0.9472536214058004,2.607408651993132,2598.6505841591465,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-1885,2.3168414347532877,1.0,2.3168414347532877,2641.655791111987,0.8181818181818182,0.1,1.0,0.2,11.0
GR2-1886,2.259447725951147,0.7499439505159223,3.012822124102428,2618.160324917642,0.5384615384615384,0.1,1.0,0.25,10.0
GR2-1887,2.3446940627300488,0.7797380341122259,3.007027950611144,2614.091642538792,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
GR2-1888,2.600583803641532,0.9994454072078046,2.6020268689881716,2597.5200755610163,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR2-1889,2.5331979234589674,0.8459483365639058,2.9945066548016093,2614.3871002536043,0.5384615384615384,0.1,1.0,0.2,10.0
GR2-1890,2.3147661348048625,1.0,2.3147661348048625,2638.3669829405253,0.8181818181818182,0.1111111111111111,1.0,0.25,10.0
GR2-1891,2.5371352139373853,0.9740600438641112,2.6047010447862444,2597.096461441241,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
GR2-1892,1.931618085857593,0.7322966671637073,2.637753484989948,2573.3494182978834,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,11.0
GR2-1893,2.4155621996378924,0.9252652845764261,2.6106698693917862,2614.977483265142,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-1894,2.3205130660580475,1.0,2.3205130660580475,2721.3994247933565,0.8181818181818182,0.1,1.0,0.2,10.0
GR2-1895,2.930597892957876,0.9848646976852261,2.9756350286956152,2589.9070044415294,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,9.0
GR2-1896,2.3190948559821343,1.0,2.3190948559821343,2684.027397909667,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR2-1897,2.2844820901290297,0.8732402098178877,2.6160981416619067,2584.5988756750476,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GR2-1898,2.4777363533147434,0.9501403584884504,2.6077582445361016,2613.5887675941617,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR2-1899,2.6048544087237095,1.0,2.6048544087237095,2622.836769389413,0.6666666666666666,0.1,1.0,0.2,9.0
GR2-1900,2.071480455320189,0.8917350236462167,2.322977566643182,2574.0956274538908,0.8181818181818182,0.07692307692307693,1.0,0.25,10.0
GR2-1901,2.258766051220438,0.862605534139795,2.6185387895440737,2618.9105119119486,0.6666666666666666,0.1,1.0,0.25,10.0
GR2-1902,2.3888836275188408,0.9146855491913923,2.6116993207454526,2599.976343349336,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
GR2-1903,2.436079008972652,0.8117480947913068,3.0010283049681146,2617.788820394743,0.5384615384615384,0.1,1.05,0.25,9.0
GR2-1904,2.271474169981197,0.9813018906127611,2.314755725745932,2619.4309734740345,0.8181818181818182,0.1,1.0,0.25,10.0
GR2-1905,2.4679955434295837,0.9464744226458288,2.6075670766996613,2598.6127692521104,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-1906,2.237924399207541,0.854773407093722,2.6181493020666267,2568.2863772223227,0.6666666666666666,0.07692307692307693,0.9,0.2,10.0
GR2-1907,2.602706832984137,1.0,2.602706832984137,2612.6104250818375,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR2-1908,2.4665726077100167,0.9458844314937247,2.607689190755415,2598.5943588760365,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-1909,2.455610890241323,0.8186003590260483,2.9997676682709393,2613.1969765110566,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR2-1910,2.320512823162779,1.0,2.320512823162779,2721.39942690974,0.8181818181818182,0.1,1.0,0.2,10.0
GR2-1911,2.734808831928642,0.916538263452422,2.98384578252865,2576.5566394140787,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
GR2-1912,2.1303145406695387,0.8115734810754921,2.6249188648284307,2587.7557837314234,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
GR2-1913,2.3964120988721747,0.9181250404900818,2.6101151729757905,2569.801621135842,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
GR2-1914,2.4665826736636123,0.9458887496002252,2.607687928105816,2598.5944591403113,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR2-1915,2.334616454808297,0.8929555362560263,2.614482311848191,2617.523942752121,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
GR2-1916,2.604854409275742,1.0,2.604854409275742,2622.836769389102,0.6666666666666666,0.1,1.0,0.2,9.0
GR2-1917,2.6018985961398258,0.9993007075542283,2.6037193574173774,2630.553233887654,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR2-1918,2.44142132998726,0.935656237027059,2.6093144398252477,2618.3414732262736,0.6666666666666666,0.1,1.05,0.25,9.0
GR2-1919,2.822299035209901,0.8054832977662492,3.5038579236051777,2621.3784318843077,0.42857142857142855,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
GR2-1920,2.342474014058372,1.0,2.342474014058372,4053.2357915377816,0.8181818181818182,0.08333333333333333,1.0,0.1,10.0
GR2-1921,2.394922768717455,0.9169378515490024,2.6118703297847956,2635.482001920949,0.6666666666666666,0.1111111111111111,1.05,0.25,10.0
GR2-1922,2.538311394803798,0.9745476615059019,2.604604674625681,2597.0924565064997,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
GR2-1923,2.3142464091913038,1.0,2.3142464091913038,2603.717170211151,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
GR2-1924,2.3217633866777727,0.9999859311865763,2.3217960515932305,2761.4688131653647,0.8181818181818182,0.1,1.05,0.2,10.0
GR2-1925,2.2669653264308174,0.9795965347126013,2.3141826722528274,2587.691608628089,0.8181818181818182,0.08333333333333333,1.0,0.25,9.0
GR2-1926,2.3168414347389583,1.0,2.3168414347389583,2641.655791111208,0.8181818181818182,0.1,1.0,0.2,11.0
GR2-1927,2.412986982149401,0.9241984642389984,2.6108969831888844,2614.9953653369066,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-1928,2.452898585013075,0.8176083565244192,3.0000899152255855,2613.1755319278113,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR2-1929,2.536594439116612,0.9736577637547196,2.605221807439541,2613.9716349835844,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1930,2.317968486236163,1.0,2.317968486236163,2652.23285413179,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR2-1931,2.61733583573045,1.0,2.61733583573045,2940.828405952942,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
GR2-1932,2.537373053548715,0.973980014895639,2.6051592586533636,2613.9693903931816,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1933,2.7485359267299687,0.920964825743798,2.984409230298422,2607.179049538008,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
GR2-1934,2.602284402606317,0.9994607592188318,2.603688417582533,2630.519161336131,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR2-1935,2.3179675457494917,1.0,2.3179675457494917,2652.232864532917,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR2-1936,2.4305187993920967,0.9314609998051874,2.6093618518654385,2615.4568409202584,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-1937,2.3168414347056356,1.0,2.3168414347056356,2641.6557911129867,0.8181818181818182,0.1,1.0,0.2,11.0
GR2-1938,2.53750092664025,0.9740325629001778,2.6051499952782398,2613.9692956892136,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1939,2.604854409482886,1.0,2.604854409482886,2622.8367693892424,0.6666666666666666,0.1,1.0,0.2,9.0
GR2-1940,2.448132054054819,0.8162834515594526,2.9991200352988088,2583.460532135601,0.5384615384615384,0.08333333333333333,1.05,0.2,10.0
GR2-1941,2.6027068325468457,1.0,2.6027068325468457,2612.610425081979,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR2-1942,2.0197720892183053,0.7676961726611076,2.6309524016735137,2574.5550373421647,0.6666666666666666,0.07692307692307693,1.05,0.25,11.0
GR2-1943,2.52921026379256,0.9706016155767248,2.6058170759274093,2614.1193382282677,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1944,2.2726970766798806,0.8692529136829793,2.614540648532982,2543.5634254097727,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
GR2-1945,2.4675792023098935,0.8233417132035709,2.997029256186593,2567.6157404109013,0.5384615384615384,0.07692307692307693,1.0,0.2,9.0
GR2-1946,2.255942118171001,0.8622943396911936,2.6162088910138306,2542.943203880995,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
GR2-1947,2.300513514511084,0.9947189064343452,2.312727243475718,2585.1909450159997,0.8181818181818182,0.08333333333333333,1.0,0.2,11.0
GR2-1948,2.7942757151189617,0.9371262024627135,2.9817496381765514,2591.1207324892207,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
GR2-1949,2.3190948483344895,1.0,2.3190948483344895,2684.0273979359295,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR2-1950,2.324836221198272,0.9999381972765742,2.3249799112887,2873.785038523776,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,10.0
GR2-1951,2.1954441148862065,0.7277202323171794,3.01687931349051,2602.1101942720506,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
GR2-1952,2.256851481820932,0.9745210240195696,2.315857150533483,2619.5674290377847,0.8181818181818182,0.1,1.0,0.25,10.0
GR2-1953,2.3448377628652,0.8973106706263025,2.6131838610907816,2583.282875127949,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
GR2-1954,2.5197011404230953,0.8409945263398115,2.996096956051991,2615.4785984413934,0.5384615384615384,0.1,1.1,0.2,11.0
GR2-1955,2.331536009134431,1.0,2.331536009134431,3224.1878369329515,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
GR2-1956,2.60874729727881,1.0,2.60874729727881,2668.221285463771,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR2-1957,2.5327733491919893,0.9720764293570182,2.6055290229260026,2614.0195358798383,0.6666666666666666,0.1,1.0,0.2,10.0
GR2-1958,2.389969198857767,0.915097692620303,2.611709348773787,2617.968448219522,0.6666666666666666,0.1,1.0,0.25,9.0
GR2-1959,2.6119480209575414,1.0,2.6119480209575414,2743.34203380516,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
GR2-1960,2.218531635473274,0.9577695805748825,2.3163521586701927,2587.2972275915527,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.25,9.0
GR2-1961,2.324069460483665,1.0,2.324069460483665,2832.1436214987184,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
GR2-1962,2.1890432465644785,0.8347168619717733,2.622497934681117,2620.118158080344,0.6666666666666666,0.1,1.05,0.25,11.0
GR2-1963,2.3279443704345617,1.0,2.3279443704345617,3014.564825150807,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
GR2-1964,2.0913800843516754,0.691301967236394,3.025277206590847,2602.854247752151,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
GR2-1965,2.259509264186863,0.7499661666440869,3.0128149304356064,2618.160336116218,0.5384615384615384,0.1,1.0,0.25,10.0
GR2-1966,1.9537283600182989,0.6436870296401402,3.0352147395459412,2558.685003804816,0.5384615384615384,0.07142857142857142,1.0,0.25,11.0
GR2-1967,2.521691853983015,0.9679232966745617,2.6052600062904228,2598.9562460688912,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR2-1968,2.320512957577771,1.0,2.320512957577771,2721.399457316848,0.8181818181818182,0.1,1.0,0.2,10.0
GR2-1969,2.143660627945233,0.8167745463975151,2.6245438688070197,2602.579409689833,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
GR2-1970,2.4157297653827086,0.9253347928469107,2.6106548506086185,2614.977341280283,0.6666666666666666,0.1,1.0,0.2,11.0
GR2-1971,2.3277117508191134,1.0,2.3277117508191134,3005.0387416106773,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
