id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
PUE-742,0.503494200156813,0.15772967620793102,3.1921336064436563,224.2469834421676,0.6666666666666666,0.1,1.0,0.2,8.0
PUE-743,0.4779802260871039,0.12363057000192203,3.8661977056295456,224.24659196309668,0.5384615384615384,0.1,1.0,0.2,10.0
PUE-744,0.4911670858026729,0.1282905863049968,3.828551259676817,224.28023867404227,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
PUE-745,0.44523729063671924,0.13447386825906374,3.31095770799848,224.27946719232307,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
PUE-746,0.49324752590034093,0.17865845859080115,2.7608405993811562,224.27472435729754,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
PUE-747,0.5660516842396435,0.18274455714311377,3.0975022900208637,224.24945425378448,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
PUE-748,0.4158190820309905,0.12284849515034882,3.3848121747204796,224.30001201380927,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-749,0.5227238381398772,0.16541515740511198,3.1600721864907104,224.24906418642976,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
PUE-750,0.5526975438980933,0.14979836877639793,3.6896098963740904,224.28268162907239,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
PUE-751,0.48524906941018364,0.15052200243038358,3.2237750068107904,224.315657135907,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
PUE-752,0.4295505501295058,0.1067286957179517,4.024695956789957,224.27983650627345,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,11.0
PUE-753,0.5042098806794805,0.15806840992145987,3.189820666444417,224.28178799266303,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
PUE-754,0.33569409215345763,0.09075818386100667,3.698774896901448,224.3457807736403,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
PUE-755,0.37846195959062073,0.12668579714071984,2.9874063875545054,224.27863347731983,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
PUE-756,0.4736840027449848,0.12220545610869611,3.87612810285381,224.31466774247113,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
PUE-757,0.4517070744874588,0.13697152175294694,3.2978174492519305,224.2157459096077,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
PUE-758,0.37020223714724154,0.12292200007710599,3.011684132336137,224.24603229495412,0.8181818181818182,0.1,1.0,0.2,11.0
PUE-759,0.48525045769388997,0.15052421525136822,3.223736837847286,224.31564734033853,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
PUE-760,0.4327795610271594,0.12944616235442097,3.3433170451374044,224.2463714607686,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-761,0.44529475828207393,0.1568250090945694,2.839437158990057,224.31480555112992,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
PUE-762,0.5764547942240177,0.1580875853055631,3.646426714088929,224.24920951604227,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
PUE-763,0.3889868491226141,0.13132861488918154,2.9619352145825277,224.21600344949852,0.8181818181818182,0.1111111111111111,1.0,0.2,11.0
PUE-764,0.4282543454464994,0.12731512334077255,3.3637350709721328,224.26505208818404,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-765,0.47798400081649334,0.1236323645720473,3.8661721182073325,224.24659148574992,0.5384615384615384,0.1,1.0,0.2,10.0
PUE-766,0.3999631567722219,0.11641367070555325,3.435706084587388,224.3130138826962,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
PUE-767,0.4971979630194208,0.15525351936867374,3.2024907714893507,224.28226931355704,0.6666666666666666,0.09090909090909091,0.9,0.15000000000000002,10.0
PUE-768,0.41495546747299533,0.1223633785475581,3.3911736697570634,224.2791353796505,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-769,0.46176277527979837,0.11800007839552423,3.9132412584677834,224.27962213256384,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
PUE-770,0.33902239425992214,0.0919932333221964,3.685297081281323,224.27743088678685,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
PUE-771,0.46663005096041427,0.1429518711657851,3.264245841310122,224.2467903728537,0.6666666666666666,0.1,1.05,0.2,9.0
PUE-772,0.5058842460026428,0.15883708066617175,3.184925357989051,224.28388619068542,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
PUE-773,0.43416060974172344,0.12994394052136982,3.3411377860310765,224.2468516107952,0.6666666666666666,0.1,1.05,0.2,10.0
PUE-774,0.39160981635891245,0.11293560270415291,3.4675497095878343,224.21454341982715,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
PUE-775,0.37163035824579826,0.12372982310205902,3.0035633198898015,224.257407188477,0.8181818181818182,0.1,1.0,0.2,11.0
PUE-776,0.41729219441495613,0.10248431152076784,4.0717665779546595,224.31380505746543,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
PUE-777,0.45913351658473794,0.11717684006085,3.9182957685691955,224.34924619130348,0.5384615384615384,0.07692307692307693,1.0,0.2,9.0
PUE-778,0.44526123600642287,0.13448522067639737,3.3108562693132257,224.27946722226415,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
PUE-779,0.5764551588186368,0.15808772905325522,3.6464257047075783,224.24920950787583,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
PUE-780,0.41279888290811284,0.12150015762140473,3.397517262441723,224.2793320142822,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
PUE-781,0.6367776831834123,0.21111422462710355,3.016270856727769,224.3223218766794,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.1,10.0
PUE-782,0.4691629406726848,0.14413574577425808,3.255007549671103,224.34986020133087,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
PUE-783,0.40002886088422457,0.11644523131225892,3.435339140780349,224.3130175732813,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
PUE-784,0.4051343471995105,0.0983749883273026,4.1182657714945945,224.41746443131848,0.5384615384615384,0.06666666666666667,0.9500000000000001,0.2,10.0
PUE-785,0.3307564289176802,0.10532256964270455,3.140413588841743,224.34585136387972,0.8181818181818182,0.07692307692307693,1.0,0.2,11.0
PUE-786,0.4516736132482849,0.13695596486244344,3.297947728687387,224.2157465303431,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
PUE-787,0.5487223739965111,0.14843114480447495,3.696814268456468,224.28292487003193,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
PUE-788,0.41729531035746203,0.102485654427327,4.0717436278203,224.31380500927645,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
PUE-789,0.42626940571666316,0.14832140971820754,2.8739573506382032,224.31393036754912,0.8181818181818182,0.08333333333333333,1.0,0.2,8.0
PUE-790,0.41670964690667994,0.12332295118654005,3.3790113105253132,224.41754181022927,0.6666666666666666,0.06666666666666667,1.0,0.15000000000000002,11.0
PUE-791,0.3197478565841996,0.08448580172287141,3.7846342233104435,224.41274911183595,0.6666666666666666,0.06666666666666667,1.05,0.25,10.0
PUE-792,0.35228868346580783,0.1148109486668775,3.06842411421901,224.28023263660802,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
PUE-793,0.40203900533981307,0.11715290635763963,3.4317458938021113,224.245157802366,0.6666666666666666,0.1,1.05,0.25,9.0
PUE-794,0.37111025639029604,0.08622963487657175,4.303743799002508,224.2449598324168,0.5384615384615384,0.1,1.0,0.25,12.0
PUE-795,0.5075957788265066,0.1596189551439895,3.180046996101517,224.2894834534504,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
PUE-796,0.37194270918647837,0.1051155843187465,3.5384164165288805,224.2450841774679,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
PUE-797,0.43276395099351034,0.129438718008613,3.343388729828997,224.24637088312076,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-798,0.4691672398477829,0.14413780232806842,3.2549909341612078,224.34986018703145,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
PUE-799,0.3935540972328894,0.13343068545092798,2.9495021771257215,224.24628534031882,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
PUE-800,0.391693172832292,0.132594022566083,2.954078662460652,224.2463310253668,0.8181818181818182,0.1,0.9,0.2,10.0
PUE-801,0.33849425577030023,0.10866161370049236,3.1151226660714175,224.24494451660607,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
PUE-802,0.38768284585391993,0.11128753146384383,3.483614388372646,224.28386456237365,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
PUE-803,0.41769270046605983,0.12366707667441759,3.3775578084192386,224.28678892796106,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-804,0.4463587194469615,0.11275425645536169,3.9586862037768884,224.3835936613823,0.5384615384615384,0.07142857142857142,1.0,0.2,9.0
PUE-805,0.41217584246319916,0.1422110093058859,2.8983398998078824,224.3033670606044,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
PUE-806,0.47794097316065065,0.12364710072183964,3.8653633637220617,224.25059236117167,0.5384615384615384,0.1,1.0,0.2,10.0
PUE-807,0.5262741525784392,0.16683357174027835,3.154485917245286,224.24899294186133,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
PUE-808,0.5014875456507676,0.15682133466410247,3.197827302802325,224.2856178825659,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
PUE-809,0.3322567900093991,0.08905390897316323,3.7309624455623402,224.37531968205923,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
PUE-810,0.5305509377152083,0.168598659973534,3.146827725668118,224.2494481583847,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
PUE-811,0.4977142369789226,0.15509076819963133,3.209180293299403,224.30593513969092,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
PUE-812,0.4452520550196203,0.13448108337365441,3.31088985788798,224.27946641314006,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
PUE-813,0.3892084945749708,0.13101798394569047,2.9706493937222036,224.28367239826719,0.8181818181818182,0.1,1.0,0.2,10.0
PUE-814,0.45610452450582556,0.11602214286203509,3.9311851449614332,224.2801580312406,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
PUE-815,0.3252365138592603,0.08647467438236969,3.761060867614772,224.38359158937453,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
PUE-816,0.4470879340055848,0.11283292826953778,3.9623888244535435,224.24649976025233,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
PUE-817,0.5720025669415972,0.15648072736489824,3.6554186357259284,224.21778961795533,0.5384615384615384,0.1111111111111111,1.05,0.15000000000000002,11.0
PUE-818,0.47474309323054986,0.12249706151927904,3.875546787347491,224.24670307558645,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
PUE-819,0.46176458655694524,0.11800087383671926,3.9132302290905097,224.27962208900445,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
PUE-820,0.4779684847916714,0.12362553229363966,3.8662602774998294,224.2465916525647,0.5384615384615384,0.1,1.0,0.2,10.0
PUE-821,0.4852091186430185,0.15050518536029994,3.2238697788482065,224.3156465363122,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
PUE-822,0.3999658988597248,0.11641499762200765,3.4356904782869084,224.31301383010197,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
PUE-823,0.464626213544553,0.14218356603786925,3.2677912538837592,224.24664367629006,0.6666666666666666,0.1,1.0,0.2,9.0
PUE-824,0.39482067999270654,0.09494426352578555,4.158446917495744,224.29368689100326,0.5384615384615384,0.1,1.0,0.25,11.0
PUE-825,0.40022138779848865,0.1164262095206251,3.437554047721435,224.24520515930908,0.6666666666666666,0.1,1.0,0.25,9.0
PUE-826,0.35105245158567594,0.11444677754928115,3.0673860732733313,224.34640727634488,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,10.0
PUE-827,0.3952311537888192,0.13418292798513934,2.9454652668824663,224.246252691094,0.8181818181818182,0.1,1.0,0.2,10.0
PUE-828,0.2960315860774718,0.08977357480668592,3.2975359031310933,224.37878057822346,0.8181818181818182,0.07142857142857142,1.0,0.25,10.0
PUE-829,0.40617649120746535,0.11880440454927403,3.418867278098296,224.24615040636115,0.6666666666666666,0.1,1.0,0.2,11.0
PUE-830,0.432774979999119,0.1294439581929209,3.3433385848269497,224.24637068410198,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-831,0.4176684703134339,0.10271224750162809,4.0663940325793515,224.38303466734968,0.5384615384615384,0.07142857142857142,1.0,0.2,10.0
PUE-832,0.4017854465004134,0.11714297214434806,3.4298723956339265,224.31275191978838,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
PUE-833,0.43278684056178274,0.129449282170634,3.3432927035570836,224.24637104155602,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-834,0.5764544092743626,0.15808742312610694,3.6464280198591306,224.2492095251331,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
PUE-835,0.3187645431726811,0.08410403257765617,3.7901219882453883,224.41321701973814,0.6666666666666666,0.06666666666666667,1.0,0.25,10.0
PUE-836,0.474831987758073,0.122534001080126,3.8751039186876497,224.2467065631911,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
PUE-837,0.35725255751973156,0.09928760200350109,3.598158786301779,224.2779266481957,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
PUE-838,0.5295975192212398,0.16816398026127283,3.1492922467606634,224.24893709699808,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
PUE-839,0.432129042856087,0.1076303366667865,4.014937203011065,224.27956051396728,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
PUE-840,0.4017630726265571,0.1171321332442449,3.4299987671939465,224.31275225688563,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
PUE-841,0.36276011303735894,0.12041620505833771,3.012552279501032,224.40391501457228,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
PUE-842,0.44010954220673365,0.13273785839496396,3.315629373024684,224.26971785262344,0.6666666666666666,0.1,1.05,0.2,10.0
PUE-843,0.4150197016923935,0.1223939149433327,3.3908524119401195,224.2791389460619,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-844,0.3448950680799709,0.0943913472488609,3.653884366865343,224.31186971050732,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,10.0
PUE-845,0.4111883907976187,0.1209493945088033,3.3996729993360186,224.2527046142412,0.6666666666666666,0.1,1.1,0.2,11.0
PUE-846,0.5111497401415214,0.13520700734310775,3.7804974030998513,224.24707240217123,0.5384615384615384,0.1,1.0,0.2,9.0
PUE-847,0.3999754395715597,0.1164195852851105,3.435637041585602,224.31301378394514,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
PUE-848,0.4779810790301719,0.12363093779640141,3.866193103034803,224.24659195704947,0.5384615384615384,0.1,1.0,0.2,10.0
PUE-849,0.4879763622520089,0.15161141170370968,3.218599159314265,224.31533958735793,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
PUE-850,0.4853326223482587,0.17479349732911464,2.7766057076736503,224.24984038183774,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
PUE-851,0.3515120300399603,0.09694312819985894,3.625961288512163,224.2448863676608,0.6666666666666666,0.1,1.0,0.25,11.0
PUE-852,0.4327807995236164,0.12944690521821994,3.343307426269018,224.24637158054196,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-853,0.44669389465381437,0.13520860322746975,3.30373869702887,224.29145564718374,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
PUE-854,0.4873327451962803,0.15131474956932522,3.220655928013201,224.3156164284545,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
PUE-855,0.39154116913745524,0.11290261237990605,3.4679549116185036,224.2145514408289,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
PUE-856,0.5394709176171599,0.1720294137680197,3.1359225483650848,224.28536628800447,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
PUE-857,0.4929350862051172,0.1534987074497398,3.2113305342751457,224.24861214414545,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
PUE-858,0.34332749588241146,0.093482909187051,3.6726231443593997,224.32945462192518,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
PUE-859,0.4061858759775056,0.11880885643185456,3.418818160332033,224.2461502666752,0.6666666666666666,0.1,1.0,0.2,11.0
PUE-860,0.41496529177445973,0.10157901440922187,4.085147844639719,224.24523331600577,0.5384615384615384,0.1,1.0,0.25,10.0
PUE-861,0.46781870547804977,0.12002833948690513,3.897568753161731,224.21520770733565,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,11.0
PUE-862,0.43277391726806824,0.12944348306317865,3.343342646742906,224.2463714855151,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-863,0.43043379937674586,0.12850851174970004,3.349457506870167,224.2464347020363,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
PUE-864,0.27209766741233266,0.07906124639499587,3.441606094253972,224.41189059200914,0.8181818181818182,0.06666666666666667,1.0,0.25,11.0
PUE-865,0.2891153795391853,0.08667536989095814,3.3356117187951617,224.41151715676537,0.8181818181818182,0.06666666666666667,1.05,0.25,10.0
PUE-866,0.4739124772120396,0.12230126997593271,3.8749595756879662,224.31461854456654,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
PUE-867,0.3856329569269982,0.09140660852642327,4.218873921085495,224.3126363861585,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
PUE-868,0.36824314052972457,0.1222032638056803,3.013365838700355,224.38014016536027,0.8181818181818182,0.07142857142857142,1.05,0.2,9.0
PUE-869,0.5071802286272248,0.13380344218931733,3.7904871528612833,224.24743304488823,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
PUE-870,0.5124164430649659,0.16201692255685626,3.1627340834420843,224.3649529139206,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
PUE-871,0.4546145093625434,0.1382558237727767,3.288212365720679,224.31520235486894,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
PUE-872,0.30455689260815577,0.09324633689084408,3.266153961250787,224.28340419651914,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
PUE-873,0.4329273464368597,0.12958093119753664,3.340980362125147,224.26234402302074,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-874,0.4173837908957211,0.12336932947866483,3.383205474646779,224.279184799247,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
PUE-875,0.3741037374454855,0.10607110061924387,3.5269148265782584,224.31298897678607,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
PUE-876,0.3612944778853349,0.10131449446319032,3.566068999303952,224.30732790254132,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
PUE-877,0.43474616192262994,0.13021875312394166,3.33858335679839,224.24635183951486,0.6666666666666666,0.1,1.05,0.2,10.0
PUE-878,0.41460850267457194,0.12219838327856686,3.392913159328948,224.27926202981334,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-879,0.4173810108603492,0.12336715607339438,3.3832425431938966,224.27918017812945,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
PUE-880,0.44692589753087814,0.11276420290643567,3.9633667955929943,224.24646852115205,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
PUE-881,0.3648951134245352,0.12067199788241159,3.0238590545265187,224.31253523264812,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
PUE-882,0.5487418638787286,0.14843905632934484,3.696748534032873,224.28292465186846,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
PUE-883,0.3344891149164264,0.0901468959330973,3.710489545471074,224.34872631644245,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
PUE-884,0.6245934432923272,0.2061933696921215,3.0291635673103436,224.28730938747015,0.6666666666666666,0.09090909090909091,1.0,0.1,11.0
PUE-885,0.48140194479448234,0.17295196494683224,2.7834430498807676,224.24893132680356,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
PUE-886,0.3999602366650231,0.11641242113948418,3.435717879158229,224.3130142045708,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
PUE-887,0.3745976982285998,0.08749802190647522,4.281213335645454,224.2784336817189,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,11.0
PUE-888,0.43275659103941005,0.12943533961255715,3.34341913371413,224.24637192771,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-889,0.48083203272988795,0.12461987720810909,3.858389556321918,224.2465144498427,0.5384615384615384,0.1,1.05,0.2,10.0
PUE-890,0.6179512223648157,0.17261166169589306,3.5800085364656367,224.24967266909377,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
PUE-891,0.4152197958602503,0.14310695616985702,2.9014647992891147,224.21632037166484,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
PUE-892,0.38364767840858177,0.0907130748293057,4.229243459451568,224.313025341374,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.25,10.0
PUE-893,0.37879670189192877,0.12816413686168251,2.9555592630466845,224.59893364379244,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
PUE-894,0.4822114451437608,0.1493073328593225,3.2296568153025738,224.31600689648639,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
PUE-895,0.3168747169328646,0.09931300890536013,3.1906667658698056,224.3258834851352,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
PUE-896,0.45905741634573893,0.11705510255688528,3.9217206795632915,224.2798659104499,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
PUE-897,0.4494881838277976,0.0912386590178979,4.9265101949780234,224.27937968485423,0.42857142857142855,0.09090909090909091,1.0,0.25,10.0
PUE-898,0.47695379670460203,0.12320250538876397,3.871299493460626,224.24746060145876,0.5384615384615384,0.1,1.0,0.2,10.0
PUE-899,0.4176167618472457,0.12362980835533847,3.3779617343329202,224.2863436229032,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-900,0.5187772908010708,0.16342730887368012,3.1743610928700767,224.27982287762046,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
PUE-901,0.46462640097649316,0.14218366160957513,3.267790375608133,224.24664367269608,0.6666666666666666,0.1,1.0,0.2,9.0
PUE-902,0.5262720759694582,0.16683263298479478,3.1544912200565878,224.24899298981325,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
PUE-903,0.46464896988379445,0.1421938950296416,3.2677139182869572,224.24664386378197,0.6666666666666666,0.1,1.0,0.2,9.0
PUE-904,0.4911960696741331,0.12830262098391812,3.8284180471706906,224.28023734631358,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
PUE-905,0.3476091619531458,0.09547523911814074,3.6408304934750193,224.3113712621886,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
PUE-906,0.3871620435220865,0.11133904579817341,3.4773249648995836,224.34721965812747,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
PUE-907,0.3579852321187061,0.09937166765238703,3.602487918095303,224.28535834917872,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
PUE-908,0.35413884362922,0.09799704816216222,3.6137705193242446,224.24441069814918,0.6666666666666666,0.1,0.9500000000000001,0.30000000000000004,9.0
PUE-909,0.4330839056164824,0.12958926195201695,3.3419737028585015,224.2464547344043,0.6666666666666666,0.1,1.0,0.2,10.0
PUE-910,0.3183013723781446,0.09939491205950436,3.2023910055636287,224.25020296447946,0.8181818181818182,0.1,1.05,0.25,11.0
PUE-911,0.4623778586476345,0.14131662586355687,3.2719282378993864,224.24688190902282,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
PUE-912,0.4304280705952584,0.12850611591665595,3.3494753734088207,224.24643495712914,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
PUE-913,0.46459854333560885,0.1421707425328388,3.2678913752475847,224.24664475189047,0.6666666666666666,0.1,1.0,0.2,9.0
PUE-914,0.33645561059792317,0.09096746385202562,3.698636813105251,224.27772972250222,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
PUE-915,0.32575447943573305,0.08679344172642448,3.7532153692271004,224.38940872675263,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
PUE-916,0.45021628538860914,0.15922286147637638,2.827585694755316,224.32211421429733,0.8181818181818182,0.08333333333333333,1.05,0.15000000000000002,10.0
PUE-917,0.38067011550428675,0.1277887239214457,2.9789022366190334,224.287430011749,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
PUE-918,0.4154702582258578,0.12261294195929318,3.3884698595992555,224.27948864046547,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-919,0.41345614387995594,0.1218166071292033,3.3940868459866786,224.27979515100154,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
PUE-920,0.39526647635755446,0.13420147836620544,2.945321327079287,224.24625159829603,0.8181818181818182,0.1,1.0,0.2,10.0
PUE-921,0.4304302042637493,0.12850681713456327,3.349473700006383,224.24643472900812,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
PUE-922,0.3600263005830647,0.10037917033478742,3.5866634420497285,224.2776561057797,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
PUE-923,0.4144029439094942,0.12218874948694697,3.391498363388714,224.34806976082143,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
PUE-924,0.32720069390769296,0.10366502673874217,3.156326720797632,224.27751313949156,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
PUE-925,0.31415186690249736,0.09779794902463183,3.2122541427057296,224.3108725721115,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
PUE-926,0.4663739507015693,0.1428332901847274,3.2651628349273776,224.24703427926434,0.6666666666666666,0.1,1.05,0.2,9.0
PUE-927,0.4971725126087853,0.1548506472772026,3.2106582784816036,224.31053149181872,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
PUE-928,0.35878285970048596,0.0998980247474502,3.5914910290520385,224.27775421831666,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
PUE-929,0.41730737418164005,0.12350200998843806,3.3789520852389954,224.2864100780855,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
PUE-930,0.45430860203570156,0.13801119916707158,3.2918241764259384,224.21584390360908,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
PUE-931,0.45904999014318176,0.1170519916144236,3.921761465241193,224.27986596647514,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
PUE-932,0.3719593152987559,0.1051236926661281,3.53830146054796,224.24508401102915,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
PUE-933,0.3502694582683232,0.09696095740951005,3.6124793692885744,224.59423166567288,0.6666666666666666,0.047619047619047616,1.0,0.2,9.0
PUE-934,0.3903637083577914,0.11258302121384343,3.4673408489928805,224.27942558447998,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
PUE-935,0.4499522006251675,0.13651899438450626,3.2958944845277385,224.28398260133594,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
PUE-936,0.49296669651996833,0.15351324905678077,3.211232252257472,224.2486118800675,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
PUE-937,0.3977025256969236,0.13536066945229558,2.938095144668915,224.24697983829483,0.8181818181818182,0.1,1.05,0.2,10.0
PUE-938,0.3199528634992202,0.10031369461543609,3.1895232722291382,224.24474891302313,0.8181818181818182,0.1,1.05,0.25,11.0
