id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
CHP-30,0.32317707630473996,0.0347633500565506,9.296488278000192,88.68239442310468,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CHP-31,0.2565028529710389,0.03703961895101526,6.9250942702802325,88.68217271934483,0.8181818181818182,0.1,1.0,0.2,10.0
CHP-32,0.3193317622176158,0.033332393893058185,9.580222867944684,88.6778277006212,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
CHP-33,0.2802067424490476,0.03305908322894681,8.47593808057255,88.69830374669193,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-34,0.28958727076649615,0.03671124957996759,7.888243360817571,88.70936248087007,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
CHP-35,0.2859486879903889,0.035865510723865374,7.972804017540867,88.68246363227101,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-36,0.2818188770862151,0.034344127212788636,8.205737049019401,88.67785621760787,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-37,0.2690854046963828,0.042597595333443074,6.316915370223392,88.6702157287789,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,10.0
CHP-38,0.2819539690113557,0.0344506796195271,8.184278862572583,88.67823089901124,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-39,0.28664426586014735,0.0362480588697546,7.907851476684824,88.6820179636471,0.6666666666666666,0.1,1.05,0.2,10.0
CHP-40,0.2864901249838011,0.03628810440615767,7.8948771139224085,88.68250403816822,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-41,0.2962874922878701,0.025057085267598166,11.824499502781578,88.65702614338407,0.5384615384615384,0.05,1.0,0.2,10.0
CHP-42,0.2614702610014962,0.03940585593745083,6.635314848040089,88.68813909281374,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.2,10.0
CHP-43,0.2781129896888801,0.03288021976682396,8.458367725677284,88.67429383424111,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHP-44,0.29593863880763766,0.0399811425050702,7.401955528662251,88.68214639003502,0.6666666666666666,0.1,1.0,0.2,9.0
CHP-45,0.28679420468113226,0.03636871922255802,7.885738371101218,88.68218759109774,0.6666666666666666,0.1,1.05,0.2,10.0
CHP-46,0.27464730220037703,0.03154025967773004,8.707832624291933,88.67176013683732,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
CHP-47,0.3481815444566626,0.04352223336100596,8.000084498619003,88.67793214137379,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
CHP-48,0.2685832272348527,0.028990468431253677,9.264535613550207,88.68232987519532,0.6666666666666666,0.1,1.0,0.25,10.0
CHP-49,0.25938036858304153,0.025282194898693485,10.259408632137616,88.67084762114997,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
CHP-50,0.28554824612420904,0.0357283273726352,7.992208623315354,88.68232603618927,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHP-51,0.30431211446792367,0.04322391517926611,7.040364418767363,88.68180681558609,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
CHP-52,0.3404554974419095,0.040147519974131525,8.480112785578713,88.68603811051749,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
CHP-53,0.286259294826262,0.035945466344446626,7.963710696731229,88.68288292334161,0.6666666666666666,0.1,1.05,0.2,10.0
CHP-54,0.2684674302737248,0.042390107979926296,6.333256579597692,88.67721287119909,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,11.0
CHP-55,0.26078589607615554,0.038922370733916974,6.700154465383235,88.67775515146265,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
CHP-56,0.25890552953664153,0.025193690165375218,10.27660211097089,88.67818978252424,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
CHP-57,0.2785097459584045,0.033038646239209,8.42981712815702,88.67428669579104,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
CHP-58,0.2663103925871535,0.028990686233924257,9.18606722304914,88.71033518714555,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHP-59,0.30666753884502457,0.028876838108840164,10.619844793573275,88.67398630815192,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
CHP-60,0.28619742047346886,0.03606050864489136,7.936588562624561,88.68204746246508,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-61,0.2564514929050819,0.03697876540405194,6.935101540112026,88.68197177205033,0.8181818181818182,0.1,1.0,0.2,10.0
CHP-62,0.2673309749893462,0.04183706580413618,6.389811757853171,88.6740399991759,0.8181818181818182,0.08333333333333333,1.05,0.2,8.0
CHP-63,0.3042547654959096,0.04320946502601006,7.041391632892529,88.68259992205374,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
CHP-64,0.29491246860605347,0.04001622451016077,7.369822421182448,88.67870597658279,0.6666666666666666,0.06666666666666667,1.0,0.15000000000000002,10.0
CHP-65,0.2646493984425495,0.02742518788427184,9.64986637682523,88.67801325903837,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
CHP-66,0.2816871809537034,0.034229616340518305,8.22934087696053,88.6777782117752,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-67,0.2829559051609196,0.04889770441939012,5.786690981115158,88.68154562122147,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CHP-68,0.32429971165300064,0.03508832234659452,9.242382934403114,88.68211751452255,0.5384615384615384,0.1,1.05,0.2,10.0
CHP-69,0.2686340956400402,0.029043671115316836,9.24931612720163,88.68228636203779,0.6666666666666666,0.1,1.0,0.25,10.0
CHP-70,0.32377550995049265,0.034944874634590055,9.265321834350056,88.6822191312264,0.5384615384615384,0.1,1.0,0.2,10.0
CHP-71,0.28617959547776606,0.036047223615352626,7.939019063756168,88.68205207937594,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-72,0.25284525642955646,0.035450564501275136,7.132333715601673,88.67809360209391,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
CHP-73,0.2862412161754908,0.03609505939111384,7.930204881335086,88.68205176308085,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-74,0.2403567267413856,0.029753250172005308,8.078335151684911,88.68220775404542,0.8181818181818182,0.1,1.0,0.25,10.0
CHP-75,0.2588640797777009,0.025112497329160426,10.308177493646163,88.6778825609958,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
CHP-76,0.286125308926645,0.036003508502772764,7.947150731285242,88.68209152925101,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-77,0.3130122726622827,0.031144785573075106,10.050230460821798,88.682501159822,0.5384615384615384,0.1,1.0,0.25,9.0
CHP-78,0.2806544718201556,0.04726220022513987,5.938243892227196,88.69681253851468,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CHP-79,0.3147251703817945,0.03177485956998686,9.904848507310795,88.67468345291697,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CHP-80,0.24858422408050115,0.03340674882371225,7.441137878824503,88.67391307545766,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
CHP-81,0.3170435173522412,0.04903697496144769,6.465397133520107,88.69831694101461,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CHP-82,0.29245574581189765,0.03892173787990482,7.5139436659865,88.68354683700107,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
CHP-83,0.268629248686787,0.029038770323938725,9.25071019502974,88.68228696307484,0.6666666666666666,0.1,1.0,0.25,10.0
CHP-84,0.27494845319830535,0.03193126823229218,8.610633664723947,88.68497369295116,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CHP-85,0.3146706488656406,0.047362828970059404,6.643831369628721,88.68191416385677,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHP-86,0.25339322139691295,0.03555085267638403,7.127627112168782,88.67068026994596,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,9.0
CHP-87,0.32430272777021985,0.03509146376408736,9.241641498640236,88.68211779622024,0.5384615384615384,0.1,1.05,0.2,10.0
CHP-88,0.28576149715023486,0.03571558295764343,8.00103130023472,88.68328969788749,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-89,0.3111097434281372,0.030410597085138002,10.230306973491816,88.67076526692307,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
CHP-90,0.2830781725672091,0.03536835256438248,8.00371383009458,88.69111663253604,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-91,0.30388215901852644,0.027948406945304722,10.872968882027033,88.68244969782965,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
CHP-92,0.2695780846551396,0.030163904537890703,8.937108401086016,88.70615437300981,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
CHP-93,0.2879204687136219,0.03639220984525446,7.9115961887971675,88.66247786413118,0.6666666666666666,0.058823529411764705,1.05,0.15000000000000002,10.0
CHP-94,0.26899290957654987,0.029409131073810976,9.146577942117094,88.68424464478318,0.6666666666666666,0.1,1.0,0.25,10.0
CHP-95,0.24051311370163242,0.029934946039613372,8.034526382087268,88.68274225113841,0.8181818181818182,0.1,1.0,0.25,10.0
CHP-96,0.30457726410734853,0.04340196454116355,7.017591653448763,88.68153646070036,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
CHP-97,0.25647054825751303,0.036996991690560324,6.93220006649759,88.68196434171587,0.8181818181818182,0.1,1.0,0.2,10.0
CHP-98,0.3284739486860662,0.052998758711848185,6.197766828313168,88.68167708849741,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
CHP-99,0.3544472386410273,0.04529136591185016,7.825933961251734,88.68686835198365,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
CHP-100,0.30096633297209935,0.02696694726503148,11.160563708387109,88.67832783475966,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
CHP-101,0.31483133032347,0.04746937041922649,6.632304737624118,88.68169451778877,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHP-102,0.24594430263513917,0.032200029897659736,7.63801472907993,88.67057060545335,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
CHP-103,0.28662351977637496,0.03639224010176384,7.875951548321507,88.6830436888413,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-104,0.2451209550487914,0.03187242114200915,7.690691396070691,88.67761186259663,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
CHP-105,0.28369240698948633,0.034237308155843645,8.286060507390255,88.70976359057825,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHP-106,0.28673124570712927,0.03623691865867732,7.9126828748301525,88.67405955930654,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
CHP-107,0.3098225652536594,0.04567536059154573,6.783144374584444,88.67873972344474,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHP-108,0.3234102387134726,0.03468686588911939,9.323708857043789,88.6825696388862,0.5384615384615384,0.1,1.0,0.2,10.0
CHP-109,0.2832180942537451,0.03487503015076937,8.120941918311061,88.68680023904305,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
CHP-110,0.2704356320348371,0.029575560317112434,9.143888708622805,88.67478877039568,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
CHP-111,0.2746572573212523,0.031892945001543424,8.611849965814088,88.68674264739508,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
CHP-112,0.29946229420014236,0.04127099272022851,7.25599929786434,88.67747735427504,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
CHP-113,0.28714105595758777,0.036825835012604925,7.797272101482661,88.68816335936884,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-114,0.34869683163757076,0.043604885415733936,7.996737712140636,88.67747925231491,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CHP-115,0.2653023925505222,0.02769239639090309,9.580333489581047,88.67794700842161,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
CHP-116,0.3104100093023354,0.03051466726713783,10.172485466902842,88.68190741352106,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,11.0
CHP-117,0.2686031110334291,0.02923708393148261,9.187069122998144,88.68400622469515,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
CHP-118,0.27796232179036523,0.03246543234570667,8.561793320061048,88.68580042382418,0.6666666666666666,0.1,1.05,0.2,11.0
CHP-119,0.32437321144511805,0.035141119640174225,9.230588403742445,88.68213926219646,0.5384615384615384,0.1,1.05,0.2,10.0
CHP-120,0.2820747749391982,0.034589310144888516,8.154969664258603,88.67981451855566,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-121,0.2824682585152732,0.034552215044301934,8.175112887932073,88.67769714005239,0.6666666666666666,0.09090909090909091,1.1,0.2,10.0
CHP-122,0.27172906579362893,0.030083106866945746,9.032613120561534,88.67952318122767,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
CHP-123,0.2953489069978388,0.03973218270155026,7.433493126123044,88.68218850854652,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
CHP-124,0.2958098317318764,0.03988393443449906,7.41676657346034,88.68146583074765,0.6666666666666666,0.1,1.0,0.15000000000000002,12.0
CHP-125,0.2776100903759267,0.03256477302912472,8.524858752359261,88.68328033100788,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
CHP-126,0.3087357130307591,0.044956803965624834,6.867385707997094,88.67774926815127,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHP-127,0.31740038526389625,0.032733465714768664,9.696510232972114,88.66886709937465,0.5384615384615384,0.07142857142857142,1.0,0.2,9.0
CHP-128,0.33366196963075956,0.038270418475097844,8.718534652237206,88.6897642175257,0.5384615384615384,0.1,1.0,0.2,9.0
CHP-129,0.2957264639787126,0.03982883912753686,7.4249330499380095,88.68223887439308,0.6666666666666666,0.1,1.0,0.2,9.0
CHP-130,0.2781254250752836,0.03277743842381615,8.48527030938443,88.68209481312513,0.6666666666666666,0.1,1.0,0.2,11.0
CHP-131,0.24033859071663843,0.029749546514354606,8.078731237152521,88.68235776084914,0.8181818181818182,0.1,1.0,0.25,10.0
CHP-132,0.3237036384011775,0.03466691524650552,9.337537998389037,88.68403742901506,0.5384615384615384,0.1,1.05,0.2,10.0
CHP-133,0.2783093093313987,0.03293836240804336,8.449397267650353,88.68198837158812,0.6666666666666666,0.1,1.0,0.2,11.0
CHP-134,0.2332717984198445,0.026313790157162145,8.86500184985142,88.6702311496329,0.8181818181818182,0.0625,1.0,0.2,11.0
CHP-135,0.3271932500495046,0.052368044479226224,6.247956235587492,88.68203889453551,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
CHP-136,0.2738825492645521,0.030998755386900508,8.83527566981898,88.67837934820433,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CHP-137,0.28153054420274826,0.03410650600247133,8.254452806814887,88.67797520248305,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-138,0.263798583921866,0.03975495607685309,6.635615026511374,88.69415348411694,0.8181818181818182,0.1,1.0,0.2,9.0
CHP-139,0.2827494224895037,0.03510428063972595,8.05455680437812,88.68559859581418,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-140,0.2798349292659924,0.033289603641790316,8.406075730943815,88.66871442628245,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
CHP-141,0.2964380088985951,0.04018482889356934,7.3768637831884165,88.68212002569142,0.6666666666666666,0.1,1.05,0.2,9.0
CHP-142,0.3340664883399575,0.038836205220733354,8.601934366172587,88.67946567841945,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,11.0
CHP-143,0.2487906633935681,0.03335725251386147,7.4583679603164,88.68328049319561,0.8181818181818182,0.1,1.0,0.2,11.0
CHP-144,0.26152196050443427,0.03929171740653672,6.655905563978389,88.68679446860965,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
CHP-145,0.3012205254647944,0.027506324751369098,10.950955032616688,88.68950636758866,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CHP-146,0.2867023714492951,0.03621461939604981,7.916757824067256,88.67406566369495,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
CHP-147,0.28463360111183655,0.03465000337257249,8.214533143080175,88.70738584526597,0.6666666666666666,0.1,1.05,0.2,10.0
CHP-148,0.32438306991142674,0.035203406000807125,9.214536511154332,88.67914916320369,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
CHP-149,0.2564722506663943,0.03699840302145816,6.931981645738783,88.68196421387037,0.8181818181818182,0.1,1.0,0.2,10.0
CHP-150,0.2526131844776373,0.03524312898285517,7.1677286259266815,88.67765088771196,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
CHP-151,0.2864845829048365,0.03628386509500891,7.895646788308791,88.68248603873371,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-152,0.2818133022637272,0.034532689779730716,8.160768942740745,88.68010962398226,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHP-153,0.28614962833454094,0.03602739093333937,7.942557618562966,88.68208094679603,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-154,0.2561507973361466,0.03685576506521752,6.950087642540566,88.68198985173574,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
CHP-155,0.31588079058064245,0.04814636435676406,6.560844101124003,88.68339387292272,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHP-156,0.2652401716510614,0.027574528312496585,9.619028425260728,88.66767633408794,0.6666666666666666,0.07142857142857142,1.0,0.2,11.0
CHP-157,0.2816063044963033,0.03416818677029085,8.241769058145024,88.67782255802267,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHP-158,0.28852094678123674,0.03771600820793232,7.649827234912837,88.70109147733731,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
CHP-159,0.2686125435549244,0.029035884272680907,9.251054351654613,88.68238990988681,0.6666666666666666,0.1,1.0,0.25,10.0
CHP-160,0.2821783724591393,0.03446844257950474,8.186571580896587,88.67776277010051,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CHP-161,0.22538926009490823,0.023098553633192385,9.757721789602712,88.66423793530954,0.8181818181818182,0.058823529411764705,1.0,0.25,10.0
CHP-162,0.2634747615896079,0.028060520659226873,9.389517920544073,88.72692655997407,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
CHP-163,0.28616165039127456,0.03606247560115398,7.93516378509848,88.6828029253049,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-164,0.2976234871217316,0.025997630727745136,11.448100414939061,88.68459728188836,0.5384615384615384,0.1,1.0,0.25,11.0
CHP-165,0.30040401391028265,0.026724763547934956,11.240661245569566,88.67817502997346,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
CHP-166,0.28664995057484877,0.03625021028687616,7.907538971673939,88.68201477646475,0.6666666666666666,0.1,1.05,0.2,10.0
CHP-167,0.2850000393515984,0.035106331128760736,8.118194929179403,88.69128616083506,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-168,0.30597824507197546,0.028251562677581197,10.830489221567275,88.68021833492863,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
CHP-169,0.31786555186243104,0.03272225824562985,9.714046918044934,88.6783167208277,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
CHP-170,0.3539981895590701,0.045447589632298724,7.789152129368164,88.6818593124008,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
CHP-171,0.28909857990558574,0.05169140843044939,5.592778155669077,88.68633619488818,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
CHP-172,0.2787582282429957,0.03331841525820684,8.366491205620388,88.68414462100966,0.6666666666666666,0.1,1.0,0.2,11.0
CHP-173,0.2650089549237123,0.027582784910520273,9.607766430525874,88.67798368663072,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHP-174,0.2776482605583717,0.03246395154759836,8.552509701454127,88.67474113433725,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHP-175,0.29004441266037967,0.03712786868848947,7.812040467334997,88.6867904208006,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
CHP-176,0.27177950683482066,0.030123502641749598,9.022174813700067,88.66878087618731,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
CHP-177,0.2919156001669956,0.03838462725536276,7.605013283702311,88.67789151068409,0.6666666666666666,0.09090909090909091,1.1,0.2,9.0
CHP-178,0.3076145464747224,0.044217103850990036,6.956913042323436,88.6838340515644,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHP-179,0.24937118074500994,0.03377695565843081,7.382879122286035,88.68189616522231,0.8181818181818182,0.1,1.05,0.2,11.0
CHP-180,0.331128706816512,0.03755266417010925,8.817715444010497,88.66646237600656,0.5384615384615384,0.06666666666666667,0.9500000000000001,0.15000000000000002,10.0
CHP-181,0.26192246961561144,0.026155688837825895,10.013977121368098,88.68394061011806,0.6666666666666666,0.1,1.0,0.25,11.0
CHP-182,0.3207388738654107,0.033919441895766754,9.455900685248004,88.6716658603569,0.5384615384615384,0.07692307692307693,1.0,0.2,9.0
CHP-183,0.2783046313790579,0.03286323792738693,8.468570017171979,88.67393929570648,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
CHP-184,0.31933438032202793,0.03333762321717264,9.578798651654768,88.67824885009131,0.5384615384615384,0.09090909090909091,1.05,0.25,8.0
CHP-185,0.32431141014163917,0.035097142672762406,9.240393531902107,88.68211771006703,0.5384615384615384,0.1,1.05,0.2,10.0
CHP-186,0.24963592314191188,0.034127439272830025,7.314815540252246,88.67633967306863,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
CHP-187,0.2813595194984502,0.03415294918098522,8.238220307343123,88.67786664851289,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHP-188,0.27921077865581706,0.03366917813646878,8.292770839968613,88.68168570672863,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
CHP-189,0.25830068532585126,0.02463772332376413,10.483951050652042,88.68052360129634,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
CHP-190,0.31222913996816515,0.045952349735888715,6.794628387072765,88.69272552233944,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CHP-191,0.25490973101045006,0.03564223814962654,7.151900224119933,88.69957791526835,0.8181818181818182,0.1,1.0,0.2,10.0
CHP-192,0.27744390559906246,0.03228991595502922,8.592277105504513,88.67619293303855,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHP-193,0.29588441699579654,0.039942080367964934,7.407836904587151,88.68213504929525,0.6666666666666666,0.1,1.0,0.2,9.0
CHP-194,0.2640282984690091,0.03993851731075175,6.610868811545257,88.69081309480431,0.8181818181818182,0.1,1.0,0.2,9.0
CHP-195,0.2619825153242378,0.026359742844675328,9.93873562682188,88.67421275418816,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
CHP-196,0.287282078454162,0.03692728351227623,7.779669965667986,88.68939328979219,0.6666666666666666,0.1,1.0,0.2,10.0
CHP-197,0.27428840130377535,0.03104708972795585,8.834592991071778,88.67386659709818,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
CHP-198,0.2558909733524102,0.036490872872812545,7.012465123657298,88.68439766768766,0.8181818181818182,0.1,1.0,0.2,10.0
CHP-199,0.35512015726965585,0.045871050272131404,7.7417053928980195,88.68173652183678,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
