id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
GUA-610,0.28329556058824296,0.07236659226085745,3.9147284919408234,80.9712235349996,0.8181818181818182,0.07692307692307693,1.05,0.2,11.0
GUA-611,0.30593044111407336,0.08255046712106621,3.7059807386117427,80.96807463216925,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GUA-612,0.4289946390420688,0.11657805940884833,3.679891749935133,80.96164364124257,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GUA-613,0.5043660557472548,0.12139892023085802,4.154617312807462,80.96365844758915,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
GUA-614,0.3264786406938751,0.0754715822010119,4.325848632990469,80.96499763458456,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
GUA-615,0.34167057461002476,0.08154825193910871,4.189796427091372,80.96019328895292,0.6666666666666666,0.1,1.0,0.2,11.0
GUA-616,0.3156581998282161,0.07115909471007144,4.435950191810685,80.97837985575529,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
GUA-617,0.38803789847455794,0.11948738180919899,3.247521977627633,80.95997972983898,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
GUA-618,0.3588207560215319,0.08840637831199154,4.058765474536593,80.96955444184368,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
GUA-619,0.34709597745536036,0.08371534978184855,4.146144982489447,80.9656762931602,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GUA-620,0.3699671376991755,0.09286394938732453,3.9839694535937342,80.96547535974888,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GUA-621,0.33049254534509886,0.07707656805474261,4.287847184767891,80.96501473981914,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
GUA-622,0.42938854493686235,0.09518839267075249,4.510933874281038,80.98326298250959,0.5384615384615384,0.0625,1.0,0.15000000000000002,9.0
GUA-623,0.2947407795364533,0.06277694248323312,4.6950483390486015,80.96428042459169,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
GUA-624,0.3574412329644526,0.07005419844135471,5.10235276282094,80.96180836562499,0.5384615384615384,0.1,1.0,0.25,10.0
GUA-625,0.3253922482437078,0.07503688645593724,4.336430569181237,80.96542396817217,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
GUA-626,0.3253890348717589,0.07503525295155467,4.336482147689184,80.96542398069678,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
GUA-627,0.3618020106776066,0.08959863317744562,4.038030468177743,80.96000987469574,0.6666666666666666,0.1,1.05,0.2,10.0
GUA-628,0.33930249118757716,0.0806005556523581,4.209679306071264,80.96893765023879,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GUA-629,0.2871564645661897,0.07410334360792102,3.875081077117485,80.96767882124348,0.8181818181818182,0.08333333333333333,1.05,0.25,9.0
GUA-630,0.41394333732569666,0.1104496165985648,3.7478023923812835,80.96545448622672,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
GUA-631,0.3864605918457087,0.09946402372567911,3.885430906269824,80.9739232716378,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,10.0
GUA-632,0.26134766341869975,0.062488149872614945,4.182355597844861,80.95855089974836,0.8181818181818182,0.1,1.0,0.30000000000000004,10.0
GUA-633,0.32669159904492373,0.09188938082141303,3.5552704363069845,80.95909113620247,0.8181818181818182,0.1,1.0,0.2,10.0
GUA-634,0.4564928438887672,0.12746851699874942,3.5812203251195416,80.96145794511239,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
GUA-635,0.3362484006144919,0.07937913888391306,4.235979444249626,80.96061627340599,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
GUA-636,0.37899495777720354,0.07741414889912453,4.895680740106794,80.9631154238969,0.5384615384615384,0.1,0.9500000000000001,0.2,11.0
GUA-637,0.39096357854957425,0.12080458315909616,3.2363306782383123,80.95925811526028,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
GUA-638,0.39062954734621474,0.08159783243293012,4.787253971081833,80.9664393738638,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
GUA-639,0.4573024442515177,0.10492811939102542,4.358244929057893,80.96793167208287,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-640,0.40091513622751057,0.12528419281357195,3.200045650005415,80.96464869766456,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
GUA-641,0.2741941311850357,0.05457025344662751,5.024607984516904,80.9752681806328,0.6666666666666666,0.07142857142857142,1.0,0.25,11.0
GUA-642,0.2877923550145113,0.07438733515329304,3.8688353927647188,80.95877196645378,0.8181818181818182,0.1,1.0,0.25,10.0
GUA-643,0.40173814367619354,0.10556807728680528,3.8054888750579328,80.96137298572444,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
GUA-644,0.3393028948262786,0.08060067843656803,4.209677901077555,80.96893765750379,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GUA-645,0.36051438731526764,0.08908293713656412,4.046952187517113,80.96041317483896,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-646,0.33819558372939984,0.0801550898138118,4.219265233374165,80.96931532332783,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GUA-647,0.42761813432798734,0.11591861579351549,3.688951350917601,80.96112997328385,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GUA-648,0.3493728185399201,0.08463387762971725,4.128049290952561,80.97303512361317,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
GUA-649,0.3889662275070122,0.08101555307720563,4.801130310575525,80.9669861085035,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GUA-650,0.4020188796512386,0.08558360785293755,4.697381773645803,80.96222969197515,0.5384615384615384,0.1,1.0,0.2,10.0
GUA-651,0.3220710454334357,0.07370825211233879,4.3695385008257555,80.96875550451938,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
GUA-652,0.35883102603025785,0.0884115779052025,4.05864293492202,80.9695543034405,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
GUA-653,0.4121738659356671,0.08913798854289116,4.623997833845426,80.96732747260512,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
GUA-654,0.31620112556564023,0.08716710225736721,3.627528246058168,80.96367015175291,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
GUA-655,0.3186772476958457,0.07234974575267006,4.404676815109402,80.95995522388759,0.6666666666666666,0.1,1.0,0.25,10.0
GUA-656,0.40201954044123744,0.08558391562351407,4.697372602227411,80.96222967900705,0.5384615384615384,0.1,1.0,0.2,10.0
GUA-657,0.30869281793478187,0.06835610519943397,4.515950945919869,80.9647881306054,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GUA-658,0.33821438767651213,0.0801655040725186,4.218951674906948,80.9693145812848,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GUA-659,0.3686645840626482,0.0739162744484124,4.987596937396329,80.97446558449917,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
GUA-660,0.31868917543762293,0.07235609767825758,4.404454989470589,80.95995504956859,0.6666666666666666,0.1,1.0,0.25,10.0
GUA-661,0.4121752282330284,0.10974312388614406,3.755818256646773,80.96590850708677,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-662,0.44632932290559535,0.12340522625797411,3.61677812552736,80.9554903798055,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
GUA-663,0.34164153220921084,0.08153330255526314,4.19020843633369,80.96019332140426,0.6666666666666666,0.1,1.0,0.2,11.0
GUA-664,0.3256861740731697,0.09143581768588906,3.5619102263842017,80.95942072203471,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GUA-665,0.3900266190690404,0.08139350134461701,4.791864370322177,80.97477774201498,0.5384615384615384,0.07692307692307693,1.0,0.2,9.0
GUA-666,0.3186902793069371,0.07235665580668442,4.4044362713277305,80.95995504711615,0.6666666666666666,0.1,1.0,0.25,10.0
GUA-667,0.3876017156252451,0.09991332518479856,3.879379601352886,80.96614590117645,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
GUA-668,0.2550505911826948,0.059703980257557035,4.271919394359168,80.98441196555842,0.8181818181818182,0.05263157894736842,1.05,0.2,11.0
GUA-669,0.360503905630803,0.08907762693599969,4.0470757701012525,80.96041331046368,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-670,0.38270386281691837,0.09790711535181205,3.908846271711092,80.96079715913447,0.6666666666666666,0.1,1.0,0.2,9.0
GUA-671,0.2832987172622728,0.07236797334771619,3.914697402137671,80.97122375113344,0.8181818181818182,0.07692307692307693,1.05,0.2,11.0
GUA-672,0.30869690856562587,0.06835831977201876,4.515864485773762,80.96478806500271,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GUA-673,0.3617983892920337,0.08959674957280006,4.038074941525212,80.96000988504306,0.6666666666666666,0.1,1.05,0.2,10.0
GUA-674,0.3113153476584082,0.10053075023898435,3.0967176403074794,80.9523851907006,1.0,0.1111111111111111,1.0,0.2,10.0
GUA-675,0.3750270468945289,0.11363290503685457,3.300338460702878,80.96442240292834,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-676,0.3484183985569554,0.08424882220630711,4.135587767669372,80.96522466846638,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-677,0.42858962807932727,0.0950774214154019,4.507796085537282,80.96427626400467,0.5384615384615384,0.1,1.0,0.2,9.0
GUA-678,0.41215978425811306,0.10973558736896903,3.75593546396475,80.96590855025605,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-679,0.45649196911049916,0.12746805418023724,3.5812264652995234,80.96145804023136,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
GUA-680,0.34838052922569507,0.0842293206910858,4.136095677458848,80.96522414172713,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-681,0.2739946665906814,0.06817913861764464,4.0187463811661015,80.95840143790689,0.8181818181818182,0.1,1.05,0.25,11.0
GUA-682,0.3039816345985305,0.066473185607958,4.572996341582562,80.9594278221595,0.6666666666666666,0.1,1.05,0.25,11.0
GUA-683,0.3210850533238703,0.07332412728364994,4.378982269802847,80.97621026764278,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,10.0
GUA-684,0.37507728127891016,0.11366035274580229,3.2999834350132486,80.96442220821362,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-685,0.4361039412811808,0.14112032145279388,3.0902986670637778,80.95414935234203,0.8181818181818182,0.1111111111111111,1.0,0.15000000000000002,9.0
GUA-686,0.3300877497476299,0.060410869155792316,5.4640456984052586,80.96614052862299,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
GUA-687,0.34709702423401917,0.08371592812937287,4.146128842979828,80.96567628254225,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GUA-688,0.3605155823662792,0.08908353861033702,4.046938278274073,80.96041316645038,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-689,0.30297147596634566,0.05092016819801705,5.949930777686317,80.96575204601277,0.5384615384615384,0.09090909090909091,1.0,0.30000000000000004,11.0
GUA-690,0.41885800344764373,0.11241890604007812,3.7258679896628593,80.95573907556107,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,11.0
GUA-691,0.30870129810126085,0.06836072963266038,4.515769503340323,80.96478812720912,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GUA-692,0.3591152915450898,0.08852329825975132,4.056731940684681,80.96088116999593,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GUA-693,0.34839164799754446,0.08423511762541834,4.135943034433606,80.96522408455094,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-694,0.32366254569737823,0.09053419182778241,3.5750310370369403,80.97520505357025,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.15000000000000002,11.0
GUA-695,0.30033813124755165,0.06501715494820587,4.619367480579668,80.96889891074456,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
GUA-696,0.3275845966260608,0.0922895415674854,3.549531085128636,80.95880815288318,0.8181818181818182,0.1,1.05,0.2,10.0
GUA-697,0.35821120039311494,0.07025238466996152,5.098918735299226,80.9610856599445,0.5384615384615384,0.1,1.05,0.25,10.0
GUA-698,0.3752426166704165,0.09497751131446293,3.9508575396129118,80.95473956432951,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GUA-699,0.3293584412217521,0.07662115914280172,4.298531174762241,80.96544567356297,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
GUA-700,0.43770997089738595,0.0761906775101286,5.744928188087025,80.97030382284458,0.42857142857142855,0.09090909090909091,0.9500000000000001,0.2,10.0
GUA-701,0.2978103745284631,0.09378234267392836,3.1755484671983445,80.95835778261166,1.0,0.1,0.9500000000000001,0.2,10.0
GUA-702,0.3769166972174655,0.05796191279833156,6.50283399943825,80.97536755769693,0.42857142857142855,0.07692307692307693,1.05,0.25,10.0
GUA-703,0.3470965587722904,0.0837156851109639,4.146135318754413,80.96567628663144,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GUA-704,0.36046437915526724,0.08905808175533325,4.047520135741985,80.96041506909175,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-705,0.32667585095649965,0.09188062064616175,3.5554380092244875,80.95909124516506,0.8181818181818182,0.1,1.0,0.2,10.0
GUA-706,0.3099166659389121,0.08434198076149026,3.674524396282819,80.95866463179424,0.8181818181818182,0.1,1.05,0.2,11.0
GUA-707,0.3266812136281125,0.09188364376115114,3.555379393500227,80.95909126907289,0.8181818181818182,0.1,1.0,0.2,10.0
GUA-708,0.3266881541523156,0.09188756984395358,3.5553030154906473,80.95909122718876,0.8181818181818182,0.1,1.0,0.2,10.0
GUA-709,0.3483902928107189,0.08423456836286933,4.135953915142156,80.9652241254871,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-710,0.4014538166593509,0.08551534495064085,4.694523735957198,80.97204886742443,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
GUA-711,0.40201426585001787,0.08558152867043603,4.697441984217477,80.96222973028864,0.5384615384615384,0.1,1.0,0.2,10.0
GUA-712,0.400831278069374,0.10520741082890901,3.809914861617649,80.96953051708076,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
GUA-713,0.37133325510241544,0.09341019133371636,3.975297018456945,80.96506363180748,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
GUA-714,0.3253886399334601,0.07503503036426372,4.336489748239379,80.96542398384716,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
GUA-715,0.2858757203381448,0.05931438282253466,4.8196694753356715,80.98962748337348,0.6666666666666666,0.045454545454545456,0.9500000000000001,0.2,10.0
GUA-716,0.32261900625719736,0.09005910459612729,3.582303063127174,80.95293100346683,0.8181818181818182,0.1111111111111111,1.05,0.2,11.0
GUA-717,0.3301079503494389,0.060421232207933266,5.463442870767802,80.96614086073107,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
GUA-718,0.2939835242540945,0.062479732221392005,4.7052622314767145,80.97208116971434,0.6666666666666666,0.07692307692307693,1.05,0.25,10.0
GUA-719,0.40005548685786574,0.08489649774066743,4.712273150300165,80.96288460286273,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GUA-720,0.30124825401741223,0.06568844685485879,4.58601578269969,80.98768349042155,0.6666666666666666,0.05555555555555555,0.9500000000000001,0.2,10.0
GUA-721,0.4102255522192051,0.10896195164720593,3.7648513634137384,80.96643453622809,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GUA-722,0.420885577393841,0.11322958313207734,3.7170990632624377,80.95520237483713,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,11.0
GUA-723,0.4341245087367611,0.14022911142757102,3.095823002208699,80.95457745677263,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.15000000000000002,9.0
GUA-724,0.3404307593913551,0.08105007518886427,4.2002522341660695,80.96063891839012,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GUA-725,0.36994173450872964,0.09285115168061295,3.984244975024606,80.96547578663572,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GUA-726,0.4121710396623621,0.10974116437537511,3.755847151871932,80.96590846663713,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-727,0.31448508198998315,0.08639798796688689,3.6399583993844105,80.96426216842303,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
GUA-728,0.33149844124249234,0.07747621100777781,4.278712612949197,80.96464342680939,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
GUA-729,0.36532448055671657,0.07274344911759768,5.022094566427966,80.96666658447788,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
GUA-730,0.32112672266538267,0.07333165500473224,4.379100985033813,80.96911483224903,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GUA-731,0.3881380995676491,0.10013517094942745,3.8761415783039457,80.97343246354569,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
GUA-732,0.29316998969278485,0.062148141249911734,4.717276877419101,80.96500109258159,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
GUA-733,0.5282785779025085,0.15616366347398297,3.3828521062489054,80.96779858946319,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.1,10.0
GUA-734,0.4405840917744742,0.09908089521621422,4.446710849887177,80.96774294095079,0.5384615384615384,0.09090909090909091,1.0,0.2,8.0
GUA-735,0.2987327397947823,0.07930800993100125,3.766741090271749,80.96379401939737,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
GUA-736,0.3266905466236442,0.09188890224235895,3.555277499800693,80.95909122352997,0.8181818181818182,0.1,1.0,0.2,10.0
GUA-737,0.37731784232184423,0.09580368826635571,3.938447977835844,80.96971792485206,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
GUA-738,0.4422417102272225,0.09954964265865673,4.4424238843690675,80.95757689835948,0.5384615384615384,0.1111111111111111,1.0,0.2,9.0
GUA-739,0.36051505042300125,0.08908322408938503,4.046946595256418,80.96041317285727,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-740,0.3505482508350099,0.08510303544492175,4.119103966178538,80.97265019926833,0.6666666666666666,0.07692307692307693,1.05,0.2,9.0
GUA-741,0.43092900358336544,0.0957320540728243,4.50140768164813,80.9683308292887,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
GUA-742,0.4121629341044132,0.10973716019997566,3.7559103347792355,80.965908514598,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-743,0.2713571261681208,0.06699238099770313,4.050566976824191,80.96754902381272,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
GUA-744,0.3495558380330468,0.08469938355811396,4.127017498223107,80.9648344066517,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GUA-745,0.33083765424624034,0.09335135623954481,3.544004796216269,80.97153085207532,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,9.0
GUA-746,0.36051397576711247,0.08908259916377191,4.046962921505395,80.96041319767706,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-747,0.37129934291032773,0.09339355977219292,3.9756418302932994,80.96506450041325,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
GUA-748,0.4893750549198523,0.11615292255808411,4.213196225649273,80.96768727520475,0.5384615384615384,0.09090909090909091,1.05,0.15000000000000002,9.0
GUA-749,0.32666968355810766,0.09187711645984054,3.555506486763708,80.95909146175181,0.8181818181818182,0.1,1.0,0.2,10.0
GUA-750,0.38813460459265003,0.10013339066939157,3.876175589361059,80.97343249275414,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
GUA-751,0.35073947564759167,0.08517877879849838,4.117686125523261,80.95449017462083,0.6666666666666666,0.1111111111111111,1.0,0.25,9.0
GUA-752,0.33048412860425147,0.07707198417602378,4.28799299949853,80.96501464902799,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
GUA-753,0.4038257873576246,0.08621605415411329,4.683881573097467,80.96166463834905,0.5384615384615384,0.1,1.05,0.2,10.0
GUA-754,0.33930648065440555,0.08060259081169784,4.209622510113683,80.96893763698871,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GUA-755,0.33930593720028646,0.08060243068287194,4.209624130757004,80.96893763995809,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GUA-756,0.4276231450659814,0.11592107615632877,3.688916280325915,80.96112993860531,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GUA-757,0.4295582935212468,0.11669487200157717,3.681038302312386,80.96065925189586,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GUA-758,0.42955263381190867,0.11669209922849981,3.6810772678858337,80.96065932546595,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GUA-759,0.3607054266838926,0.08917975534019422,4.044700787840343,80.96043013607999,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-760,0.34834740583136714,0.08421322487763531,4.136492888587604,80.96522602498351,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-761,0.5043660045352772,0.12139890633401794,4.154617366548266,80.96365844791426,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
GUA-762,0.4030304144936707,0.1060977587823023,3.798670387756564,80.97667684824937,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
GUA-763,0.3538934977463028,0.08679714569407974,4.077248104374487,80.97032065575675,0.6666666666666666,0.09090909090909091,1.1,0.2,10.0
GUA-764,0.3568987986964299,0.06979549845714088,5.113493084594699,80.9615934469671,0.5384615384615384,0.1,1.0,0.25,10.0
GUA-765,0.3211124649140983,0.07332387866931461,4.379370959933698,80.96911498341781,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GUA-766,0.38958786132087625,0.12018716875102718,3.241509600146452,80.95959204154596,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
GUA-767,0.3483902850422152,0.08423427955499785,4.135968003557814,80.9652240791851,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-768,0.3404273165276316,0.08104830884759569,4.200301293982279,80.96063891558107,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GUA-769,0.3752472269715518,0.09497981581004983,3.950810219741938,80.95473955616274,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GUA-770,0.31868979307184403,0.0723564109318347,4.404444457203305,80.95995504760751,0.6666666666666666,0.1,1.0,0.25,10.0
GUA-771,0.3546945332237592,0.10448627445861752,3.3946519297540685,80.96392803148069,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,11.0
GUA-772,0.324135615655903,0.09074074979832797,3.5721064282177184,80.96857175535845,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,9.0
GUA-773,0.3831669086554068,0.09813652625353922,3.904427059762452,80.96067959878515,0.6666666666666666,0.1,1.0,0.2,9.0
GUA-774,0.3416487642648183,0.0815369060649325,4.190111947499503,80.9601931914665,0.6666666666666666,0.1,1.0,0.2,11.0
GUA-775,0.4393881127059541,0.12155648153622446,3.6146827150061447,80.9988783304558,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GUA-776,0.2994488335829747,0.07962930026504902,3.7605357900452265,80.96353363834157,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
GUA-777,0.29004569850627687,0.07540074060455546,3.846722143320079,80.96793157829347,0.8181818181818182,0.08333333333333333,1.0,0.2,11.0
GUA-778,0.305189994672429,0.08221546709170056,3.7120751784093087,80.95892970910731,0.8181818181818182,0.1,1.0,0.25,9.0
GUA-779,0.3818036117194022,0.09761647764719278,3.9112619193177984,80.96118474168733,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GUA-780,0.4284117977386461,0.07340400758990769,5.836354332751015,80.97339355642674,0.42857142857142855,0.08333333333333333,1.0,0.2,10.0
GUA-781,0.35908868960181456,0.1064682087325159,3.3727315775920172,80.96470569214219,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,8.0
GUA-782,0.3552146750950382,0.0869660654879829,4.08452047476061,80.95450834669236,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
GUA-783,0.38645970856733164,0.09946358720083232,3.8854390781926043,80.97392327948782,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,10.0
GUA-784,0.31537579995789083,0.08679614327592758,3.6335231964777694,80.9639440842084,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GUA-785,0.29571500601638007,0.07795178761455344,3.7935628555254666,80.96353277950047,0.8181818181818182,0.09090909090909091,1.05,0.25,9.0
GUA-786,0.37363703947983634,0.11300720536300106,3.3063116487098476,80.96479618973112,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GUA-787,0.3483624103661706,0.08422038681956376,4.136319287068967,80.96522464393693,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-788,0.42763480660287767,0.11592669876345602,3.688837956780345,80.96112990790223,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GUA-789,0.379250363403318,0.07698359083574517,4.9263792359660075,80.98954111370958,0.5384615384615384,0.09090909090909091,0.9,0.2,10.0
GUA-790,0.4020199324234141,0.08558410464585901,4.697366807620927,80.9622296766135,0.5384615384615384,0.1,1.0,0.2,10.0
GUA-791,0.41216974769175074,0.10974048859885766,3.755858507231407,80.96590846721836,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-792,0.3605038955386071,0.08907766316934919,4.047074010610701,80.9604133122359,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-793,0.29872914466479306,0.07930554816079834,3.7668126832576183,80.96379412328861,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
GUA-794,0.3447340156348155,0.06553699088870744,5.260144095114626,80.96695136439618,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
GUA-795,0.35873348437375496,0.08818826384011438,4.067814341193291,80.96211679332312,0.6666666666666666,0.1,1.0,0.2,10.0
GUA-796,0.3847336738865648,0.09877046425002434,3.89522998406348,80.96025052044752,0.6666666666666666,0.1,1.05,0.2,9.0
GUA-797,0.29905234398565134,0.07945702947684108,3.7636990201454052,80.95303937961141,0.8181818181818182,0.1111111111111111,1.0,0.25,10.0
GUA-798,0.4121693622384742,0.1097402805401934,3.7558621156204657,80.96590846870788,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GUA-799,0.3270963375054654,0.09211740556832565,3.550863547311375,80.95918536792894,0.8181818181818182,0.1,1.0,0.2,10.0
GUA-800,0.40008387221688196,0.08490941044751803,4.711890827038203,80.96288475124535,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GUA-801,0.3845775438332603,0.11793525472946956,3.260920957990371,80.95336466238197,0.8181818181818182,0.1111111111111111,1.05,0.15000000000000002,11.0
GUA-802,0.27080059526484074,0.06674182618899109,4.057434606269564,80.96778514210209,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
GUA-803,0.45843665211630324,0.12822396438844819,3.5752805983091585,80.96098167853029,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
GUA-804,0.4834347408207858,0.11407439671711049,4.237889962457048,80.96912200356925,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
GUA-805,0.3483908690202436,0.0842346772692724,4.13595540832364,80.96522407702597,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GUA-806,0.3604775978922383,0.08906431456559019,4.047385304096958,80.96041421558206,0.6666666666666666,0.1,1.0,0.2,10.0
