id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
MIC-343,0.3249589817741322,0.04851679552212026,6.697865724169142,242.72038802019253,0.42857142857142855,0.09090909090909091,1.0,0.25,10.0
MIC-344,0.27883573558574204,0.06289097748056272,4.433636536686362,242.74494815543383,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
MIC-345,0.2926271792655062,0.053393886115919366,5.480537202896335,242.72965871660733,0.5384615384615384,0.1,1.0,0.25,10.0
MIC-346,0.26502500300816034,0.04383267131124177,6.046289105363956,242.72615936309793,0.5384615384615384,0.08333333333333333,1.0,0.25,11.0
MIC-347,0.23402444420111573,0.056282802674713646,4.158009784154843,242.73845325988557,0.8181818181818182,0.1,1.0,0.25,10.0
MIC-348,0.3471111316113182,0.07245794471854146,4.790518596127044,242.7236588938523,0.5384615384615384,0.1,1.0,0.2,9.0
MIC-349,0.2312996006921098,0.05529141243873229,4.183282547690565,242.72349105105022,0.8181818181818182,0.06666666666666667,1.0,0.2,10.0
MIC-350,0.29014580803564144,0.06725667051871921,4.314007901340977,242.7404011369251,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
MIC-351,0.30914484961865046,0.07447378399802827,4.151056022973604,242.73189350201508,0.6666666666666666,0.1,1.0,0.2,9.0
MIC-352,0.24136562287084207,0.05971874894739569,4.0417059487206135,242.72907631780436,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
MIC-353,0.26020052078565603,0.055075290519178435,4.724451170984717,242.73483839862118,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-354,0.2476832122358521,0.06252290563784249,3.9614795523185,242.731385707167,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
MIC-355,0.3250982001097659,0.08119935120972048,4.003704404855491,242.71493525388215,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
MIC-356,0.289916491132639,0.06664697162639496,4.350032477962135,242.737632276664,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MIC-357,0.3530440944188786,0.09226364167032552,3.8264704061906443,242.71893357440044,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
MIC-358,0.2941379665483182,0.08332242177059647,3.530117827805578,242.72748903783108,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,11.0
MIC-359,0.29603239937647063,0.08432806533701574,3.5104848924658945,242.73095428403616,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
MIC-360,0.32794724710695694,0.06575430563950366,4.987464226372027,242.7249174591955,0.5384615384615384,0.1,1.0,0.2,10.0
MIC-361,0.24139530279887636,0.05973882176782836,4.040844724675788,242.72906783814932,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
MIC-362,0.2510386036487834,0.051438214797987596,4.880391060122964,242.73017673439492,0.6666666666666666,0.09090909090909091,0.9,0.25,10.0
MIC-363,0.26904719073662353,0.058629787828003634,4.588916329117555,242.72987472365486,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MIC-364,0.26827383170556857,0.05845355628188021,4.589521130448819,242.7248715594327,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MIC-365,0.2595473717313411,0.0546810328364154,4.7465703968651605,242.73657358444373,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-366,0.2606757802472158,0.05523963133855748,4.718999275168281,242.73588575567348,0.6666666666666666,0.1,1.05,0.25,10.0
MIC-367,0.27804185142921506,0.06222301350666422,4.468472929223143,242.7314880388136,0.6666666666666666,0.1,1.0,0.2,11.0
MIC-368,0.3009083942549719,0.08652031957406643,3.477892774048029,242.72115911167148,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.15000000000000002,9.0
MIC-369,0.2831420325188383,0.04973242213755078,5.69330871791684,242.7449398074431,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
MIC-370,0.2622503873820546,0.056062350937990474,4.677834286188335,242.7220535553603,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
MIC-371,0.26894753712119923,0.058651118091249246,4.585548338614302,242.73692536559517,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MIC-372,0.290729715379026,0.06702312981903057,4.337751999407168,242.74394081284115,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-373,0.2275128328188099,0.05366627377265566,4.239400592308936,242.74701756518454,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
MIC-374,0.25962067623267276,0.054712090006183975,4.745215841751402,242.73595523169516,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-375,0.3461841624934282,0.08959163298971481,3.864023357328138,242.72534070660018,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MIC-376,0.2754678361336021,0.06113208046261914,4.506109297262414,242.73309488508318,0.6666666666666666,0.1111111111111111,1.0,0.2,12.0
MIC-377,0.2688886864328963,0.058849445933837556,4.569094613655306,242.7276087969419,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MIC-378,0.2926599342937786,0.06806201367513232,4.29990120025948,242.73063884247816,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-379,0.3688976890412162,0.0986637256992919,3.738939376418296,242.72335011914657,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
MIC-380,0.31153841728558007,0.09115345803598705,3.417735585660237,242.7263914118393,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
MIC-381,0.3438901847812581,0.08842862541526042,3.888901169348176,242.7255904216017,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MIC-382,0.40519954530142926,0.09239589663260751,4.38547121754355,242.73006067955993,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
MIC-383,0.2643951667008929,0.06993683461665211,3.7804851785205025,242.73547280688473,0.8181818181818182,0.1,1.05,0.2,10.0
MIC-384,0.26321340597288145,0.056832167498343224,4.631415931489058,242.749741698862,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
MIC-385,0.29372102254365234,0.06874569791834681,4.272573141849859,242.71060576898478,0.6666666666666666,0.0625,1.0,0.15000000000000002,10.0
MIC-386,0.2697223025380405,0.05890599548414403,4.578859933037593,242.7310708169776,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
MIC-387,0.3279422677713335,0.0657516318279304,4.987591313772202,242.7249169058256,0.5384615384615384,0.1,1.0,0.2,10.0
MIC-388,0.3290890376230194,0.06615174022415217,4.974760097132987,242.72665173255194,0.5384615384615384,0.1,1.05,0.2,10.0
MIC-389,0.30915465692849337,0.07463241906482439,4.142364146872516,242.7280420160095,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
MIC-390,0.409046689994673,0.09413584994722524,4.345280679188578,242.7146929118426,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
MIC-391,0.2928268072976419,0.06815598460331461,4.296421055347808,242.73088617768934,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-392,0.3266934165124824,0.06531640927785919,5.001705086431079,242.7229021363514,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
MIC-393,0.28445828519144245,0.050683746964118315,5.612416252350589,242.72191652878055,0.5384615384615384,0.07692307692307693,1.0,0.25,9.0
MIC-394,0.36843520067126917,0.080017009491225,4.6044610141506634,242.71213102984765,0.5384615384615384,0.09090909090909091,0.9,0.15000000000000002,10.0
MIC-395,0.2924997019033256,0.06797105923875632,4.303297685502973,242.73054957418572,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-396,0.26912910245363086,0.05908055927198222,4.555290365730508,242.73930217945792,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MIC-397,0.34821174255589765,0.0905691745516056,3.8447048267784463,242.73823217508524,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
MIC-398,0.2830185477121757,0.06423958095773755,4.405672382862681,242.72913074671612,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-399,0.26362533615546924,0.05698515575800254,4.62621067976019,242.76919689032331,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
MIC-400,0.29270847798412797,0.06809723716264342,4.298389922707483,242.7307726727368,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-401,0.2936949763687343,0.06873071050658179,4.273125858936225,242.71060299924758,0.6666666666666666,0.0625,1.0,0.15000000000000002,10.0
MIC-402,0.3279423222059011,0.06575160716675142,4.987594012329048,242.7249169128719,0.5384615384615384,0.1,1.0,0.2,10.0
MIC-403,0.2778517221751827,0.06210851904553996,4.473649129702367,242.73134535406373,0.6666666666666666,0.1,1.0,0.2,11.0
MIC-404,0.32465750979946867,0.08076858976861188,4.019601069296327,242.7505515547258,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
MIC-405,0.2918306444433861,0.06758992939445253,4.317664584915785,242.73178505591343,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-406,0.3123892619395959,0.09152358847459917,3.4132103771946647,242.7275662541568,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
MIC-407,0.21059307884938905,0.04583688659878179,4.594401899342483,242.73412848863734,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.25,11.0
MIC-408,0.26899944113805785,0.05860064157715014,4.59038389168332,242.72989889365817,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MIC-409,0.32793139816903805,0.06574595172151694,4.987856888254834,242.72491788474883,0.5384615384615384,0.1,1.0,0.2,10.0
MIC-410,0.30777306820303924,0.058795646110195984,5.234623455386556,242.7191641555109,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,10.0
MIC-411,0.2631547602560978,0.06925717751836433,3.7996749172505524,242.73628839162077,0.8181818181818182,0.1,1.0,0.2,10.0
MIC-412,0.24620876524087845,0.049553852730229574,4.968509039675184,242.7319774234915,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
MIC-413,0.2204249567742337,0.050260496192488575,4.385650231745547,242.7337257690155,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.25,10.0
MIC-414,0.30620326923088886,0.07354529913265417,4.163464869162989,242.7230888853662,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,11.0
MIC-415,0.3324927663633162,0.08400181129911134,3.958161868431445,242.7222562242955,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MIC-416,0.23958539209124358,0.04679561265195892,5.119825951914624,242.7308258380966,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
MIC-417,0.30884866090830154,0.059170233831107574,5.21966267346286,242.721264768193,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
MIC-418,0.35419717067544765,0.09269296752115715,3.821187088379733,242.7206211877572,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
MIC-419,0.3175632868231351,0.06217020745828673,5.107965692992178,242.72334291806797,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MIC-420,0.29329205620146126,0.06828521004790016,4.295103668799219,242.73177944912302,0.6666666666666666,0.1,1.05,0.2,10.0
MIC-421,0.29262412562989454,0.05339227983154822,5.48064489010619,242.72965863078767,0.5384615384615384,0.1,1.0,0.25,10.0
MIC-422,0.2739395546323355,0.07408545099559784,3.697616076449518,242.7363337692868,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
MIC-423,0.2512984446828756,0.06430924137103178,3.907656805232871,242.74541188674917,0.8181818181818182,0.1,0.9500000000000001,0.2,11.0
MIC-424,0.2522943957517785,0.05194470839941708,4.8569797295196615,242.73303967105895,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
MIC-425,0.3541288066620003,0.09265712264712525,3.82192751668603,242.72062875519154,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
MIC-426,0.28278300886699986,0.06410878842615263,4.410986633957989,242.72925536173025,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-427,0.42965223961018495,0.12307505161894124,3.490977529227065,242.71043516052856,0.6666666666666666,0.09090909090909091,1.0,0.1,10.0
MIC-428,0.359540582950971,0.09471011636654184,3.796221530966101,242.72294767874877,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
MIC-429,0.2738186458610279,0.06036426892132696,4.536104731391629,242.73226513783132,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MIC-430,0.32625120886382875,0.06526168597135777,4.9991232069458755,242.7200829270665,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
MIC-431,0.308848071837355,0.0743229155244673,4.155489187391759,242.73363760051402,0.6666666666666666,0.1,1.0,0.2,9.0
MIC-432,0.2634197843822208,0.06942061122905992,3.7945471772503145,242.73528171462488,0.8181818181818182,0.1,1.0,0.2,10.0
MIC-433,0.22255020001221826,0.05098093239582567,4.36536150975616,242.74063005184806,0.8181818181818182,0.1,1.0,0.25,11.0
MIC-434,0.2721193156643025,0.059504555693275424,4.57308373273098,242.7435646580666,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
MIC-435,0.2555798201292504,0.06602712433334852,3.870830703438101,242.73414849721894,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
MIC-436,0.2644237941944195,0.07005704116944923,3.7744071085567135,242.73563914281115,0.8181818181818182,0.1,1.0,0.2,10.0
MIC-437,0.29152105583956794,0.06741992928649126,4.323959679648896,242.7332812159143,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-438,0.26079304916611656,0.05514033002666226,4.729624379107164,242.73334745182777,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
MIC-439,0.254496417028483,0.06553979708826589,3.883082162822984,242.73225059925844,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
MIC-440,0.2489327835430755,0.06268984260687828,3.970863112611528,242.74397093087558,0.8181818181818182,0.1,1.0,0.2,11.0
MIC-441,0.3014092763971089,0.056616351608849556,5.323714224460843,242.71878117364776,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
MIC-442,0.27466372493469166,0.06085162275343839,4.513663112117613,242.73409056037093,0.6666666666666666,0.1,1.0,0.25,9.0
MIC-443,0.2854867635126536,0.0658261942532636,4.336978109569193,242.76527879585302,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MIC-444,0.33177683760692106,0.0836464566786963,3.966418313226894,242.72503245634124,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MIC-445,0.31854963080820115,0.06270271891671207,5.080316074193372,242.7183600008097,0.5384615384615384,0.07692307692307693,1.0,0.2,9.0
MIC-446,0.2924404074531751,0.06808627924983213,4.295144494239581,242.73113912714697,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MIC-447,0.3434129052534844,0.08831750621745878,3.8883899688915564,242.72133639422196,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
MIC-448,0.28210230639518813,0.06385331958019187,4.417974010590045,242.72766006236571,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MIC-449,0.2551485837073101,0.06585166346845772,3.8745958760711288,242.73330353413454,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
MIC-450,0.32795466314991084,0.06575846054791416,4.987261873488513,242.72491801250993,0.5384615384615384,0.1,1.0,0.2,10.0
MIC-451,0.2714602645811933,0.07322631052627386,3.7071410894557144,242.73372987180736,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
MIC-452,0.27247520579536844,0.05954595700485297,4.575880874215555,242.75178537618893,0.6666666666666666,0.1,1.0,0.25,9.0
MIC-453,0.25912673052206425,0.05440515188769228,4.762907951382538,242.73972720379962,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-454,0.35427580209206605,0.09273350766269903,3.820364515711826,242.72062607060994,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
MIC-455,0.2785672474697823,0.062396982673381965,4.464434585370051,242.7325231568671,0.6666666666666666,0.1,1.05,0.2,11.0
MIC-456,0.33580394472760294,0.06855701085948973,4.898170741659759,242.7221280615242,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
MIC-457,0.2987761093609678,0.07053030292232491,4.23613818432072,242.72662597753322,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
MIC-458,0.3299851863477918,0.06694265970423341,4.9293707152619115,242.76543229949365,0.5384615384615384,0.1,1.0,0.2,10.0
MIC-459,0.28446199279143713,0.07901178136642253,3.6002478095288755,242.727790386347,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,11.0
MIC-460,0.31015460082805646,0.07502843520579659,4.133827394604844,242.7295451373443,0.6666666666666666,0.1,1.0,0.2,9.0
MIC-461,0.3290865157438006,0.06615047230276745,4.974817326134692,242.72665177829347,0.5384615384615384,0.1,1.05,0.2,10.0
MIC-462,0.2836879066814313,0.0644948947237765,4.3986102759982915,242.7303696500463,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
MIC-463,0.27715812035736404,0.0619162413314458,4.476339558044231,242.78576205383484,0.6666666666666666,0.1,1.0,0.2,11.0
MIC-464,0.23084533021867723,0.05475075458874527,4.2162949525106725,242.74016727867232,0.8181818181818182,0.1111111111111111,1.0,0.25,11.0
MIC-465,0.32658099582432454,0.08172743272554975,3.9959776654311607,242.74075773474917,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
MIC-466,0.293367290608998,0.06861183068035158,4.275753724976906,242.73807297858067,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MIC-467,0.2541006054462278,0.05246923871261046,4.842849099412553,242.73887598501577,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
MIC-468,0.28320911303072954,0.050148753322436616,5.647380927095179,242.72591666420834,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
MIC-469,0.2883583673543103,0.052044922771042626,5.540566725843055,242.7214601391525,0.5384615384615384,0.07692307692307693,1.05,0.2,11.0
MIC-470,0.3085232797309705,0.058995714278954316,5.229588004853274,242.72160860100539,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
MIC-471,0.32946472136804783,0.06517321796263877,5.055216416610224,242.85672038121118,0.5384615384615384,0.09090909090909091,1.05,0.2,9.0
MIC-472,0.279813934047349,0.07681626020322076,3.642639374880905,242.7342455189949,0.8181818181818182,0.1,1.0,0.2,9.0
MIC-473,0.24864215298580764,0.05042588841515104,4.93084327912605,242.7363961874422,0.6666666666666666,0.1,1.05,0.25,11.0
MIC-474,0.28294599407520193,0.064196942061427,4.407468408767265,242.7291152730257,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-475,0.2996875286020247,0.07089133120893963,4.227421371433255,242.72816195509898,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MIC-476,0.31755360145187184,0.062165172897375276,5.108223570392089,242.72334274674964,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MIC-477,0.22686880413998037,0.05312380570786446,4.270567613087906,242.73681692326105,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
MIC-478,0.3546856882178106,0.09297031521424486,3.815042332603234,242.72186632159733,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
MIC-479,0.2790125470173404,0.06254216650889642,4.461190946713555,242.73367378988624,0.6666666666666666,0.1,1.1,0.2,11.0
MIC-480,0.31334294058831585,0.09196465128778389,3.407210664103706,242.72854745925463,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
MIC-481,0.22436993909131217,0.05220341783255089,4.2979932810339605,242.7473508677198,0.8181818181818182,0.1,1.05,0.25,11.0
MIC-482,0.28361181222891724,0.0645850700722905,4.39129061734343,242.730608619276,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-483,0.33446236301832083,0.06808730317871058,4.912257460696431,242.71996886041705,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
MIC-484,0.31538107780756336,0.07725518779653652,4.082328796328451,242.72400653151902,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
MIC-485,0.2600981395039915,0.05500977392298423,4.728216841395109,242.73477879627123,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-486,0.29262406759066506,0.053392155590983634,5.480656556224163,242.72965862469098,0.5384615384615384,0.1,1.0,0.25,10.0
MIC-487,0.2339116044853269,0.0562049778483676,4.161759570769417,242.7385069214042,0.8181818181818182,0.1,1.0,0.25,10.0
MIC-488,0.25007639162274325,0.06369502091584191,3.9261529084535636,242.7267274234606,0.8181818181818182,0.07142857142857142,1.05,0.2,9.0
MIC-489,0.24727806315464548,0.0622365462011811,3.9731970722686523,242.7379870234416,0.8181818181818182,0.1,1.0,0.25,9.0
MIC-490,0.4092099978501859,0.0942095497484727,4.343614834618397,242.71472068616077,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
MIC-491,0.2829351835502244,0.06419109495804626,4.407701469107888,242.72911570771828,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-492,0.2543599254901239,0.052553626296518316,4.840007120630898,242.73398338495878,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
MIC-493,0.34186325298831755,0.07072198612659238,4.833903453678213,242.71527154773833,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,11.0
MIC-494,0.27776713141720577,0.06268704195330514,4.431013535845436,242.77246476672997,0.6666666666666666,0.1,1.0,0.25,9.0
MIC-495,0.28205935486153444,0.06382287483633718,4.419408489273279,242.72770971103878,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MIC-496,0.28026222075184626,0.04906372202482652,5.712208719306537,242.73190773953593,0.5384615384615384,0.1,1.05,0.25,11.0
MIC-497,0.3220295847548918,0.07989445434222786,4.030687579083752,242.72642601790193,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
MIC-498,0.312577389329647,0.07614488509260113,4.105034618536966,242.71686719567035,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,10.0
MIC-499,0.2923451634857339,0.06788362330456021,4.3065639288893856,242.73060560126595,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-500,0.3596871675670975,0.09478481935781549,3.794776104486393,242.7229159255013,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
MIC-501,0.29249107523953144,0.06796571668901295,4.303509026144269,242.73055044327813,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-502,0.2740979363341543,0.059745328597364936,4.587771843742832,242.8073167251432,0.6666666666666666,0.1,1.05,0.2,11.0
MIC-503,0.2836811528534169,0.0644904691241682,4.398807400628842,242.73036996565946,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
MIC-504,0.2613898059523704,0.05582599172339933,4.682224137593053,242.74355074581564,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-505,0.26057388966074224,0.06823726704932481,3.818644868534789,242.736616803268,0.8181818181818182,0.1111111111111111,1.0,0.2,11.0
MIC-506,0.23952039784181978,0.05838297633900134,4.102572579565697,242.75942012325837,0.8181818181818182,0.07692307692307693,1.05,0.2,10.0
MIC-507,0.29180387274704783,0.06772690845928529,4.3085367306034446,242.72924369745462,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MIC-508,0.33265701750039156,0.08407833997135651,3.9565126715598797,242.72206531821647,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MIC-509,0.27656567639415236,0.062162913680381016,4.449046224186852,242.7476933796459,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
MIC-510,0.3075597496332992,0.07447006871300652,4.129978056265477,242.76007745464625,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
MIC-511,0.2600744641858483,0.054995225459748234,4.729037148437556,242.73478043584956,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-512,0.29262361420399624,0.05339190331718773,5.480673960349263,242.72965811298621,0.5384615384615384,0.1,1.0,0.25,10.0
MIC-513,0.2234733896086018,0.05169235836547344,4.323141692019705,242.74176611774269,0.8181818181818182,0.1,1.0,0.25,11.0
MIC-514,0.44417200994991174,0.12861144521446943,3.4535962892666427,242.70552119915132,0.6666666666666666,0.1,1.0,0.1,10.0
MIC-515,0.250266008173486,0.06349888502909608,3.9412661822142327,242.74048272099733,0.8181818181818182,0.1,1.0,0.2,11.0
MIC-516,0.35969930614902645,0.0947910721920523,3.794653840609108,242.72291566776428,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
MIC-517,0.3213303437702139,0.09563405862136024,3.3599990254773475,242.72567653827534,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
MIC-518,0.25684685483435366,0.053131814313158304,4.834144253394045,242.7714634598014,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
MIC-519,0.24976436145307987,0.06323647983711658,3.9496879348189293,242.7367429406516,0.8181818181818182,0.1,1.0,0.2,11.0
MIC-520,0.2837314273243816,0.06465467606945077,4.388413098220505,242.73119228818663,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-521,0.2932810558178584,0.06827848232681619,4.2953657700542225,242.73177866111936,0.6666666666666666,0.1,1.05,0.2,10.0
MIC-522,0.2756241554960662,0.061317429334233634,4.495037683228262,242.7284274537614,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
MIC-523,0.3084543507481516,0.058934599431325355,5.233841473845661,242.72872274928667,0.5384615384615384,0.1,1.0,0.25,9.0
MIC-524,0.2893854748827276,0.05250009755454635,5.512094041007504,242.71295611493284,0.5384615384615384,0.06666666666666667,1.0,0.2,10.0
MIC-525,0.32795466314991084,0.06575846054791416,4.987261873488513,242.72491801250993,0.5384615384615384,0.1,1.0,0.2,10.0
MIC-526,0.29096532460269137,0.06715702477001712,4.332611898742059,242.7415989229086,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-527,0.2544922895302194,0.06553713737511004,3.8831767715700005,242.73225061253157,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
MIC-528,0.25972398635957866,0.05477437082259081,4.741706430564049,242.73550119255222,0.6666666666666666,0.1,1.0,0.25,10.0
MIC-529,0.2555884313422708,0.06603319096512744,3.8706054880378074,242.7341493326157,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
MIC-530,0.28368206897530535,0.0644907110145719,4.398805107160415,242.73036932053927,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
MIC-531,0.2949492488136989,0.08368652585237765,3.5244532594648144,242.72859284309052,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
MIC-532,0.26908953318660317,0.05865494878797207,4.587669732000232,242.72986853209952,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MIC-533,0.2924789648232731,0.06795888961484532,4.30376314976433,242.73054887320066,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-534,0.2937776884722568,0.06878070895387567,4.271222163023415,242.7442715051706,0.6666666666666666,0.1,1.0,0.2,10.0
MIC-535,0.30758192306482446,0.07376059280324215,4.170003403922001,242.77233224609628,0.6666666666666666,0.1,1.0,0.2,9.0
MIC-536,0.32582207810102476,0.08043184792397907,4.050908769483683,242.803619257855,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MIC-537,0.36432261268897453,0.07848028378565941,4.6422183396277,242.71801254654892,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
MIC-538,0.25450570085233426,0.06544388467604571,3.888914940061473,242.73458524671597,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
MIC-539,0.3474399316625232,0.09039104079865638,3.843743014713552,242.743606182321,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
MIC-540,0.28260366707369033,0.06399731758702966,4.415867378962859,242.72951507650725,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-541,0.2823770377430615,0.06386418527097937,4.421524153873093,242.73022359976514,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MIC-542,0.3315685618990526,0.08367286043029079,3.9626775061106905,242.7206126632964,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
