id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
GR0-839,0.19477364198768093,0.023091888378432842,8.43472126643371,326.5299690740622,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-840,0.18072452836175965,0.017373785193714218,10.402138989674238,326.931922069451,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR0-841,0.1602990133087212,0.016599270472381786,9.65699146690995,329.6357252589969,0.8181818181818182,0.058823529411764705,1.0,0.2,10.0
GR0-842,0.21350049802050886,0.030581985255362574,6.981250440014236,326.52716350209363,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-843,0.1949623375914691,0.023168497961093906,8.41497527888355,326.5311800833764,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-844,0.17782651822294443,0.025295444819171252,7.029981860139928,326.17530271664583,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
GR0-845,0.19496235440936302,0.023166894583993507,8.415558403933284,326.5311741839253,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-846,0.19496254853602085,0.023166985819393325,8.41553364153293,326.5311838380911,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-847,0.20787585009721218,0.01712064582048891,12.14182293570021,330.0624970958402,0.5384615384615384,0.05555555555555555,1.0,0.2,9.0
GR0-848,0.17316079412331392,0.01414711521452256,12.24000734408084,327.80710840341044,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
GR0-849,0.20867646130675774,0.028554764147769834,7.3079385361708775,326.9257754668082,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR0-850,0.21248067947882382,0.029976431106886352,7.088258062515373,327.3559883237797,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
GR0-851,0.24359882006071185,0.04232071829948675,5.756018088749362,327.79833016836375,0.6666666666666666,0.07692307692307693,1.05,0.1,9.0
GR0-852,0.1636147447281484,0.01880905086007273,8.698724137934292,326.5345132021148,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
GR0-853,0.19108041935007233,0.03116506191101977,6.131238240297142,326.5315905192022,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
GR0-854,0.18415941621492948,0.01844007777617801,9.986911034227719,328.26386131370555,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
GR0-855,0.18506950026202237,0.028461398848288706,6.502473797880459,326.532518749565,0.8181818181818182,0.1,1.05,0.15000000000000002,11.0
GR0-856,0.1797379458660087,0.026064239870474546,6.895959627413307,326.5340526622565,0.8181818181818182,0.1,1.0,0.2,9.0
GR0-857,0.16923015603075484,0.021335141222799583,7.931991368770915,326.5330033418977,0.8181818181818182,0.1,0.9500000000000001,0.2,11.0
GR0-858,0.19456545105186032,0.023008549487378654,8.456224116109068,326.52856639414034,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR0-859,0.25894172309598756,0.04884663159593569,5.301117285588489,326.16426814154505,0.6666666666666666,0.1111111111111111,1.05,0.1,10.0
GR0-860,0.220818424540843,0.022510791539987928,9.809447355442101,326.52350524977675,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR0-861,0.16666377610673197,0.02008244168377125,8.298979712283394,326.9357506331947,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
GR0-862,0.19118595107673186,0.021560980815475906,8.867219571917786,326.9287068112037,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GR0-863,0.19477360139037161,0.02309182559125894,8.4347424425421,326.5299690754901,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-864,0.17939189980914463,0.016939074252609414,10.590419354322734,326.53263591561927,0.6666666666666666,0.1,1.05,0.25,11.0
GR0-865,0.2363925186459852,0.027823210054935033,8.496234553067179,326.9180320406226,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR0-866,0.19129366662388134,0.021525281468649366,8.886929859778709,326.93814192671755,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-867,0.24181331942829393,0.029814480618514824,8.110599762657868,326.5209517524669,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR0-868,0.18418634194650527,0.018453680067701414,9.98100873488523,328.2613018842252,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
GR0-869,0.21377256747273815,0.03069013605934783,6.965513839995692,326.52848259425406,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GR0-870,0.1892342405536204,0.020876392954391636,9.064508460203724,326.5269992432206,0.6666666666666666,0.1,0.9,0.2,11.0
GR0-871,0.2010433236088244,0.02559995563182358,7.853268439219687,326.5298763642443,0.6666666666666666,0.1,1.0,0.2,9.0
GR0-872,0.19127039996638778,0.03125214794730975,6.120232128968042,326.5325025644704,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
GR0-873,0.18856116409467663,0.020409177912503698,9.239037696817494,327.3590880387782,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR0-874,0.16616584336447215,0.019675691120937838,8.445235409680079,327.8319046565585,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
GR0-875,0.19477366767587448,0.023091916153848768,8.434712233415555,326.52996907502677,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-876,0.22108033025231613,0.02256091216781538,9.799263815569555,326.52424743627927,0.5384615384615384,0.1,1.0,0.2,10.0
GR0-877,0.2582133406737631,0.03565134588668554,7.242737525098492,326.1649485256506,0.5384615384615384,0.1111111111111111,1.05,0.15000000000000002,9.0
GR0-878,0.21217866937658855,0.019347933917565802,10.966476848670316,326.9258762334354,0.5384615384615384,0.09090909090909091,1.05,0.2,11.0
GR0-879,0.16935606642460468,0.021391289775139762,7.917057279146609,326.53396151784494,0.8181818181818182,0.1,1.0,0.2,11.0
GR0-880,0.1884749734911089,0.02057320625731022,9.161186211514242,326.5316011291751,0.6666666666666666,0.1,1.0,0.25,9.0
GR0-881,0.2067195788130219,0.027869046249569904,7.4175333078078385,326.5273222916104,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR0-882,0.1913767983244851,0.02163587533377348,8.845345768181007,326.93030096813555,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-883,0.2509223523247431,0.03300558334620646,7.602421374975734,326.5204870387453,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
GR0-884,0.24027804836651317,0.029083750562287004,8.261590878794102,327.3452355763599,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
GR0-885,0.21248117800951533,0.029977000576126775,7.088140038224241,327.3559881687625,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
GR0-886,0.21377301113606612,0.030690522110310602,6.965440677995121,326.52848261841115,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GR0-887,0.20080632830058448,0.025505579265070258,7.873035394086798,326.5284315821222,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR0-888,0.17926380777042,0.016888075600112656,10.614815566625257,326.5315194766577,0.6666666666666666,0.1,1.0,0.25,11.0
GR0-889,0.18942608102415376,0.02094819441051285,9.042597052139744,326.52890077752267,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GR0-890,0.26164062663476767,0.02327373340014342,11.2418846661342,328.2406368555027,0.42857142857142855,0.07142857142857142,1.05,0.15000000000000002,10.0
GR0-891,0.16628090582289645,0.01977005171836127,8.410747133679193,327.81745086275885,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
GR0-892,0.21781071909447147,0.021319010165775663,10.216736959210824,326.9274670282064,0.5384615384615384,0.09090909090909091,1.1,0.2,10.0
GR0-893,0.21194835263666945,0.019267461423312676,11.000325781383033,326.9239562118586,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
GR0-894,0.23679703308687625,0.027964388524610816,8.467806577586225,326.92047940958366,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
GR0-895,0.16935600687854885,0.021391377223805744,7.917022130303899,326.533961450418,0.8181818181818182,0.1,1.0,0.2,11.0
GR0-896,0.24182062858648967,0.029820475675735786,8.109214326961705,326.5209469458388,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR0-897,0.22835200245468307,0.02510661304641439,9.095293022301757,326.5257744419221,0.5384615384615384,0.1,1.05,0.2,9.0
GR0-898,0.1648908344854323,0.010838831690068839,15.212971213171873,327.80795494106223,0.6666666666666666,0.07692307692307693,1.0,0.30000000000000004,12.0
GR0-899,0.18678899744141372,0.019936958425187487,9.368981639919188,326.19305265114514,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
GR0-900,0.1911850860802173,0.021559331531762357,8.867857790421436,326.92870584273714,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GR0-901,0.1662398312631823,0.019705020315265488,8.43642019157911,327.81119886110326,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
GR0-902,0.19778514635946953,0.024744862314750704,7.992978253169244,327.10574381352876,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR0-903,0.24182085417053223,0.029820637089638648,8.109177997895769,326.5209463571473,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR0-904,0.17629194262826725,0.024415807576651363,7.22040186771679,326.93490200318854,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
GR0-905,0.2135002872157493,0.030581701419636235,6.981308341420882,326.5271634445545,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-906,0.1913942822357355,0.02156004446232386,8.877267510751041,327.8190689787157,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,9.0
GR0-907,0.19477360703659072,0.023091849845558277,8.434733827703953,326.5299690753973,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-908,0.17403581501675472,0.02349780106919583,7.406472397321678,326.5340389423055,0.8181818181818182,0.1,1.0,0.2,10.0
GR0-909,0.19146745741660756,0.02147093185297126,8.91751968325079,327.8054682123691,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
GR0-910,0.19477361298835677,0.023091851681037587,8.434733415003686,326.52996907511937,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-911,0.16546785003858153,0.019545782199557257,8.46565506303092,326.9353055078365,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,9.0
GR0-912,0.194963993188673,0.023168746209813195,8.414956572233304,326.53117522859424,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-913,0.17670007341401306,0.01576631046086243,11.207446019323624,326.9303833187511,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
GR0-914,0.1865452947616225,0.019702818007981928,9.467949949395564,326.9303209413818,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
GR0-915,0.21731653893173208,0.021146948362803956,10.276496409949017,326.9238028441352,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR0-916,0.16372231449977817,0.018857276471862035,8.682182432021778,326.53544003677536,0.8181818181818182,0.1,1.0,0.25,10.0
GR0-917,0.19454551141456145,0.02298298805206061,8.464761456338088,326.52885320346974,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR0-918,0.20671944325714728,0.027868959548075438,7.417551520018006,326.52732228685244,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR0-919,0.19477356770103593,0.023091771222047083,8.434760843077903,326.52996907871756,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-920,0.21349966392096126,0.03058112747117656,6.9814189853591815,326.5271635067554,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-921,0.194773576854603,0.023091798264469512,8.43475136166826,326.5299690765511,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-922,0.1832583289572017,0.01848667502162209,9.912995643773801,326.5302694451603,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
GR0-923,0.19340512726274808,0.022637108395498498,8.543720508985487,326.17181857547394,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
GR0-924,0.21731652633657156,0.02114691924882089,10.276509962494357,326.9238028445183,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR0-925,0.19456569505636984,0.023008858789296847,8.456121046163185,326.5285663149303,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR0-926,0.18399942966461305,0.018584422411126622,9.900734367426525,327.3591219935647,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GR0-927,0.19860742862038222,0.034555265420261785,5.747530114583551,326.5314582267691,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
GR0-928,0.18856147043184512,0.020409435092527885,9.238936284957711,327.35908980633786,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR0-929,0.20125890413580802,0.025685750219729693,7.835430244946375,326.53111418162047,0.6666666666666666,0.1,1.05,0.2,9.0
GR0-930,0.19128814617611023,0.02151968913506554,8.888982781094791,326.9392897708995,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-931,0.24794717529667257,0.032057546575446016,7.734440148535381,326.16370281133953,0.5384615384615384,0.1111111111111111,1.0,0.15000000000000002,10.0
GR0-932,0.20567830955678537,0.02754884918307141,7.465949237660838,326.1717601531653,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
GR0-933,0.19086349666249447,0.03110564028721809,6.135977105763805,326.5404888012304,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
GR0-934,0.21350012460236914,0.0305815508177137,6.981337404207239,326.5271634439451,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-935,0.18072425316086907,0.017374523195915988,10.401681307913512,326.9319220847962,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR0-936,0.1612773483231792,0.01765952935448544,9.132596066735802,326.93628184024055,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
GR0-937,0.20895107759103276,0.028664231253303342,7.289610376938076,326.92750093175067,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR0-938,0.1869346678038171,0.029204069929282834,6.400980009172566,326.93249288352723,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
GR0-939,0.19920356994536573,0.02519055961701916,7.907866001149911,326.20442409443524,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR0-940,0.21274795337637284,0.030083715654699413,7.07186425434583,327.3576773938052,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,9.0
GR0-941,0.1947735884163121,0.023091810661857635,8.43474733395564,326.52996907490075,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-942,0.21408696223946413,0.020114483211044185,10.64342344733551,326.5260561479777,0.5384615384615384,0.1,1.0,0.25,9.0
GR0-943,0.19477359515361367,0.02309180457993069,8.434749847263703,326.52996907508907,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-944,0.2135459521032692,0.030488178783544952,7.004221328514513,326.53656709540934,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GR0-945,0.17850415767016004,0.01638694513416174,10.893071051909105,327.36071331714066,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
GR0-946,0.19891499270564578,0.014606175334169996,13.61855435490356,327.35393079440786,0.5384615384615384,0.08333333333333333,1.0,0.25,11.0
GR0-947,0.19137682874873335,0.021635897052881006,8.845338295009583,326.93030097221174,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-948,0.18490293915255976,0.028385519680916294,6.513988161255008,326.53163160183095,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
GR0-949,0.17117253744568448,0.02211160365252518,7.741299099585493,326.93666278570083,0.8181818181818182,0.09090909090909091,1.1,0.2,10.0
GR0-950,0.19477368602933934,0.023091942081843442,8.43470355758793,326.5299690758035,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-951,0.20717980514946538,0.017790315321642745,11.645651097449718,326.1688259590785,0.5384615384615384,0.1111111111111111,1.0,0.25,11.0
GR0-952,0.1944266185520764,0.022834889074623298,8.514454259738235,326.54264872649105,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR0-953,0.1834162377308505,0.01854936693905916,9.8880052528711,326.5315942511104,0.6666666666666666,0.1,1.0,0.25,10.0
GR0-954,0.21350656565312054,0.030606263815962355,6.975910778818046,326.5289600189888,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-955,0.19496235726661748,0.02316807766808207,8.415128784517629,326.53117741096327,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-956,0.19477374516181853,0.0230920468787024,8.434667839751214,326.52996908303385,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-957,0.20567157852990087,0.017071483628435816,12.047668674052183,326.92761861093635,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
GR0-958,0.19894102555855803,0.02485268433774306,8.004810380037378,326.17182793458886,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR0-959,0.20280610463267074,0.015969306144692174,12.699744296659926,327.3514810860026,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.25,10.0
GR0-960,0.22108047461940022,0.02256125482170259,9.799121386046927,326.52424731443256,0.5384615384615384,0.1,1.0,0.2,10.0
GR0-961,0.20125953431801558,0.025686480662727117,7.835231963484093,326.5311141094351,0.6666666666666666,0.1,1.05,0.2,9.0
GR0-962,0.20302910206612274,0.015735079112603013,12.902960360936893,328.71141804163784,0.5384615384615384,0.06666666666666667,1.0,0.2,11.0
GR0-963,0.21350032889077125,0.030581767825024517,6.981294544917306,326.5271634485807,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-964,0.15605570438277902,0.014585640974448314,10.699269552580061,330.07992901485017,0.8181818181818182,0.05555555555555555,1.0,0.2,11.0
GR0-965,0.19118514170839757,0.021559433284978596,8.867818517363563,326.92870584200654,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GR0-966,0.17973842476999885,0.026064749888584274,6.895843065377731,326.5340527766568,0.8181818181818182,0.1,1.0,0.2,9.0
GR0-967,0.21350129843458843,0.030582560211578673,6.981145363812805,326.52716361423904,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-968,0.2010433561711756,0.02560004992981761,7.8532407836052975,326.52987636573187,0.6666666666666666,0.1,1.0,0.2,9.0
GR0-969,0.20125939578714772,0.025686322851628172,7.835274708243829,326.5311140971265,0.6666666666666666,0.1,1.05,0.2,9.0
GR0-970,0.1947736249274299,0.023091863641795912,8.43472956313897,326.52996907371204,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-971,0.18356017930024757,0.01860692230314815,9.865155360442955,326.53273159279706,0.6666666666666666,0.1,1.05,0.25,10.0
GR0-972,0.1914603539434567,0.03154271112897427,6.069876275396837,326.55733419032487,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
GR0-973,0.19137641699098404,0.021635004051025634,8.845684361307601,326.930296691359,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-974,0.18673341032027593,0.019970855416926555,9.35029603999875,326.1734493995609,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
GR0-975,0.16935615587574265,0.02139170100963434,7.916909263058064,326.53395711195583,0.8181818181818182,0.1,1.0,0.2,11.0
GR0-976,0.16127735660647521,0.017659531265479794,9.132595547523637,326.93628183949374,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
GR0-977,0.2207739710914335,0.022454700159605472,9.831971459079705,326.52223661967844,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR0-978,0.19172619025683052,0.021886095401714364,8.760182514867973,326.94610109256496,0.6666666666666666,0.09090909090909091,1.1,0.2,10.0
GR0-979,0.1729215484356899,0.023089936547581767,7.489043899247967,326.17591212324817,0.8181818181818182,0.1111111111111111,1.05,0.2,11.0
GR0-980,0.17389234835766265,0.023431899508971014,7.4211801860573505,326.53305877491397,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR0-981,0.2084633701948907,0.01814606609837582,11.488075104804638,326.52616404276864,0.5384615384615384,0.1,1.0,0.25,10.0
GR0-982,0.1947734836373451,0.023091674826740793,8.434792413229033,326.52996909016247,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-983,0.21214542041398668,0.019528635978582683,10.86329944634379,326.16883321229074,0.5384615384615384,0.1111111111111111,1.0,0.25,10.0
GR0-984,0.1897917473261522,0.02109941863230171,8.995117383736561,326.5311575579537,0.6666666666666666,0.1,1.05,0.2,11.0
GR0-985,0.19516434561305498,0.023278432188438038,8.383912801051501,326.5328206645381,0.6666666666666666,0.1,1.1,0.2,10.0
GR0-986,0.19137669126471332,0.021635711943047947,8.845407619054896,326.9303009744898,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-987,0.19704106178670425,0.02390208902106647,8.243675337876915,326.92855043507797,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
GR0-988,0.2084633625899673,0.018146080975548158,11.48806526714345,326.52616404371093,0.5384615384615384,0.1,1.0,0.25,10.0
GR0-989,0.18200039414526825,0.017682262973461236,10.292822497800595,327.8071815887153,0.6666666666666666,0.07692307692307693,1.05,0.2,11.0
GR0-990,0.16626380961643125,0.019734340445040927,8.425100908716304,327.8136337871197,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
GR0-991,0.16083573036499046,0.025693039835100805,6.2598949519886355,326.17826432280884,1.0,0.1111111111111111,1.05,0.2,10.0
GR0-992,0.21731651191658916,0.02114691340214873,10.276512121835601,326.9238028454419,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR0-993,0.1914918695592562,0.02150115496156905,8.906120155011527,327.80586834379,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
GR0-994,0.16935606829432576,0.021391523709635533,7.9169707868000785,326.5339614252712,0.8181818181818182,0.1,1.0,0.2,11.0
GR0-995,0.1970411025886484,0.02390216692841334,8.243650175265856,326.92855043582483,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
GR0-996,0.19477363182132432,0.023091835375175916,8.434740186598983,326.52996907610043,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-997,0.20846328607460832,0.018145778825354397,11.488252341273476,326.52616408317704,0.5384615384615384,0.1,1.0,0.25,10.0
GR0-998,0.18506936082372608,0.028461318450591886,6.502487266884762,326.532518788219,0.8181818181818182,0.1,1.05,0.15000000000000002,11.0
GR0-999,0.18355891438880323,0.018605231025070987,9.865984149374619,326.5327345309234,0.6666666666666666,0.1,1.05,0.25,10.0
GR0-1000,0.21157076087968027,0.018970185337889568,11.152804103453082,327.79869689409367,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
GR0-1001,0.245682342715829,0.018792293691366143,13.073568705916102,326.91757549354037,0.42857142857142855,0.09090909090909091,1.05,0.2,11.0
GR0-1002,0.17329332246351528,0.022966594952327658,7.54545124443674,327.36292265386885,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,9.0
GR0-1003,0.21350029234141377,0.03058168474979391,6.981312314484327,326.527163451009,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-1004,0.21536259228668697,0.020559927337304076,10.474871275246755,326.524367879792,0.5384615384615384,0.1,1.0,0.2,11.0
GR0-1005,0.19155109942205864,0.021705314642088906,8.82507821612596,326.9316633520351,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR0-1006,0.19477347798333877,0.023091653606001763,8.434799919773399,326.52996909194695,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-1007,0.18096987337927992,0.016958132390123705,10.67156861475356,329.17708992302545,0.6666666666666666,0.0625,1.0,0.2,10.0
GR0-1008,0.19883209136783045,0.03492263664751424,5.693501707064926,326.7242217384682,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
GR0-1009,0.21731652603034074,0.021146918912285,10.276510111555485,326.9238028445331,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR0-1010,0.23639264309997712,0.02782332742583428,8.496203185262587,326.91803202910955,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR0-1011,0.1761538510007521,0.02438914630609954,7.222632919984467,326.93534701737997,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,9.0
GR0-1012,0.19137535718032864,0.02163354139171199,8.84623343516223,326.9302983357541,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-1013,0.2121454170762961,0.01952859070700484,10.86332445895342,326.16883321433096,0.5384615384615384,0.1111111111111111,1.0,0.25,10.0
GR0-1014,0.1941165840936454,0.022631104222184603,8.577424335457685,327.35896238737746,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
GR0-1015,0.24995263258171596,0.03226657170366269,7.746488684242304,328.24353788603275,0.5384615384615384,0.07142857142857142,1.0,0.1,11.0
GR0-1016,0.19340527175973243,0.02263785180988781,8.543446320964804,326.171818980071,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
GR0-1017,0.2064257078377727,0.027815879782890685,7.421146102477169,326.55148478364174,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
GR0-1018,0.19477354130173397,0.023091749376123526,8.43476767953867,326.52996908028217,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-1019,0.17502832555204567,0.014594449582076549,11.992800726585678,328.2848367157629,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.25,10.0
GR0-1020,0.22939669648331332,0.025171959799439036,9.113183808931138,327.7969124927479,0.5384615384615384,0.07692307692307693,1.05,0.15000000000000002,10.0
GR0-1021,0.1947735873286659,0.023091810976448125,8.434747171944203,326.529969074938,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-1022,0.1805770527517143,0.017316247966519236,10.428185892282087,326.93042479453516,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
GR0-1023,0.25379573464752236,0.02138282126108094,11.869141660434593,326.16274585183345,0.42857142857142855,0.1111111111111111,1.0,0.2,11.0
GR0-1024,0.1622023586411546,0.01787425915170373,9.074633933887764,327.80968662638253,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,11.0
GR0-1025,0.16935643956186724,0.021392122148148604,7.916766667140797,326.5339572459714,0.8181818181818182,0.1,1.0,0.2,11.0
GR0-1026,0.1663215729517981,0.020118787000110484,8.266978170745817,327.9000059126727,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
GR0-1027,0.19477350451140163,0.02309170114618939,8.434783703388751,326.52996908607537,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-1028,0.21350028406029878,0.030581701403772837,6.981308241861241,326.52716344491904,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-1029,0.16824266517849387,0.020927351180672547,8.039367415684904,327.43630637205285,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
GR0-1030,0.20311543593834716,0.016259107314135705,12.49241006987869,327.37883788450597,0.5384615384615384,0.08333333333333333,1.05,0.25,10.0
GR0-1031,0.18962296303023526,0.02103124281742811,9.016250949901023,326.52998059737155,0.6666666666666666,0.1,1.0,0.2,11.0
GR0-1032,0.1839588336037152,0.02805649934284295,6.5567279565346785,326.17532304989317,0.8181818181818182,0.1111111111111111,1.0,0.2,9.0
GR0-1033,0.23277661908312602,0.026750135410798397,8.70188563565774,326.16500281016533,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,9.0
GR0-1034,0.21424669481162478,0.02012523039624643,10.645676625475259,327.3654468956971,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
GR0-1035,0.24181500771358963,0.02981592776123385,8.110262731049184,326.52094926523995,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR0-1036,0.18664773581048144,0.02898165018557356,6.440203874360151,326.9814465563076,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
GR0-1037,0.21905100975179242,0.03289428249415404,6.65924267509778,326.16901301616144,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
GR0-1038,0.1869338539514367,0.02920316988493636,6.4011494193259235,326.9324930505227,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
